AB ticks;AB time;Status, hex;Calibration, hex;Temperature HDC1080, C;Humidity HDC1080, %;Temperature DPS310, C;Pressure DPS310, kPa;Rotation code RAW;Azimuth RAW, deg.;Pitch RAW, deg.;Roll RAW, deg.;Azimuth, deg.;Pitch, deg.;Roll, deg.;CC0;CC1;CC2;CC3;CC4;CC5;CC6;CC7;CC8;CC9;CC10;CC11;CC12;CC13;CC14;CC15;CC16;CC17;XYZmagn0;XYZmagn1;XYZmagn2;XYZmagn3;XYZmagn4;XYZmagn5;XYZmagn6;XYZmagn7;XYZmagn8;XYZmagn9;XYZmagn10;XYZmagn11;XYZaxs0;XYZaxs1;XYZaxs2;XYZaxs3;XYZaxs4;XYZaxs5;XYZmagnOffs0;XYZmagnOffs1;XYZmagnOffs2;XYZmagnOffs3;XYZmagnOffs4;XYZmagnOffs5;XYZmagnOffs6;XYZmagnOffs7;XYZmagnOffs8;XYZmagnOffs9;XYZmagnOffs10;XYZmagnOffs11;XYZaxsOffs0;XYZaxsOffs1;XYZaxsOffs2;XYZaxsOffs3;XYZaxsOffs4;XYZaxsOffs5;FWver, hex
1746513558;06.05.2025 6:39;0;10;0;0;28,6;0;0;176;-1,1;0,7;176;-1,1;0,7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18;243;255;255;251;0;0;0;64;5;0;0;3;0;1;0;7;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;0;0;2;0;0x09
1746513578;06.05.2025 6:39;0;10;0;0;28,6;0;0;176;-1;0,4;176;-1;0,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18;243;255;255;252;0;0;0;66;5;0;0;2;0;1;0;7;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;0;0;2;0;0x09
1746513598;06.05.2025 6:39;0;10;0;0;28,6;0;0;176;-1;0,5;176;-1;0,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;243;255;255;254;0;0;0;66;5;0;0;7;0;5;0;9;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;0;0;2;0;0x09
1746513618;06.05.2025 6:40;0;10;0;0;28,6;0;0;177;-1,2;0,9;177;-1,2;0,9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;243;255;255;172;0;0;0;1;5;0;0;254;255;2;0;8;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;0;0;2;0;0x09
1746513623;06.05.2025 6:40;0;10;0;0;28,6;0;0;177;-1,1;0,6;177;-1,1;0,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26;243;255;255;177;0;0;0;12;5;0;0;7;0;6;0;10;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;0;0;2;0;0x09
1746513633;06.05.2025 6:40;0;10;0;0;28,6;0;0;177;-1,1;0,5;177;-1,1;0,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;35;243;255;255;198;0;0;0;7;5;0;0;7;0;6;0;10;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;0;0;2;0;0x09
1746513654;06.05.2025 6:40;0;10;0;0;28,6;0;0;177;-1,1;0,8;177;-1,1;0,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;38;243;255;255;195;0;0;0;251;4;0;0;8;0;4;0;10;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;0;0;2;0;0x09
1746513674;06.05.2025 6:41;0;10;0;0;28,6;0;0;167;-1,6;-0,4;167;-1,6;-0,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;146;240;255;255;179;3;0;0;81;5;0;0;255;255;255;255;5;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;0;0;2;0;0x09
1746513694;06.05.2025 6:41;0;10;0;0;28,6;0;0;139;0,6;-7;139;0,6;-7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;138;247;255;255;182;6;0;0;45;6;0;0;255;255;242;255;15;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;0;0;2;0;0x09
1746513714;06.05.2025 6:41;0;10;0;0;28,6;0;0;136;-0,3;-0,4;136;-0,3;-0,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;172;247;255;255;237;7;0;0;96;6;0;0;1;0;5;0;9;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;0;0;2;0;0x09
1746513734;06.05.2025 6:42;0;10;0;0;28,6;0;0;140;-0,9;0,4;140;-0,9;0,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;203;244;255;255;112;9;0;0;59;6;0;0;8;0;4;0;10;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;0;0;2;0;0x09
1746513754;06.05.2025 6:42;0;10;0;0;28,6;0;0;140;-1,5;0,6;140;-1,5;0,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;204;244;255;255;113;9;0;0;59;6;0;0;3;0;255;255;6;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;0;0;2;0;0x09
1746513774;06.05.2025 6:42;0;10;0;0;28,6;0;0;140;-1,2;0,6;140;-1,2;0,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;205;244;255;255;111;9;0;0;57;6;0;0;9;0;3;0;10;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;0;0;2;0;0x09
1746513795;06.05.2025 6:43;0;10;0;0;28,6;0;0;140;-1,2;0,5;140;-1,2;0,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;205;244;255;255;111;9;0;0;58;6;0;0;8;0;4;0;9;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;0;0;2;0;0x09
1746513815;06.05.2025 6:43;0;10;0;0;28,6;0;0;140;-1,4;0,5;140;-1,4;0,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;205;244;255;255;111;9;0;0;58;6;0;0;4;0;255;255;8;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;0;0;2;0;0x09
1746513835;06.05.2025 6:43;0;10;0;0;28,6;0;0;140;-1,5;0,5;140;-1,5;0,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;206;244;255;255;112;9;0;0;60;6;0;0;8;0;5;0;10;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;0;0;2;0;0x09
1746513855;06.05.2025 6:44;0;10;0;0;28,6;0;0;140;-1,3;0,5;140;-1,3;0,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;207;244;255;255;111;9;0;0;47;6;0;0;8;0;5;0;9;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;0;0;2;0;0x09
1746513875;06.05.2025 6:44;0;10;0;0;28,6;0;0;143;-1;0;143;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;221;243;255;255;28;9;0;0;49;6;0;0;6;0;1;0;9;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;0;0;2;0;0x09
1746513895;06.05.2025 6:44;0;10;0;0;28,6;0;0;144;-1;0,5;144;-1;0,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;220;243;255;255;27;9;0;0;49;6;0;0;7;0;5;0;9;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;0;0;2;0;0x09
1746513915;06.05.2025 6:45;0;10;0;0;28,6;0;0;144;-1,6;0,8;144;-1,6;0,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;220;243;255;255;26;9;0;0;50;6;0;0;7;0;5;0;10;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;0;0;2;0;0x09
1746513936;06.05.2025 6:45;0;10;0;0;28,6;0;0;144;-1,3;0,1;144;-1,3;0,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;201;243;255;255;251;8;0;0;57;6;0;0;6;0;11;0;10;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;0;0;2;0;0x09
1746513956;06.05.2025 6:45;0;10;0;0;28,6;0;0;144;-1,2;0,5;144;-1,2;0,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;201;243;255;255;251;8;0;0;60;6;0;0;9;0;4;0;11;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;0;0;2;0;0x09
1746513976;06.05.2025 6:46;0;10;0;0;28,6;0;0;144;-1,5;0,5;144;-1,5;0,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;202;243;255;255;251;8;0;0;60;6;0;0;8;0;3;0;10;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;0;0;2;0;0x09
1746513995;06.05.2025 6:46;0;10;0;0;28,6;0;0;144;-1,4;0,4;144;-1,4;0,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;201;243;255;255;252;8;0;0;59;6;0;0;8;0;5;0;9;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;0;0;2;0;0x09
1746514016;06.05.2025 6:46;0;10;0;0;28,6;0;0;144;-1,5;0,6;144;-1,5;0,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;202;243;255;255;251;8;0;0;59;6;0;0;2;0;1;0;6;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;0;0;2;0;0x09
1746514036;06.05.2025 6:47;0;10;0;0;28,6;0;0;144;-1,4;0,6;144;-1,4;0,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;201;243;255;255;250;8;0;0;60;6;0;0;8;0;4;0;10;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;0;0;2;0;0x09
1746514055;06.05.2025 6:47;0;10;0;0;28,6;0;0;144;-1,4;0,6;144;-1,4;0,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;202;243;255;255;249;8;0;0;59;6;0;0;7;0;4;0;9;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;0;0;2;0;0x09
1746514075;06.05.2025 6:47;0;10;0;0;28,6;0;0;144;-1,2;0,5;144;-1,2;0,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;199;243;255;255;250;8;0;0;60;6;0;0;7;0;4;0;9;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;0;0;2;0;0x09
1746514097;06.05.2025 6:48;0;10;0;0;28,6;0;0;144;-1,3;0,6;144;-1,3;0,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;205;243;255;255;246;8;0;0;60;6;0;0;7;0;4;0;10;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;0;0;2;0;0x09
1746514117;06.05.2025 6:48;0;10;0;0;28,6;0;0;144;-1;0,6;144;-1;0,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;205;243;255;255;246;8;0;0;59;6;0;0;8;0;3;0;9;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;0;0;2;0;0x09
1746514136;06.05.2025 6:48;0;10;0;0;28,6;0;0;144;-1,4;0,5;144;-1,4;0,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;205;243;255;255;246;8;0;0;61;6;0;0;7;0;6;0;9;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;0;0;2;0;0x09
