AB ticks;AB time;Charging allowed, hex;Residual capacity, mAh;Real capacity, mAh;Nominal capacity, mAh;Upper cell voltage, mV;	Lower cell voltage, mV;Cells voltage difference, mV;Battery current, mA;Time from last charge, min;Temperature, C;DS2777 break state, hex;	DS2777 link state, hex;DS2777 control state, hex;Charging complete, hex;Feedback state, hex;Charging cycles;	Last charged upper voltage, mV;Last charged lower voltage, mV;CU link state, hex;	Battery state, hex;Hardware errors, hex;Charge, %;FWver, hex;
1746517255;06.05.2025 07:40:55;02;17964;82500;82500;3496;3491;5;-68;61;20,0;00;00;00;00;00;0;0;0;00;04;00;21;0x0C;
1746517315;06.05.2025 07:41:55;02;17963;82500;82500;3496;3491;5;-68;62;20,0;00;00;00;00;00;0;0;0;00;04;00;21;0x0C;
1746517375;06.05.2025 07:42:55;02;17961;82500;82500;3491;3491;0;-68;63;20,0;00;00;00;00;00;0;0;0;00;04;00;21;0x0C;
1746516354;06.05.2025 07:25:54;02;17983;82500;82500;3491;3491;0;-77;45;20,0;00;00;00;00;00;0;0;0;00;04;00;21;0x0C;
1746516414;06.05.2025 07:26:54;02;17981;82500;82500;3496;3491;5;-76;46;20,0;00;00;00;00;00;0;0;0;00;04;00;21;0x0C;
1746516474;06.05.2025 07:27:54;02;17980;82500;82500;3496;3491;5;-75;47;20,0;00;00;00;00;00;0;0;0;00;04;00;21;0x0C;
1746516535;06.05.2025 07:28:55;02;17979;82500;82500;3496;3491;5;-75;48;20,0;00;00;00;00;00;0;0;0;00;04;00;21;0x0C;
1746516594;06.05.2025 07:29:54;02;17978;82500;82500;3491;3491;0;-75;49;20,0;00;00;00;00;00;0;0;0;00;04;00;21;0x0C;
1746516655;06.05.2025 07:30:55;02;17976;82500;82500;3496;3491;5;-68;50;20,0;00;00;00;00;00;0;0;0;00;04;00;21;0x0C;
1746516715;06.05.2025 07:31:55;02;17975;82500;82500;3496;3491;5;-68;51;20,0;00;00;00;00;00;0;0;0;00;04;00;21;0x0C;
1746516775;06.05.2025 07:32:55;02;17974;82500;82500;3496;3491;5;-68;52;20,0;00;00;00;00;00;0;0;0;00;04;00;21;0x0C;
1746516835;06.05.2025 07:33:55;02;17973;82500;82500;3491;3491;0;-68;53;20,0;00;00;00;00;00;0;0;0;00;04;00;21;0x0C;
1746515814;06.05.2025 07:16:54;02;17993;82500;82500;3496;3491;5;-64;36;20,0;00;00;00;00;00;0;0;0;00;04;00;21;0x0C;
1746515874;06.05.2025 07:17:54;02;17993;82500;82500;3496;3491;5;-64;37;20,0;00;00;00;00;00;0;0;0;00;04;00;21;0x0C;
1746515934;06.05.2025 07:18:54;02;17991;82500;82500;3491;3491;0;-96;38;20,0;00;00;00;00;00;0;0;0;00;04;00;21;0x0C;
1746515994;06.05.2025 07:19:54;02;17990;82500;82500;3496;3491;5;-68;39;20,0;00;00;00;00;00;0;0;0;00;04;00;21;0x0C;
1746516054;06.05.2025 07:20:54;02;17989;82500;82500;3496;3491;5;-69;40;20,0;00;00;00;00;00;0;0;0;00;04;00;21;0x0C;
1746516114;06.05.2025 07:21:54;02;17988;82500;82500;3496;3491;5;-68;41;20,0;00;00;00;00;00;0;0;0;00;04;00;21;0x0C;
1746516174;06.05.2025 07:22:54;02;17986;82500;82500;3496;3491;5;-69;42;20,0;00;00;00;00;00;0;0;0;00;04;00;21;0x0C;
1746516234;06.05.2025 07:23:54;02;17985;82500;82500;3491;3491;0;-97;43;20,0;00;00;00;00;00;0;0;0;00;04;00;21;0x0C;
1746516294;06.05.2025 07:24:54;02;17984;82500;82500;3491;3491;0;-77;44;20,0;00;00;00;00;00;0;0;0;00;04;00;21;0x0C;
1746515273;06.05.2025 07:07:53;02;18003;82500;82500;3496;3491;5;-64;27;20,0;00;00;00;00;00;0;0;0;00;04;00;21;0x0C;
1746515333;06.05.2025 07:08:53;02;18001;82500;82500;3496;3491;5;-64;28;20,0;00;00;00;00;00;0;0;0;00;04;00;21;0x0C;
1746515393;06.05.2025 07:09:53;02;18001;82500;82500;3496;3491;5;-64;29;20,0;00;00;00;00;00;0;0;0;00;04;00;21;0x0C;
1746515453;06.05.2025 07:10:53;02;18000;82500;82500;3496;3491;5;-65;30;20,0;00;00;00;00;00;0;0;0;00;04;00;21;0x0C;
1746515513;06.05.2025 07:11:53;02;17999;82500;82500;3496;3491;5;-63;31;20,0;00;00;00;00;00;0;0;0;00;04;00;21;0x0C;
1746515574;06.05.2025 07:12:54;02;17998;82500;82500;3496;3491;5;-64;32;20,0;00;00;00;00;00;0;0;0;00;04;00;21;0x0C;
1746515634;06.05.2025 07:13:54;02;17996;82500;82500;3496;3491;5;-64;33;20,0;00;00;00;00;00;0;0;0;00;04;00;21;0x0C;
1746515694;06.05.2025 07:14:54;02;17995;82500;82500;3496;3491;5;-64;34;20,0;00;00;00;00;00;0;0;0;00;04;00;21;0x0C;
1746515754;06.05.2025 07:15:54;02;17994;82500;82500;3496;3491;5;-65;35;20,0;00;00;00;00;00;0;0;0;00;04;00;21;0x0C;
1746514733;06.05.2025 06:58:53;02;18013;82500;82500;3496;3491;5;-65;18;20,1;00;00;00;00;00;0;0;0;00;04;00;21;0x0C;
1746514793;06.05.2025 06:59:53;02;18011;82500;82500;3496;3491;5;-65;19;20,1;00;00;00;00;00;0;0;0;00;04;00;21;0x0C;
1746514853;06.05.2025 07:00:53;02;18010;82500;82500;3496;3491;5;-65;20;20,1;00;00;00;00;00;0;0;0;00;04;00;21;0x0C;
1746514913;06.05.2025 07:01:53;02;18009;82500;82500;3496;3491;5;-65;21;20,0;00;00;00;00;00;0;0;0;00;04;00;21;0x0C;
1746514973;06.05.2025 07:02:53;02;18009;82500;82500;3496;3491;5;-65;22;20,0;00;00;00;00;00;0;0;0;00;04;00;21;0x0C;
1746515033;06.05.2025 07:03:53;02;18008;82500;82500;3496;3491;5;-65;23;20,0;00;00;00;00;00;0;0;0;00;04;00;21;0x0C;
1746515093;06.05.2025 07:04:53;02;18006;82500;82500;3496;3491;5;-65;24;20,0;00;00;00;00;00;0;0;0;00;04;00;21;0x0C;
1746515153;06.05.2025 07:05:53;02;18005;82500;82500;3496;3491;5;-65;25;20,0;00;00;00;00;00;0;0;0;00;04;00;21;0x0C;
1746515213;06.05.2025 07:06:53;02;18004;82500;82500;3496;3491;5;-65;26;20,0;00;00;00;00;00;0;0;0;00;04;00;21;0x0C;
1746514192;06.05.2025 06:49:52;02;18023;82500;82500;3496;3491;5;-64;8;20,5;00;00;00;00;00;0;0;0;00;04;00;21;0x0C;
1746514252;06.05.2025 06:50:52;02;18021;82500;82500;3496;3491;5;-64;9;20,3;00;00;00;00;00;0;0;0;00;04;00;21;0x0C;
1746514313;06.05.2025 06:51:53;02;18020;82500;82500;3496;3491;5;-65;10;20,2;00;00;00;00;00;0;0;0;00;04;00;21;0x0C;
1746514372;06.05.2025 06:52:52;02;18019;82500;82500;3496;3491;5;-65;11;20,2;00;00;00;00;00;0;0;0;00;04;00;21;0x0C;
1746514433;06.05.2025 06:53:53;02;18018;82500;82500;3496;3491;5;-64;12;20,2;00;00;00;00;00;0;0;0;00;04;00;21;0x0C;
1746514493;06.05.2025 06:54:53;02;18018;82500;82500;3496;3491;5;-65;13;20,2;00;00;00;00;00;0;0;0;00;04;00;21;0x0C;
1746514553;06.05.2025 06:55:53;02;18016;82500;82500;3496;3491;5;-65;15;20,2;00;00;00;00;00;0;0;0;00;04;00;21;0x0C;
1746514613;06.05.2025 06:56:53;02;18015;82500;82500;3496;3491;5;-65;16;20,2;00;00;00;00;00;0;0;0;00;04;00;21;0x0C;
1746514673;06.05.2025 06:57:53;02;18014;82500;82500;3496;3491;5;-65;17;20,1;00;00;00;00;00;0;0;0;00;04;00;21;0x0C;
1746513653;06.05.2025 06:40:53;02;18000;82500;82500;3760;3682;78;4952;1344;22,5;00;00;00;00;01;0;0;0;02;05;00;21;0x0C;
1746513713;06.05.2025 06:41:53;02;18031;82500;82500;3501;3496;5;-68;0;22,2;00;00;00;00;00;0;0;0;00;04;00;21;0x0C;
1746513773;06.05.2025 06:42:53;02;18030;82500;82500;3496;3496;0;-65;1;21,7;00;00;00;00;00;0;0;0;00;04;00;21;0x0C;
1746513833;06.05.2025 06:43:53;02;18029;82500;82500;3496;3491;5;-65;2;21,5;00;00;00;00;00;0;0;0;00;04;00;21;0x0C;
1746513893;06.05.2025 06:44:53;02;18028;82500;82500;3496;3491;5;-64;3;21,1;00;00;00;00;00;0;0;0;00;04;00;21;0x0C;
1746513953;06.05.2025 06:45:53;02;18026;82500;82500;3496;3491;5;-64;4;21,0;00;00;00;00;00;0;0;0;00;04;00;21;0x0C;
1746514012;06.05.2025 06:46:52;02;18026;82500;82500;3496;3491;5;-64;5;20,7;00;00;00;00;00;0;0;0;00;04;00;21;0x0C;
1746514073;06.05.2025 06:47:53;02;18025;82500;82500;3496;3491;5;-68;6;20,6;00;00;00;00;00;0;0;0;00;04;00;21;0x0C;
1746514133;06.05.2025 06:48:53;02;18024;82500;82500;3496;3491;5;-67;7;20,5;00;00;00;00;00;0;0;0;00;04;00;21;0x0C;
