AB ticks;AB time;Charging allowed, hex;Residual capacity, mAh;Real capacity, mAh;Nominal capacity, mAh;Upper cell voltage, mV;	Lower cell voltage, mV;Cells voltage difference, mV;Battery current, mA;Time from last charge, min;Temperature, C;DS2777 break state, hex;	DS2777 link state, hex;DS2777 control state, hex;Charging complete, hex;Feedback state, hex;Charging cycles;	Last charged upper voltage, mV;Last charged lower voltage, mV;CU link state, hex;	Battery state, hex;Hardware errors, hex;Charge, %;FWver, hex;
1746623215;07.05.2025 13:06:55;02;14449;82500;82500;3443;3443;0;-63;48;22,5;00;00;00;00;00;0;0;0;00;04;00;17;0x0C;
1746623275;07.05.2025 13:07:55;02;14448;82500;82500;3443;3443;0;-63;49;22,5;00;00;00;00;00;0;0;0;00;04;00;17;0x0C;
1746622254;07.05.2025 12:50:54;02;14466;82500;82500;3443;3443;0;-66;31;22,7;00;00;00;00;00;0;0;0;00;04;00;17;0x0C;
1746622314;07.05.2025 12:51:54;02;14466;82500;82500;3443;3443;0;-66;32;22,7;00;00;00;00;00;0;0;0;00;04;00;17;0x0C;
1746622375;07.05.2025 12:52:55;02;14465;82500;82500;3443;3443;0;-67;33;22,7;00;00;00;00;00;0;0;0;00;04;00;17;0x0C;
1746622435;07.05.2025 12:53:55;02;14464;82500;82500;3443;3443;0;-66;35;22,7;00;00;00;00;00;0;0;0;00;04;00;17;0x0C;
1746622495;07.05.2025 12:54:55;02;14463;82500;82500;3452;3443;9;-65;36;22,7;00;00;00;00;00;0;0;0;00;04;00;17;0x0C;
1746622555;07.05.2025 12:55:55;02;14461;82500;82500;3443;3443;0;-76;37;22,7;00;00;00;00;00;0;0;0;00;04;00;17;0x0C;
1746622615;07.05.2025 12:56:55;02;14460;82500;82500;3443;3443;0;-69;38;22,7;00;00;00;00;00;0;0;0;00;04;00;17;0x0C;
1746622675;07.05.2025 12:57:55;02;14459;82500;82500;3443;3443;0;-68;39;22,7;00;00;00;00;00;0;0;0;00;04;00;17;0x0C;
1746622735;07.05.2025 12:58:55;02;14458;82500;82500;3443;3443;0;-68;40;22,7;00;00;00;00;00;0;0;0;00;04;00;17;0x0C;
1746621714;07.05.2025 12:41:54;02;14476;82500;82500;3443;3443;0;-67;22;22,7;00;00;00;00;00;0;0;0;00;04;00;17;0x0C;
1746621774;07.05.2025 12:42:54;02;14476;82500;82500;3443;3443;0;-67;23;22,8;00;00;00;00;00;0;0;0;00;04;00;17;0x0C;
1746621834;07.05.2025 12:43:54;02;14475;82500;82500;3443;3443;0;-67;24;22,7;00;00;00;00;00;0;0;0;00;04;00;17;0x0C;
1746621894;07.05.2025 12:44:54;02;14474;82500;82500;3443;3443;0;-67;25;22,7;00;00;00;00;00;0;0;0;00;04;00;17;0x0C;
1746621954;07.05.2025 12:45:54;02;14473;82500;82500;3443;3443;0;-67;26;22,7;00;00;00;00;00;0;0;0;00;04;00;17;0x0C;
1746622014;07.05.2025 12:46:54;02;14471;82500;82500;3443;3443;0;-67;27;22,7;00;00;00;00;00;0;0;0;00;04;00;17;0x0C;
1746622074;07.05.2025 12:47:54;02;14470;82500;82500;3443;3443;0;-67;28;22,7;00;00;00;00;00;0;0;0;00;04;00;17;0x0C;
1746622134;07.05.2025 12:48:54;02;14469;82500;82500;3452;3443;9;-67;29;22,7;00;00;00;00;00;0;0;0;00;04;00;17;0x0C;
1746622194;07.05.2025 12:49:54;02;14468;82500;82500;3452;3443;9;-66;30;22,7;00;00;00;00;00;0;0;0;00;04;00;17;0x0C;
1746621173;07.05.2025 12:32:53;02;14488;82500;82500;3452;3443;9;-72;13;23,0;00;00;00;00;00;0;0;0;00;04;00;17;0x0C;
1746621233;07.05.2025 12:33:53;02;14486;82500;82500;3443;3443;0;-72;14;23,0;00;00;00;00;00;0;0;0;00;04;00;17;0x0C;
1746621293;07.05.2025 12:34:53;02;14485;82500;82500;3452;3443;9;-65;15;23,0;00;00;00;00;00;0;0;0;00;04;00;17;0x0C;
1746621353;07.05.2025 12:35:53;02;14484;82500;82500;3443;3443;0;-65;16;23,0;00;00;00;00;00;0;0;0;00;04;00;17;0x0C;
1746621413;07.05.2025 12:36:53;02;14483;82500;82500;3452;3443;9;-65;17;23,0;00;00;00;00;00;0;0;0;00;04;00;17;0x0C;
1746621473;07.05.2025 12:37:53;02;14481;82500;82500;3452;3443;9;-67;18;23,0;00;00;00;00;00;0;0;0;00;04;00;17;0x0C;
1746621533;07.05.2025 12:38:53;02;14480;82500;82500;3443;3443;0;-68;19;22,8;00;00;00;00;00;0;0;0;00;04;00;17;0x0C;
1746621593;07.05.2025 12:39:53;02;14479;82500;82500;3452;3443;9;-68;20;22,8;00;00;00;00;00;0;0;0;00;04;00;17;0x0C;
1746621654;07.05.2025 12:40:54;02;14478;82500;82500;3443;3443;0;-67;21;22,8;00;00;00;00;00;0;0;0;00;04;00;17;0x0C;
1746620633;07.05.2025 12:23:53;02;14498;82500;82500;3452;3443;9;-62;4;23,8;00;00;00;00;00;0;0;0;00;04;00;17;0x0C;
1746620693;07.05.2025 12:24:53;02;14496;82500;82500;3452;3443;9;-62;5;23,7;00;00;00;00;00;0;0;0;00;04;00;17;0x0C;
1746620753;07.05.2025 12:25:53;02;14495;82500;82500;3452;3443;9;-93;6;23,5;00;00;00;00;00;0;0;0;00;04;00;17;0x0C;
1746620813;07.05.2025 12:26:53;02;14494;82500;82500;3452;3452;0;-67;7;23,3;00;00;00;00;00;0;0;0;00;04;00;17;0x0C;
1746620873;07.05.2025 12:27:53;02;14493;82500;82500;3443;3443;0;-97;8;23,2;00;00;00;00;00;0;0;0;00;04;00;17;0x0C;
1746620933;07.05.2025 12:28:53;02;14491;82500;82500;3443;3443;0;-73;9;23,2;00;00;00;00;00;0;0;0;00;04;00;17;0x0C;
1746620993;07.05.2025 12:29:53;02;14490;82500;82500;3443;3443;0;-73;10;23,2;00;00;00;00;00;0;0;0;00;04;00;17;0x0C;
1746621053;07.05.2025 12:30:53;02;14490;82500;82500;3452;3443;9;-73;11;23,1;00;00;00;00;00;0;0;0;00;04;00;17;0x0C;
1746621113;07.05.2025 12:31:53;02;14489;82500;82500;3443;3443;0;-72;12;23,0;00;00;00;00;00;0;0;0;00;04;00;17;0x0C;
1746620185;07.05.2025 12:16:25;02;14231;82500;82500;3706;3633;73;5137;1835;23,3;00;00;00;00;01;0;0;0;02;05;00;17;0x0C;
1746620215;07.05.2025 12:16:55;02;14306;82500;82500;3706;3638;68;5133;1835;24,6;00;00;00;00;01;0;0;0;02;05;00;17;0x0C;
1746620244;07.05.2025 12:17:24;02;14351;82500;82500;3706;3638;68;5133;1835;25,1;00;00;00;00;01;0;0;0;02;05;00;17;0x0C;
1746620274;07.05.2025 12:17:54;02;14391;82500;82500;3706;3638;68;5130;1835;25,6;00;00;00;00;01;0;0;0;02;05;00;17;0x0C;
1746620333;07.05.2025 12:18:53;02;14431;82500;82500;3711;3638;73;5131;1835;25,8;00;00;00;00;01;0;0;0;02;05;00;17;0x0C;
1746620393;07.05.2025 12:19:53;02;14503;82500;82500;3452;3452;0;-67;0;26,3;00;00;00;00;00;0;0;0;00;04;00;17;0x0C;
1746620453;07.05.2025 12:20:53;02;14501;82500;82500;3452;3452;0;-62;1;25,3;00;00;00;00;00;0;0;0;00;04;00;17;0x0C;
1746620513;07.05.2025 12:21:53;02;14500;82500;82500;3452;3452;0;-61;2;24,6;00;00;00;00;00;0;0;0;00;04;00;17;0x0C;
1746620573;07.05.2025 12:22:53;02;14499;82500;82500;3452;3452;0;-62;3;24,3;00;00;00;00;00;0;0;0;00;04;00;17;0x0C;
