AB ticks;AB time;Temperature, C;Pressure, kPa;Humidity, %;
1746532710;06.05.2025 11:58:30;20,7;5,200;25,5;
1746532740;06.05.2025 11:59:00;20,7;5,200;25,5;
1746532770;06.05.2025 11:59:30;20,7;5,200;25,5;
1746532800;06.05.2025 12:00:00;20,7;5,200;25,5;
1746532830;06.05.2025 12:00:30;20,7;5,200;25,5;
1746532861;06.05.2025 12:01:01;20,7;5,200;25,5;
1746532891;06.05.2025 12:01:31;20,7;5,200;25,5;
1746532921;06.05.2025 12:02:01;20,7;5,200;25,5;
1746532951;06.05.2025 12:02:31;20,7;5,200;25,5;
1746532981;06.05.2025 12:03:01;20,7;5,200;25,5;
1746533011;06.05.2025 12:03:31;20,7;5,200;25,5;
1746533041;06.05.2025 12:04:01;20,7;5,200;25,5;
1746533072;06.05.2025 12:04:32;20,7;5,200;25,5;
1746533102;06.05.2025 12:05:02;20,7;5,200;25,5;
1746533132;06.05.2025 12:05:32;20,7;5,200;25,5;
1746533162;06.05.2025 12:06:02;20,7;5,200;25,5;
1746533192;06.05.2025 12:06:32;20,7;5,200;25,5;
1746533222;06.05.2025 12:07:02;20,7;5,200;25,5;
1746533253;06.05.2025 12:07:33;20,7;5,200;25,5;
1746533283;06.05.2025 12:08:03;20,7;5,200;25,5;
1746531052;06.05.2025 11:30:52;21,3;5,200;25,0;
1746531083;06.05.2025 11:31:23;21,3;5,200;25,0;
1746531113;06.05.2025 11:31:53;21,3;5,200;25,0;
1746531143;06.05.2025 11:32:23;21,3;5,200;25,0;
1746531173;06.05.2025 11:32:53;21,2;5,200;25,0;
1746531203;06.05.2025 11:33:23;21,2;5,200;25,0;
1746531233;06.05.2025 11:33:53;21,2;5,200;25,0;
1746531263;06.05.2025 11:34:23;21,1;5,200;25,0;
1746531293;06.05.2025 11:34:53;21,1;5,200;25,0;
1746531323;06.05.2025 11:35:23;21,1;5,200;25,0;
1746531354;06.05.2025 11:35:54;21,1;5,200;25,0;
1746531384;06.05.2025 11:36:24;21,1;5,200;25,0;
1746531414;06.05.2025 11:36:54;21,1;5,200;25,0;
1746531444;06.05.2025 11:37:24;21,1;5,200;25,5;
1746531474;06.05.2025 11:37:54;21,0;5,200;25,0;
