AB ticks;AB time;Charging allowed, hex;Residual capacity, mAh;Real capacity, mAh;Nominal capacity, mAh;Upper cell voltage, mV;	Lower cell voltage, mV;Cells voltage difference, mV;Battery current, mA;Time from last charge, min;Temperature, C;DS2777 break state, hex;	DS2777 link state, hex;DS2777 control state, hex;Charging complete, hex;Feedback state, hex;Charging cycles;	Last charged upper voltage, mV;Last charged lower voltage, mV;CU link state, hex;	Battery state, hex;Hardware errors, hex;Charge, %;FWver, hex;
1746533024;06.05.2025 12:03:44;02;22640;82500;82500;3565;3565;0;-67;49;20,7;00;00;00;00;00;0;0;0;00;04;00;27;0x0C;
1746533085;06.05.2025 12:04:45;02;22639;82500;82500;3565;3565;0;-66;50;20,7;00;00;00;00;00;0;0;0;00;04;00;27;0x0C;
1746533145;06.05.2025 12:05:45;02;22638;82500;82500;3565;3565;0;-65;51;20,7;00;00;00;00;00;0;0;0;00;04;00;27;0x0C;
1746533205;06.05.2025 12:06:45;02;22638;82500;82500;3565;3565;0;-64;52;20,7;00;00;00;00;00;0;0;0;00;04;00;27;0x0C;
1746533266;06.05.2025 12:07:46;02;22636;82500;82500;3565;3565;0;-67;53;20,7;00;00;00;00;00;0;0;0;00;04;00;27;0x0C;
1746532482;06.05.2025 11:54:42;02;22650;82500;82500;3565;3565;0;-66;39;20,8;00;00;00;00;00;0;0;0;00;04;00;27;0x0C;
1746532542;06.05.2025 11:55:42;02;22649;82500;82500;3565;3565;0;-66;40;20,7;00;00;00;00;00;0;0;0;00;04;00;27;0x0C;
1746532602;06.05.2025 11:56:42;02;22648;82500;82500;3565;3565;0;-66;41;20,8;00;00;00;00;00;0;0;0;00;04;00;27;0x0C;
1746532663;06.05.2025 11:57:43;02;22646;82500;82500;3565;3565;0;-66;42;20,8;00;00;00;00;00;0;0;0;00;04;00;27;0x0C;
1746532723;06.05.2025 11:58:43;02;22645;82500;82500;3565;3565;0;-66;43;20,7;00;00;00;00;00;0;0;0;00;04;00;27;0x0C;
1746532783;06.05.2025 11:59:43;02;22645;82500;82500;3560;3565;5;-65;44;20,7;00;00;00;00;00;0;0;0;00;04;00;27;0x0C;
