AB ticks;AB time;Temperature, C;Pressure, kPa;Humidity, %;
1746536249;06.05.2025 12:57:29;22,6;4,900;30,0;
1746536279;06.05.2025 12:57:59;22,6;4,900;30,0;
1746536309;06.05.2025 12:58:29;22,5;4,900;30,0;
1746536339;06.05.2025 12:58:59;22,5;4,900;30,0;
1746536369;06.05.2025 12:59:29;22,4;4,900;30,0;
1746536399;06.05.2025 12:59:59;22,4;4,900;30,5;
1746536429;06.05.2025 13:00:29;22,4;4,900;30,5;
1746536459;06.05.2025 13:00:59;22,4;4,900;30,5;
1746536489;06.05.2025 13:01:29;22,3;4,900;30,5;
1746536518;06.05.2025 13:01:58;22,3;4,900;30,5;
1746536549;06.05.2025 13:02:29;22,3;4,900;30,5;
1746536579;06.05.2025 13:02:59;22,2;4,900;30,5;
1746536608;06.05.2025 13:03:28;22,2;4,900;30,5;
1746536639;06.05.2025 13:03:59;22,2;4,900;30,5;
1746536668;06.05.2025 13:04:28;22,2;4,900;30,5;
1746536698;06.05.2025 13:04:58;22,2;4,900;30,5;
1746536728;06.05.2025 13:05:28;22,1;4,900;30,5;
