AB ticks;AB time;Charging allowed, hex;Residual capacity, mAh;Real capacity, mAh;Nominal capacity, mAh;Upper cell voltage, mV;	Lower cell voltage, mV;Cells voltage difference, mV;Battery current, mA;Time from last charge, min;Temperature, C;DS2777 break state, hex;	DS2777 link state, hex;DS2777 control state, hex;Charging complete, hex;Feedback state, hex;Charging cycles;	Last charged upper voltage, mV;Last charged lower voltage, mV;CU link state, hex;	Battery state, hex;Hardware errors, hex;Charge, %;FWver, hex;
1747983155;23.05.2025 06:52:35;02;34143;82500;82500;3638;3638;0;-67;41;22,6;00;00;00;00;00;0;0;0;00;04;00;41;0x0C;
1747982132;23.05.2025 06:35:32;02;34161;82500;82500;3638;3638;0;-66;23;22,8;00;00;00;00;00;0;0;0;00;04;00;41;0x0C;
1747982192;23.05.2025 06:36:32;02;34160;82500;82500;3638;3638;0;-67;24;22,8;00;00;00;00;00;0;0;0;00;04;00;41;0x0C;
1747982252;23.05.2025 06:37:32;02;34159;82500;82500;3638;3638;0;-96;25;22,8;00;00;00;00;00;0;0;0;00;04;00;41;0x0C;
1747982312;23.05.2025 06:38:32;02;34158;82500;82500;3638;3638;0;-70;26;22,8;00;00;00;00;00;0;0;0;00;04;00;41;0x0C;
1747982373;23.05.2025 06:39:33;02;34156;82500;82500;3638;3638;0;-69;27;22,8;00;00;00;00;00;0;0;0;00;04;00;41;0x0C;
1747982433;23.05.2025 06:40:33;02;34155;82500;82500;3638;3638;0;-69;29;22,8;00;00;00;00;00;0;0;0;00;04;00;41;0x0C;
1747982493;23.05.2025 06:41:33;02;34154;82500;82500;3638;3638;0;-67;30;22,8;00;00;00;00;00;0;0;0;00;04;00;41;0x0C;
1747982553;23.05.2025 06:42:33;02;34154;82500;82500;3643;3638;5;-67;31;22,8;00;00;00;00;00;0;0;0;00;04;00;41;0x0C;
1747982613;23.05.2025 06:43:33;02;34153;82500;82500;3638;3638;0;-67;32;22,7;00;00;00;00;00;0;0;0;00;04;00;41;0x0C;
1747981590;23.05.2025 06:26:30;02;34173;82500;82500;3643;3638;5;-75;14;23,3;00;00;00;00;00;0;0;0;00;04;00;41;0x0C;
1747981650;23.05.2025 06:27:30;02;34171;82500;82500;3643;3638;5;-71;15;23,2;00;00;00;00;00;0;0;0;00;04;00;41;0x0C;
1747981710;23.05.2025 06:28:30;02;34170;82500;82500;3638;3643;5;-72;16;23,1;00;00;00;00;00;0;0;0;00;04;00;41;0x0C;
1747981771;23.05.2025 06:29:31;02;34169;82500;82500;3643;3638;5;-73;17;23,1;00;00;00;00;00;0;0;0;00;04;00;41;0x0C;
1747981831;23.05.2025 06:30:31;02;34168;82500;82500;3643;3638;5;-73;18;23,1;00;00;00;00;00;0;0;0;00;04;00;41;0x0C;
1747981891;23.05.2025 06:31:31;02;34166;82500;82500;3643;3643;0;-68;19;23,1;00;00;00;00;00;0;0;0;00;04;00;41;0x0C;
1747981951;23.05.2025 06:32:31;02;34165;82500;82500;3638;3638;0;-68;20;23,1;00;00;00;00;00;0;0;0;00;04;00;41;0x0C;
1747982011;23.05.2025 06:33:31;02;34164;82500;82500;3643;3638;5;-96;21;23,0;00;00;00;00;00;0;0;0;00;04;00;41;0x0C;
1747982072;23.05.2025 06:34:32;02;34163;82500;82500;3638;3638;0;-69;22;22,8;00;00;00;00;00;0;0;0;00;04;00;41;0x0C;
1747981050;23.05.2025 06:17:30;02;34183;82500;82500;3643;3643;0;-63;5;24,6;00;00;00;00;00;0;0;0;00;04;00;41;0x0C;
1747981110;23.05.2025 06:18:30;02;34181;82500;82500;3638;3643;5;-93;6;24,3;00;00;00;00;00;0;0;0;00;04;00;41;0x0C;
1747981170;23.05.2025 06:19:30;02;34180;82500;82500;3643;3643;0;-67;7;24,1;00;00;00;00;00;0;0;0;00;04;00;41;0x0C;
1747981230;23.05.2025 06:20:30;02;34180;82500;82500;3643;3643;0;-67;8;23,8;00;00;00;00;00;0;0;0;00;04;00;41;0x0C;
1747981290;23.05.2025 06:21:30;02;34179;82500;82500;3643;3643;0;-67;9;23,7;00;00;00;00;00;0;0;0;00;04;00;41;0x0C;
1747981349;23.05.2025 06:22:29;02;34178;82500;82500;3643;3643;0;-67;10;23,6;00;00;00;00;00;0;0;0;00;04;00;41;0x0C;
1747981409;23.05.2025 06:23:29;02;34176;82500;82500;3643;3643;0;-67;11;23,6;00;00;00;00;00;0;0;0;00;04;00;41;0x0C;
1747981470;23.05.2025 06:24:30;02;34175;82500;82500;3638;3638;0;-95;12;23,3;00;00;00;00;00;0;0;0;00;04;00;41;0x0C;
1747981530;23.05.2025 06:25:30;02;34174;82500;82500;3638;3643;5;-75;13;23,3;00;00;00;00;00;0;0;0;00;04;00;41;0x0C;
1747980512;23.05.2025 06:08:32;02;33883;82500;82500;3902;3828;74;5022;1226;28,3;00;00;00;00;01;0;0;0;02;05;00;41;0x0C;
1747980571;23.05.2025 06:09:31;02;33966;82500;82500;3902;3828;74;5022;1226;28,5;00;00;00;00;01;0;0;0;02;05;00;41;0x0C;
1747980630;23.05.2025 06:10:30;02;34049;82500;82500;3902;3828;74;5021;1226;28,5;00;00;00;00;01;0;0;0;02;05;00;41;0x0C;
1747980689;23.05.2025 06:11:29;02;34133;82500;82500;3902;3828;74;5021;1226;28,5;00;00;00;00;01;0;0;0;02;05;00;41;0x0C;
1747980749;23.05.2025 06:12:29;02;34189;82500;82500;3648;3648;0;-64;0;28,5;00;00;00;00;00;0;0;0;00;04;00;41;0x0C;
1747980809;23.05.2025 06:13:29;02;34188;82500;82500;3643;3643;0;-64;1;27,0;00;00;00;00;00;0;0;0;00;04;00;41;0x0C;
1747980869;23.05.2025 06:14:29;02;34186;82500;82500;3643;3643;0;-64;2;26,0;00;00;00;00;00;0;0;0;00;04;00;41;0x0C;
1747980929;23.05.2025 06:15:29;02;34185;82500;82500;3643;3643;0;-63;3;25,3;00;00;00;00;00;0;0;0;00;04;00;41;0x0C;
1747980989;23.05.2025 06:16:29;02;34184;82500;82500;3643;3643;0;-63;4;24,8;00;00;00;00;00;0;0;0;00;04;00;41;0x0C;
