AB ticks;AB time;Status, hex;Calibration, hex;Temperature HDC1080, C;Humidity HDC1080, %;Temperature DPS310, C;Pressure DPS310, kPa;Rotation code RAW;Azimuth RAW, deg.;Pitch RAW, deg.;Roll RAW, deg.;Azimuth, deg.;Pitch, deg.;Roll, deg.;CC0;CC1;CC2;CC3;CC4;CC5;CC6;CC7;CC8;CC9;CC10;CC11;CC12;CC13;CC14;CC15;CC16;CC17;XYZmagn0;XYZmagn1;XYZmagn2;XYZmagn3;XYZmagn4;XYZmagn5;XYZmagn6;XYZmagn7;XYZmagn8;XYZmagn9;XYZmagn10;XYZmagn11;XYZaxs0;XYZaxs1;XYZaxs2;XYZaxs3;XYZaxs4;XYZaxs5;XYZmagnOffs0;XYZmagnOffs1;XYZmagnOffs2;XYZmagnOffs3;XYZmagnOffs4;XYZmagnOffs5;XYZmagnOffs6;XYZmagnOffs7;XYZmagnOffs8;XYZmagnOffs9;XYZmagnOffs10;XYZmagnOffs11;XYZaxsOffs0;XYZaxsOffs1;XYZaxsOffs2;XYZaxsOffs3;XYZaxsOffs4;XYZaxsOffs5;FWver, hex
1747980617;23.05.2025 6:10;0;10;0;0;28,6;0;0;184;-0,7;0,8;184;-0,7;0,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;157;235;255;255;122;254;255;255;161;246;255;255;2;0;2;0;4;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;0;0;2;0;0x09
1747980638;23.05.2025 6:10;0;10;0;0;28,6;0;0;184;-0,7;0,9;184;-0,7;0,9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;153;235;255;255;124;254;255;255;161;246;255;255;2;0;2;0;4;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;0;0;2;0;0x09
1747980658;23.05.2025 6:10;0;10;0;0;28,6;0;0;184;-0,7;1,1;184;-0,7;1,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;155;235;255;255;122;254;255;255;162;246;255;255;2;0;1;0;5;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;0;0;2;0;0x09
1747980677;23.05.2025 6:11;0;10;0;0;28,6;0;0;184;-0,6;1,1;184;-0,6;1,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;101;235;255;255;71;254;255;255;109;246;255;255;1;0;1;0;4;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;0;0;2;0;0x09
1747980683;23.05.2025 6:11;0;10;0;0;28,6;0;0;184;-0,8;0,9;184;-0,8;0,9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;98;235;255;255;70;254;255;255;127;246;255;255;3;0;2;0;4;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;0;0;2;0;0x09
1747980693;23.05.2025 6:11;0;10;0;0;28,6;0;0;184;-0,8;1;184;-0,8;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;96;235;255;255;71;254;255;255;128;246;255;255;6;0;6;0;7;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;0;0;2;0;0x09
1747980713;23.05.2025 6:11;0;10;0;0;28,6;0;0;184;-0,9;1;184;-0,9;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;95;235;255;255;70;254;255;255;128;246;255;255;6;0;6;0;7;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;0;0;2;0;0x09
1747980733;23.05.2025 6:12;0;10;0;0;28,6;0;0;184;-0,7;1;184;-0,7;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;96;235;255;255;70;254;255;255;127;246;255;255;2;0;1;0;4;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;0;0;2;0;0x09
1747980753;23.05.2025 6:12;0;10;0;0;28,6;0;0;184;-0,9;1;184;-0,9;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;98;235;255;255;71;254;255;255;127;246;255;255;6;0;6;0;7;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;0;0;2;0;0x09
1747980773;23.05.2025 6:12;0;10;0;0;28,6;0;0;185;-1;0,8;185;-1;0,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;97;235;255;255;70;254;255;255;126;246;255;255;2;0;2;0;5;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;0;0;2;0;0x09
