AB ticks;AB time;Temperature, C;Pressure, kPa;Humidity, %;
1747980148;23.05.2025 06:02:28;22,6;3,600;35,5;
1747980178;23.05.2025 06:02:58;22,5;3,500;35,5;
1747980208;23.05.2025 06:03:28;22,6;3,600;35,5;
1747980238;23.05.2025 06:03:58;22,6;3,500;35,5;
1747980268;23.05.2025 06:04:28;22,5;3,500;35,5;
1747980299;23.05.2025 06:04:59;22,5;3,600;35,5;
1747980329;23.05.2025 06:05:29;22,5;3,500;35,5;
1747980359;23.05.2025 06:05:59;22,5;3,500;36,0;
1747980389;23.05.2025 06:06:29;22,5;3,500;36,0;
1747980419;23.05.2025 06:06:59;22,4;3,500;36,0;
1747980449;23.05.2025 06:07:29;22,4;3,500;36,0;
1747980479;23.05.2025 06:07:59;22,4;3,500;36,0;
1747980509;23.05.2025 06:08:29;22,4;3,500;36,0;
1747980539;23.05.2025 06:08:59;22,4;3,500;36,0;
1747980569;23.05.2025 06:09:29;22,4;3,500;36,0;
1747980599;23.05.2025 06:09:59;22,3;3,500;36,0;
1747980629;23.05.2025 06:10:29;22,3;3,500;36,0;
1747980660;23.05.2025 06:11:00;22,3;3,500;36,0;
1747980690;23.05.2025 06:11:30;22,3;3,500;36,0;
1747980720;23.05.2025 06:12:00;22,3;3,500;36,0;
1747980750;23.05.2025 06:12:30;22,3;3,500;36,0;
1747980780;23.05.2025 06:13:00;22,3;3,500;36,0;
1747980810;23.05.2025 06:13:30;22,3;3,500;36,0;
1747980840;23.05.2025 06:14:00;22,2;3,500;36,0;
1747980870;23.05.2025 06:14:30;22,2;3,500;36,0;
1747980900;23.05.2025 06:15:00;22,2;3,500;36,0;
1747978494;23.05.2025 05:34:54;26,7;3,700;31,5;
1747978524;23.05.2025 05:35:24;26,4;3,600;31,5;
1747978554;23.05.2025 05:35:54;26,2;3,600;32,0;
1747978584;23.05.2025 05:36:24;26,0;3,600;32,0;
1747978614;23.05.2025 05:36:54;25,8;3,600;32,0;
1747978644;23.05.2025 05:37:24;25,6;3,600;32,5;
1747978674;23.05.2025 05:37:54;25,4;3,600;32,5;
1747978704;23.05.2025 05:38:24;25,2;3,600;33,0;
1747978734;23.05.2025 05:38:54;25,1;3,600;33,0;
1747978764;23.05.2025 05:39:24;24,9;3,600;33,0;
1747978794;23.05.2025 05:39:54;24,7;3,600;33,0;
1747978824;23.05.2025 05:40:24;24,6;3,600;33,5;
1747978854;23.05.2025 05:40:54;24,5;3,600;33,5;
1747978884;23.05.2025 05:41:24;24,3;3,600;33,5;
1747978914;23.05.2025 05:41:54;24,2;3,600;34,0;
1747978944;23.05.2025 05:42:24;24,1;3,600;34,0;
1747978975;23.05.2025 05:42:55;24,0;3,600;34,0;
1747979005;23.05.2025 05:43:25;23,9;3,600;34,0;
1747979035;23.05.2025 05:43:55;23,8;3,600;34,5;
1747979065;23.05.2025 05:44:25;23,7;3,600;34,5;
1747979095;23.05.2025 05:44:55;23,7;3,600;34,5;
1747979125;23.05.2025 05:45:25;23,6;3,600;34,5;
1747979155;23.05.2025 05:45:55;23,5;3,600;34,5;
1747979185;23.05.2025 05:46:25;23,5;3,600;34,5;
1747979215;23.05.2025 05:46:55;23,4;3,600;34,5;
1747979245;23.05.2025 05:47:25;23,4;3,600;35,0;
1747979275;23.05.2025 05:47:55;23,3;3,600;35,0;
1747979305;23.05.2025 05:48:25;23,3;3,600;35,0;
1747979335;23.05.2025 05:48:55;23,3;3,600;35,0;
1747979365;23.05.2025 05:49:25;23,2;3,600;35,0;
1747979396;23.05.2025 05:49:56;23,2;3,600;35,0;
1747979426;23.05.2025 05:50:26;23,2;3,600;35,0;
1747979456;23.05.2025 05:50:56;23,1;3,600;35,0;
1747979486;23.05.2025 05:51:26;23,1;3,600;35,0;
1747979516;23.05.2025 05:51:56;23,1;3,600;35,0;
1747979546;23.05.2025 05:52:26;23,0;3,600;35,0;
1747979576;23.05.2025 05:52:56;23,0;3,600;35,0;
1747979606;23.05.2025 05:53:26;23,0;3,600;35,0;
1747979636;23.05.2025 05:53:56;22,9;3,600;35,5;
1747979666;23.05.2025 05:54:26;22,9;3,600;35,5;
1747979697;23.05.2025 05:54:57;22,8;3,600;35,5;
1747979727;23.05.2025 05:55:27;22,8;3,600;35,5;
1747979757;23.05.2025 05:55:57;22,8;3,600;35,5;
1747979787;23.05.2025 05:56:27;22,8;3,600;35,5;
1747979817;23.05.2025 05:56:57;22,7;3,600;35,5;
1747979847;23.05.2025 05:57:27;22,7;3,600;35,5;
1747979877;23.05.2025 05:57:57;22,7;3,600;35,5;
1747979907;23.05.2025 05:58:27;22,7;3,600;35,5;
1747979937;23.05.2025 05:58:57;22,6;3,600;35,5;
1747979967;23.05.2025 05:59:27;22,6;3,600;35,5;
1747979998;23.05.2025 05:59:58;22,6;3,600;35,5;
1747980028;23.05.2025 06:00:28;22,6;3,600;35,5;
1747980058;23.05.2025 06:00:58;22,6;3,600;35,5;
1747980088;23.05.2025 06:01:28;22,6;3,600;35,5;
1747980118;23.05.2025 06:01:58;22,6;3,500;35,5;
1747976887;23.05.2025 05:08:07;23,0;3,500;35,0;
1747976916;23.05.2025 05:08:36;23,2;3,500;34,5;
1747976946;23.05.2025 05:09:06;23,4;3,500;34,5;
1747976975;23.05.2025 05:09:35;23,6;3,500;34,0;
1747977005;23.05.2025 05:10:05;23,8;3,600;34,0;
1747977035;23.05.2025 05:10:35;24,0;3,600;33,5;
1747977064;23.05.2025 05:11:04;24,2;3,600;33,5;
1747977094;23.05.2025 05:11:34;24,4;3,600;33,5;
1747977123;23.05.2025 05:12:03;24,6;3,600;33,0;
1747977153;23.05.2025 05:12:33;24,7;3,600;33,0;
1747977182;23.05.2025 05:13:02;24,9;3,600;33,0;
1747977212;23.05.2025 05:13:32;25,0;3,600;33,0;
1747977242;23.05.2025 05:14:02;25,1;3,600;32,5;
1747977271;23.05.2025 05:14:31;25,3;3,600;32,5;
1747977301;23.05.2025 05:15:01;25,4;3,600;32,5;
1747977330;23.05.2025 05:15:30;25,5;3,600;32,5;
1747977360;23.05.2025 05:16:00;25,6;3,600;32,0;
1747977389;23.05.2025 05:16:29;25,7;3,600;32,0;
1747977419;23.05.2025 05:16:59;25,8;3,600;32,0;
1747977449;23.05.2025 05:17:29;25,9;3,600;32,0;
1747977478;23.05.2025 05:17:58;26,0;3,600;32,0;
1747977508;23.05.2025 05:18:28;26,0;3,600;32,0;
1747977537;23.05.2025 05:18:57;26,1;3,600;31,5;
1747977567;23.05.2025 05:19:27;26,2;3,600;31,5;
1747977596;23.05.2025 05:19:56;26,2;3,600;31,5;
1747977626;23.05.2025 05:20:26;26,3;3,600;31,5;
1747977655;23.05.2025 05:20:55;26,4;3,600;31,5;
1747977685;23.05.2025 05:21:25;26,4;3,600;31,5;
1747977714;23.05.2025 05:21:54;26,5;3,600;31,5;
1747977744;23.05.2025 05:22:24;26,5;3,600;31,5;
1747977773;23.05.2025 05:22:53;26,6;3,600;31,5;
1747977803;23.05.2025 05:23:23;26,6;3,600;31,5;
1747977833;23.05.2025 05:23:53;26,7;3,600;31,5;
1747977862;23.05.2025 05:24:22;26,7;3,600;31,0;
