AB ticks;AB time;Status, hex;Calibration, hex;Temperature HDC1080, C;Humidity HDC1080, %;Temperature DPS310, C;Pressure DPS310, kPa;Rotation code RAW;Azimuth RAW, deg.;Pitch RAW, deg.;Roll RAW, deg.;Azimuth, deg.;Pitch, deg.;Roll, deg.;CC0;CC1;CC2;CC3;CC4;CC5;CC6;CC7;CC8;CC9;CC10;CC11;CC12;CC13;CC14;CC15;CC16;CC17;XYZmagn0;XYZmagn1;XYZmagn2;XYZmagn3;XYZmagn4;XYZmagn5;XYZmagn6;XYZmagn7;XYZmagn8;XYZmagn9;XYZmagn10;XYZmagn11;XYZaxs0;XYZaxs1;XYZaxs2;XYZaxs3;XYZaxs4;XYZaxs5;XYZmagnOffs0;XYZmagnOffs1;XYZmagnOffs2;XYZmagnOffs3;XYZmagnOffs4;XYZmagnOffs5;XYZmagnOffs6;XYZmagnOffs7;XYZmagnOffs8;XYZmagnOffs9;XYZmagnOffs10;XYZmagnOffs11;XYZaxsOffs0;XYZaxsOffs1;XYZaxsOffs2;XYZaxsOffs3;XYZaxsOffs4;XYZaxsOffs5;FWver, hex
1747978407;23.05.2025 5:33;0;10;0;0;28,6;0;0;177;-0,9;0,4;177;-0,9;0,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;117;237;255;255;237;0;0;0;231;248;255;255;5;0;4;0;8;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;0;0;3;0;0x09
1747978413;23.05.2025 5:33;0;10;0;0;28,6;0;0;177;-0,8;0,5;177;-0,8;0,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;116;237;255;255;237;0;0;0;230;248;255;255;5;0;3;0;7;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;0;0;3;0;0x09
1747978423;23.05.2025 5:33;0;10;0;0;28,6;0;0;177;-1;0,6;177;-1;0,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;117;237;255;255;238;0;0;0;232;248;255;255;4;0;4;0;9;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;0;0;3;0;0x09
1747978443;23.05.2025 5:34;0;10;0;0;28,6;0;0;174;0,4;-2;174;0,4;-2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;84;235;255;255;155;2;0;0;155;248;255;255;0;0;248;255;6;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;0;0;3;0;0x09
1747978463;23.05.2025 5:34;0;10;0;0;28,6;0;0;167;-0,7;0,2;167;-0,7;0,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;202;235;255;255;116;4;0;0;177;248;255;255;3;0;255;255;4;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;0;0;3;0;0x09
1747978483;23.05.2025 5:34;0;10;0;0;28,6;0;0;167;-0,9;0,3;167;-0,9;0,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;201;235;255;255;113;4;0;0;179;248;255;255;4;0;5;0;7;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;0;0;3;0;0x09
1747978503;23.05.2025 5:35;0;10;0;0;28,6;0;0;167;-0,9;0,4;167;-0,9;0,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;202;235;255;255;114;4;0;0;178;248;255;255;5;0;6;0;7;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;0;0;3;0;0x09
1747978523;23.05.2025 5:35;0;10;0;0;28,6;0;0;167;-1,1;0,4;167;-1,1;0,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;201;235;255;255;113;4;0;0;176;248;255;255;6;0;5;0;7;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;0;0;3;0;0x09
1747978543;23.05.2025 5:35;0;10;0;0;28,6;0;0;167;-0,9;0,4;167;-0,9;0,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;201;235;255;255;114;4;0;0;179;248;255;255;3;0;255;255;4;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;0;0;3;0;0x09
1747978563;23.05.2025 5:36;0;10;0;0;28,6;0;0;167;-0,9;0,2;167;-0,9;0,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;202;235;255;255;114;4;0;0;178;248;255;255;5;0;4;0;9;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;0;0;3;0;0x09
1747978584;23.05.2025 5:36;0;10;0;0;28,6;0;0;167;-0,9;0,4;167;-0,9;0,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;201;235;255;255;113;4;0;0;175;248;255;255;4;0;4;0;7;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;0;0;3;0;0x09
1747978604;23.05.2025 5:36;0;10;0;0;28,6;0;0;167;-0,9;0,4;167;-0,9;0,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;212;235;255;255;124;4;0;0;201;248;255;255;5;0;4;0;8;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;0;0;3;0;0x09
1747978624;23.05.2025 5:37;0;10;0;0;28,6;0;0;167;-0,8;0,1;167;-0,8;0,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;201;235;255;255;119;4;0;0;179;248;255;255;6;0;4;0;7;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;0;0;3;0;0x09
1747978644;23.05.2025 5:37;0;10;0;0;28,6;0;0;167;-0,9;0,4;167;-0,9;0,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;209;235;255;255;119;4;0;0;187;248;255;255;6;0;4;0;8;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;0;0;3;0;0x09
1747978664;23.05.2025 5:37;0;10;0;0;28,6;0;0;148;-0,1;0,2;148;-0,1;0,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;228;242;255;255;92;8;0;0;235;3;0;0;241;255;253;255;8;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;0;0;3;0;0x09
1747978684;23.05.2025 5:38;0;10;0;0;28,6;0;0;147;-0,7;0,4;147;-0,7;0,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;243;242;255;255;120;8;0;0;10;4;0;0;3;0;2;0;7;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;0;0;3;0;0x09
1747978704;23.05.2025 5:38;0;10;0;0;28,6;0;0;147;-0,9;0,4;147;-0,9;0,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;244;242;255;255;121;8;0;0;9;4;0;0;4;0;3;0;9;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;0;0;3;0;0x09
1747978724;23.05.2025 5:38;0;10;0;0;28,6;0;0;147;-0,9;0,3;147;-0,9;0,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;244;242;255;255;121;8;0;0;7;4;0;0;4;0;4;0;8;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;0;0;3;0;0x09
1747978744;23.05.2025 5:39;0;10;0;0;28,6;0;0;147;-0,7;0,6;147;-0,7;0,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;244;242;255;255;120;8;0;0;6;4;0;0;3;0;3;0;7;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;0;0;3;0;0x09
1747978764;23.05.2025 5:39;0;10;0;0;28,6;0;0;147;-0,8;0,2;147;-0,8;0,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;216;242;255;255;127;8;0;0;2;4;0;0;4;0;2;0;7;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;0;0;3;0;0x09
1747978784;23.05.2025 5:39;0;10;0;0;28,6;0;0;147;-0,7;0,3;147;-0,7;0,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;243;242;255;255;118;8;0;0;5;4;0;0;2;0;255;255;5;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;0;0;3;0;0x09
1747978804;23.05.2025 5:40;0;10;0;0;28,6;0;0;147;-0,9;0,4;147;-0,9;0,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;243;242;255;255;118;8;0;0;6;4;0;0;5;0;3;0;8;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;0;0;3;0;0x09
