AB ticks;AB time;Charging allowed, hex;Residual capacity, mAh;Real capacity, mAh;Nominal capacity, mAh;Upper cell voltage, mV;	Lower cell voltage, mV;Cells voltage difference, mV;Battery current, mA;Time from last charge, min;Temperature, C;DS2777 break state, hex;	DS2777 link state, hex;DS2777 control state, hex;Charging complete, hex;Feedback state, hex;Charging cycles;	Last charged upper voltage, mV;Last charged lower voltage, mV;CU link state, hex;	Battery state, hex;Hardware errors, hex;Charge, %;FWver, hex;
1747739265;20.05.2025 11:07:45;02;75509;82500;82500;3960;3965;5;-58;48;22,5;00;00;00;00;00;0;0;0;00;04;00;91;0x0C;
1747739325;20.05.2025 11:08:45;02;75508;82500;82500;3960;3970;10;-58;49;22,3;00;00;00;00;00;0;0;0;00;04;00;91;0x0C;
1747738724;20.05.2025 10:58:44;02;75518;82500;82500;3960;3970;10;-58;39;22,5;00;00;00;00;00;0;0;0;00;04;00;91;0x0C;
1747738784;20.05.2025 10:59:44;02;75516;82500;82500;3960;3965;5;-59;40;22,3;00;00;00;00;00;0;0;0;00;04;00;91;0x0C;
1747738844;20.05.2025 11:00:44;02;75515;82500;82500;3960;3965;5;-59;41;22,5;00;00;00;00;00;0;0;0;00;04;00;91;0x0C;
1747738904;20.05.2025 11:01:44;02;75515;82500;82500;3960;3970;10;-59;42;22,5;00;00;00;00;00;0;0;0;00;04;00;91;0x0C;
1747738964;20.05.2025 11:02:44;02;75514;82500;82500;3960;3965;5;-58;43;22,3;00;00;00;00;00;0;0;0;00;04;00;91;0x0C;
1747739024;20.05.2025 11:03:44;02;75513;82500;82500;3960;3965;5;-58;44;22,5;00;00;00;00;00;0;0;0;00;04;00;91;0x0C;
1747739084;20.05.2025 11:04:44;02;75511;82500;82500;3960;3965;5;-58;45;22,5;00;00;00;00;00;0;0;0;00;04;00;91;0x0C;
1747739144;20.05.2025 11:05:44;02;75510;82500;82500;3960;3965;5;-58;46;22,5;00;00;00;00;00;0;0;0;00;04;00;91;0x0C;
1747739204;20.05.2025 11:06:44;02;75510;82500;82500;3960;3965;5;-58;47;22,3;00;00;00;00;00;0;0;0;00;04;00;91;0x0C;
1747738183;20.05.2025 10:49:43;02;75526;82500;82500;3960;3965;5;-58;29;22,5;00;00;00;00;00;0;0;0;00;04;00;91;0x0C;
1747738243;20.05.2025 10:50:43;02;75525;82500;82500;3955;3965;10;-58;30;22,5;00;00;00;00;00;0;0;0;00;04;00;91;0x0C;
