AB ticks;AB time;Status, hex;Calibration, hex;Temperature HDC1080, C;Humidity HDC1080, %;Temperature DPS310, C;Pressure DPS310, kPa;Rotation code RAW;Azimuth RAW, deg.;Pitch RAW, deg.;Roll RAW, deg.;Azimuth, deg.;Pitch, deg.;Roll, deg.;CC0;CC1;CC2;CC3;CC4;CC5;CC6;CC7;CC8;CC9;CC10;CC11;CC12;CC13;CC14;CC15;CC16;CC17;XYZmagn0;XYZmagn1;XYZmagn2;XYZmagn3;XYZmagn4;XYZmagn5;XYZmagn6;XYZmagn7;XYZmagn8;XYZmagn9;XYZmagn10;XYZmagn11;XYZaxs0;XYZaxs1;XYZaxs2;XYZaxs3;XYZaxs4;XYZaxs5;XYZmagnOffs0;XYZmagnOffs1;XYZmagnOffs2;XYZmagnOffs3;XYZmagnOffs4;XYZmagnOffs5;XYZmagnOffs6;XYZmagnOffs7;XYZmagnOffs8;XYZmagnOffs9;XYZmagnOffs10;XYZmagnOffs11;XYZaxsOffs0;XYZaxsOffs1;XYZaxsOffs2;XYZaxsOffs3;XYZaxsOffs4;XYZaxsOffs5;FWver, hex
1747736338;20.05.2025 10:18;0;10;0;0;28,6;0;0;181;-0,6;0,8;181;-0,6;0,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;133;237;255;255;188;255;255;255;155;251;255;255;5;0;5;0;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;2;0;0x09
1747736359;20.05.2025 10:19;0;10;0;0;28,6;0;0;181;-0,7;1;181;-0,7;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;132;237;255;255;189;255;255;255;164;251;255;255;4;0;6;0;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;2;0;0x09
1747736378;20.05.2025 10:19;0;10;0;0;28,6;0;0;181;-0,3;1,2;181;-0,3;1,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;113;237;255;255;140;255;255;255;118;251;255;255;4;0;4;0;8;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;2;0;0x09
1747736384;20.05.2025 10:19;0;10;0;0;28,6;0;0;181;-0,2;0,3;181;-0,2;0,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;237;255;255;208;255;255;255;108;251;255;255;5;0;254;255;7;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;2;0;0x09
1747736394;20.05.2025 10:19;0;10;0;0;28,6;0;0;177;-0,6;-0,1;177;-0,6;-0,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;63;235;255;255;245;0;0;0;44;251;255;255;8;0;3;0;17;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;2;0;0x09
1747736414;20.05.2025 10:20;0;10;0;0;28,6;0;0;168;-0,6;1;168;-0,6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;207;238;255;255;122;3;0;0;123;251;255;255;4;0;5;0;7;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;2;0;0x09
1747736434;20.05.2025 10:20;0;10;0;0;28,6;0;0;169;-0,6;0,7;169;-0,6;0,7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;211;238;255;255;98;3;0;0;92;251;255;255;3;0;5;0;7;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;2;0;0x09
1747736454;20.05.2025 10:20;0;10;0;0;28,6;0;0;170;-0,3;0,7;170;-0,3;0,7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;210;236;255;255;60;3;0;0;109;251;255;255;2;0;4;0;7;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;2;0;0x09
1747736475;20.05.2025 10:21;0;10;0;0;28,6;0;0;154;-0,3;0,6;154;-0,3;0,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;250;241;255;255;233;6;0;0;113;1;0;0;3;0;5;0;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;2;0;0x09
1747736495;20.05.2025 10:21;0;10;0;0;28,6;0;0;153;-0,6;0,8;153;-0,6;0,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;121;242;255;255;241;6;0;0;131;1;0;0;3;0;5;0;7;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;2;0;0x09
