1746517136;06.05.2025 7:38;0;30;0;0;28,6;0;1;213;1;-1;-0,3;33;-178,7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;136;254;255;255;194;0;0;0;244;11;0;0;3;0;255;255;8;255;127;245;255;255;35;12;0;0;147;4;0;0;0;0;0;0;3;0;0x09
1746517157;06.05.2025 7:39;0;30;0;0;28,6;0;1;210;-3;-0,6;-0,1;30,1;-179,1;0,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;136;254;255;255;195;0;0;0;241;11;0;0;2;0;0;0;8;255;127;245;255;255;35;12;0;0;147;4;0;0;0;0;0;0;3;0;0x09
1746517177;06.05.2025 7:39;0;30;0;0;28,6;0;1;211;1;-0,9;-0,1;31,1;-178,8;0,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;134;254;255;255;194;0;0;0;249;11;0;0;2;0;0;0;7;255;127;245;255;255;35;12;0;0;147;4;0;0;0;0;0;0;3;0;0x09
1746517196;06.05.2025 7:39;0;30;0;0;28,6;0;1;213;2;-0,9;-0,3;33,1;-178,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;136;254;255;255;194;0;0;0;242;11;0;0;3;0;0;0;6;255;127;245;255;255;35;12;0;0;147;4;0;0;0;0;0;0;3;0;0x09
1746517216;06.05.2025 7:40;0;30;0;0;28,6;0;1;211;-2;-0,6;-0,3;31;-179,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;135;254;255;255;194;0;0;0;247;11;0;0;2;0;0;0;7;255;127;245;255;255;35;12;0;0;147;4;0;0;0;0;0;0;3;0;0x09
1746517237;06.05.2025 7:40;0;30;0;0;28,6;0;0;213;2;-0,7;0,9;213;-0,7;0,9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;35;254;255;255;199;254;255;255;10;0;0;0;5;0;7;0;11;1;127;245;255;255;35;12;0;0;147;4;0;0;0;0;0;0;3;0;0x09
1746517257;06.05.2025 7:40;0;30;0;0;28,6;0;0;213;0;-0,9;1,2;213;-0,9;1,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;35;254;255;255;198;254;255;255;0;0;0;0;2;0;1;0;8;1;127;245;255;255;35;12;0;0;147;4;0;0;0;0;0;0;3;0;0x09
1746517277;06.05.2025 7:41;0;30;0;0;28,6;0;0;213;0;-0,7;1,1;213;-0,7;1,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;35;254;255;255;199;254;255;255;10;0;0;0;2;0;2;0;8;1;127;245;255;255;35;12;0;0;147;4;0;0;0;0;0;0;3;0;0x09
1746517297;06.05.2025 7:41;0;30;0;0;28,6;0;0;213;0;-0,8;1,1;213;-0,8;1,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;35;254;255;255;198;254;255;255;9;0;0;0;1;0;2;0;9;1;127;245;255;255;35;12;0;0;147;4;0;0;0;0;0;0;3;0;0x09
1746517317;06.05.2025 7:41;0;30;0;0;28,6;0;0;213;0;-0,7;1,3;213;-0,7;1,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;35;254;255;255;200;254;255;255;3;0;0;0;1;0;2;0;8;1;127;245;255;255;35;12;0;0;147;4;0;0;0;0;0;0;3;0;0x09
#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;
1746517338;06.05.2025 7:42;0;30;0;0;28,6;0;0;302;89;-0,6;1,4;302;-0,6;1,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;48;1;0;0;26;254;255;255;33;0;0;0;3;0;7;0;11;1;127;245;255;255;35;12;0;0;147;4;0;0;0;0;0;0;3;0;0x09
1746517358;06.05.2025 7:42;0;30;0;0;28,6;0;0;302;0;-0,6;1,3;302;-0,6;1,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;48;1;0;0;27;254;255;255;33;0;0;0;4;0;7;0;11;1;127;245;255;255;35;12;0;0;147;4;0;0;0;0;0;0;3;0;0x09
1746517378;06.05.2025 7:42;0;30;0;0;28,6;0;0;302;0;-0,6;1,5;302;-0,6;1,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;47;1;0;0;27;254;255;255;33;0;0;0;3;0;8;0;10;1;127;245;255;255;35;12;0;0;147;4;0;0;0;0;0;0;3;0;0x09
1746517397;06.05.2025 7:43;0;30;0;0;28,6;0;0;302;0;-0,7;1,2;302;-0,7;1,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;47;1;0;0;26;254;255;255;33;0;0;0;4;0;7;0;12;1;127;245;255;255;35;12;0;0;147;4;0;0;0;0;0;0;3;0;0x09
1746517417;06.05.2025 7:43;0;30;0;0;28,6;0;0;303;1;-0,7;1,2;303;-0,7;1,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;52;1;0;0;33;254;255;255;34;0;0;0;4;0;7;0;10;1;127;245;255;255;35;12;0;0;147;4;0;0;0;0;0;0;3;0;0x09
1746517438;06.05.2025 7:43;0;30;0;0;28,6;0;0;30;87;-0,4;0,9;30;-0,4;0,9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;208;1;0;0;15;1;0;0;32;0;0;0;4;0;5;0;10;1;127;245;255;255;35;12;0;0;147;4;0;0;0;0;0;0;3;0;0x09
1746517458;06.05.2025 7:44;0;30;0;0;28,6;0;0;30;0;-0,4;1;30;-0,4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;208;1;0;0;14;1;0;0;31;0;0;0;3;0;5;0;11;1;127;245;255;255;35;12;0;0;147;4;0;0;0;0;0;0;3;0;0x09
1746517478;06.05.2025 7:44;0;30;0;0;28,6;0;0;30;0;-0,3;1;30;-0,3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;207;1;0;0;14;1;0;0;31;0;0;0;3;0;6;0;11;1;127;245;255;255;35;12;0;0;147;4;0;0;0;0;0;0;3;0;0x09
1746517498;06.05.2025 7:44;0;30;0;0;28,6;0;0;30;0;-0,2;0,9;30;-0,2;0,9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;206;1;0;0;14;1;0;0;31;0;0;0;3;0;6;0;10;1;127;245;255;255;35;12;0;0;147;4;0;0;0;0;0;0;3;0;0x09
1746517518;06.05.2025 7:45;0;30;0;0;28,6;0;0;33;3;-0,4;0,8;33;-0,4;0,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;191;1;0;0;35;1;0;0;28;0;0;0;4;0;7;0;11;1;127;245;255;255;35;12;0;0;147;4;0;0;0;0;0;0;3;0;0x09
1746517539;06.05.2025 7:45;0;30;0;0;28,6;0;0;127;94;-0,5;0,8;127;-0,5;0,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;189;254;255;255;176;1;0;0;6;0;0;0;2;0;1;0;8;1;127;245;255;255;35;12;0;0;147;4;0;0;0;0;0;0;3;0;0x09
1746517559;06.05.2025 7:45;0;30;0;0;28,6;0;0;127;0;-0,7;0,7;127;-0,7;0,7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;186;254;255;255;178;1;0;0;7;0;0;0;4;0;5;0;11;1;127;245;255;255;35;12;0;0;147;4;0;0;0;0;0;0;3;0;0x09
