AB ticks;AB time;Charging allowed, hex;Residual capacity, mAh;Real capacity, mAh;Nominal capacity, mAh;Upper cell voltage, mV;	Lower cell voltage, mV;Cells voltage difference, mV;Battery current, mA;Time from last charge, min;Temperature, C;DS2777 break state, hex;	DS2777 link state, hex;DS2777 control state, hex;Charging complete, hex;Feedback state, hex;Charging cycles;	Last charged upper voltage, mV;Last charged lower voltage, mV;CU link state, hex;	Battery state, hex;Hardware errors, hex;Charge, %;FWver, hex;
1747985939;23.05.2025 07:38:59;02;26129;82500;82500;3589;3584;5;-66;28;21,6;00;00;00;00;00;0;0;0;00;04;00;31;0x0C;
1747985999;23.05.2025 07:39:59;02;26129;82500;82500;3589;3584;5;-69;29;21,6;00;00;00;00;00;0;0;0;00;04;00;31;0x0C;
1747986059;23.05.2025 07:40:59;02;26128;82500;82500;3589;3584;5;-67;30;21,6;00;00;00;00;00;0;0;0;00;04;00;31;0x0C;
1747986119;23.05.2025 07:41:59;02;26126;82500;82500;3589;3584;5;-66;31;21,6;00;00;00;00;00;0;0;0;00;04;00;31;0x0C;
1747986179;23.05.2025 07:42:59;02;26125;82500;82500;3589;3584;5;-66;32;21,6;00;00;00;00;00;0;0;0;00;04;00;31;0x0C;
1747986239;23.05.2025 07:43:59;02;26124;82500;82500;3589;3584;5;-68;33;21,6;00;00;00;00;00;0;0;0;00;04;00;31;0x0C;
1747986300;23.05.2025 07:45:00;02;26123;82500;82500;3589;3584;5;-67;34;21,6;00;00;00;00;00;0;0;0;00;04;00;31;0x0C;
1747986360;23.05.2025 07:46:00;02;26121;82500;82500;3589;3584;5;-67;35;21,6;00;00;00;00;00;0;0;0;00;04;00;31;0x0C;
1747986420;23.05.2025 07:47:00;02;26120;82500;82500;3589;3584;5;-67;36;21,6;00;00;00;00;00;0;0;0;00;04;00;31;0x0C;
1747985397;23.05.2025 07:29:57;02;26140;82500;82500;3589;3584;5;-69;19;21,7;00;00;00;00;00;0;0;0;00;04;00;31;0x0C;
1747985457;23.05.2025 07:30:57;02;26139;82500;82500;3589;3584;5;-68;20;21,7;00;00;00;00;00;0;0;0;00;04;00;31;0x0C;
1747985518;23.05.2025 07:31:58;02;26138;82500;82500;3589;3584;5;-68;21;21,7;00;00;00;00;00;0;0;0;00;04;00;31;0x0C;
1747985578;23.05.2025 07:32:58;02;26136;82500;82500;3589;3584;5;-68;22;21,7;00;00;00;00;00;0;0;0;00;04;00;31;0x0C;
1747985638;23.05.2025 07:33:58;02;26135;82500;82500;3589;3579;10;-98;23;21,6;00;00;00;00;00;0;0;0;00;04;00;31;0x0C;
1747985698;23.05.2025 07:34:58;02;26134;82500;82500;3589;3584;5;-73;24;21,6;00;00;00;00;00;0;0;0;00;04;00;31;0x0C;
1747985758;23.05.2025 07:35:58;02;26133;82500;82500;3589;3584;5;-67;25;21,6;00;00;00;00;00;0;0;0;00;04;00;31;0x0C;
1747985818;23.05.2025 07:36:58;02;26131;82500;82500;3589;3584;5;-66;26;21,6;00;00;00;00;00;0;0;0;00;04;00;31;0x0C;
1747985879;23.05.2025 07:37:59;02;26130;82500;82500;3589;3584;5;-65;27;21,6;00;00;00;00;00;0;0;0;00;04;00;31;0x0C;
1747984856;23.05.2025 07:20:56;02;26151;82500;82500;3589;3584;5;-73;10;21,8;00;00;00;00;00;0;0;0;00;04;00;31;0x0C;
1747984916;23.05.2025 07:21:56;02;26150;82500;82500;3589;3584;5;-75;11;21,8;00;00;00;00;00;0;0;0;00;04;00;31;0x0C;
1747984976;23.05.2025 07:22:56;02;26149;82500;82500;3589;3584;5;-76;12;21,8;00;00;00;00;00;0;0;0;00;04;00;31;0x0C;
1747985036;23.05.2025 07:23:56;02;26148;82500;82500;3589;3584;5;-76;13;21,8;00;00;00;00;00;0;0;0;00;04;00;31;0x0C;
1747985097;23.05.2025 07:24:57;02;26146;82500;82500;3589;3584;5;-68;14;21,8;00;00;00;00;00;0;0;0;00;04;00;31;0x0C;
1747985157;23.05.2025 07:25:57;02;26145;82500;82500;3589;3584;5;-67;15;21,8;00;00;00;00;00;0;0;0;00;04;00;31;0x0C;
1747985217;23.05.2025 07:26:57;02;26144;82500;82500;3589;3584;5;-68;16;21,8;00;00;00;00;00;0;0;0;00;04;00;31;0x0C;
1747985277;23.05.2025 07:27:57;02;26143;82500;82500;3589;3584;5;-68;17;21,7;00;00;00;00;00;0;0;0;00;04;00;31;0x0C;
1747985337;23.05.2025 07:28:57;02;26141;82500;82500;3589;3579;10;-98;18;21,7;00;00;00;00;00;0;0;0;00;04;00;31;0x0C;
1747984314;23.05.2025 07:11:54;02;26163;82500;82500;3594;3589;5;-65;1;23,5;00;00;00;00;00;0;0;0;00;04;00;31;0x0C;
1747984375;23.05.2025 07:12:55;02;26161;82500;82500;3589;3584;5;-64;2;22,8;00;00;00;00;00;0;0;0;00;04;00;31;0x0C;
1747984435;23.05.2025 07:13:55;02;26160;82500;82500;3589;3584;5;-64;3;22,6;00;00;00;00;00;0;0;0;00;04;00;31;0x0C;
1747984495;23.05.2025 07:14:55;02;26159;82500;82500;3594;3584;10;-68;4;22,3;00;00;00;00;00;0;0;0;00;04;00;31;0x0C;
1747984555;23.05.2025 07:15:55;02;26158;82500;82500;3589;3584;5;-68;5;22,2;00;00;00;00;00;0;0;0;00;04;00;31;0x0C;
1747984615;23.05.2025 07:16:55;02;26156;82500;82500;3589;3584;5;-68;6;22,1;00;00;00;00;00;0;0;0;00;04;00;31;0x0C;
1747984675;23.05.2025 07:17:55;02;26155;82500;82500;3589;3584;5;-76;7;22,1;00;00;00;00;00;0;0;0;00;04;00;31;0x0C;
1747984735;23.05.2025 07:18:55;02;26154;82500;82500;3589;3584;5;-76;8;22,0;00;00;00;00;00;0;0;0;00;04;00;31;0x0C;
1747984796;23.05.2025 07:19:56;02;26153;82500;82500;3589;3584;5;-72;9;21,8;00;00;00;00;00;0;0;0;00;04;00;31;0x0C;
1747983774;23.05.2025 07:02:54;02;25990;82500;82500;3589;3579;10;-72;42;21,6;00;00;00;00;00;0;0;0;00;04;00;31;0x0C;
1747983834;23.05.2025 07:03:54;02;25989;82500;82500;3589;3579;10;-72;43;21,6;00;00;00;00;00;0;0;0;00;04;00;31;0x0C;
1747983894;23.05.2025 07:04:54;02;25988;82500;82500;3589;3579;10;-72;44;21,6;00;00;00;00;00;0;0;0;00;04;00;31;0x0C;
1747983954;23.05.2025 07:05:54;02;25986;82500;82500;3589;3579;10;-72;45;21,6;00;00;00;00;00;0;0;0;00;04;00;31;0x0C;
1747984015;23.05.2025 07:06:55;02;25985;82500;82500;3589;3579;10;-72;46;21,6;00;00;00;00;00;0;0;0;00;04;00;31;0x0C;
1747984074;23.05.2025 07:07:54;02;25984;82500;82500;3589;3579;10;-72;47;21,6;00;00;00;00;00;0;0;0;00;04;00;31;0x0C;
1747984135;23.05.2025 07:08:55;02;25994;82500;82500;3833;3755;78;4129;48;21,6;00;00;00;00;01;0;0;0;02;05;00;31;0x0C;
1747984194;23.05.2025 07:09:54;02;26081;82500;82500;3843;3765;78;4954;48;22,8;00;00;00;00;01;0;0;0;02;05;00;31;0x0C;
1747984254;23.05.2025 07:10:54;02;26159;82500;82500;3843;3765;78;4959;0;24,1;00;00;00;00;00;0;0;0;00;04;00;31;0x0C;
