AB ticks;AB time;Status, hex;Calibration, hex;Temperature HDC1080, C;Humidity HDC1080, %;Temperature DPS310, C;Pressure DPS310, kPa;Rotation code RAW;Azimuth RAW, deg.;Pitch RAW, deg.;Roll RAW, deg.;Azimuth, deg.;Pitch, deg.;Roll, deg.;CC0;CC1;CC2;CC3;CC4;CC5;CC6;CC7;CC8;CC9;CC10;CC11;CC12;CC13;CC14;CC15;CC16;CC17;XYZmagn0;XYZmagn1;XYZmagn2;XYZmagn3;XYZmagn4;XYZmagn5;XYZmagn6;XYZmagn7;XYZmagn8;XYZmagn9;XYZmagn10;XYZmagn11;XYZaxs0;XYZaxs1;XYZaxs2;XYZaxs3;XYZaxs4;XYZaxs5;XYZmagnOffs0;XYZmagnOffs1;XYZmagnOffs2;XYZmagnOffs3;XYZmagnOffs4;XYZmagnOffs5;XYZmagnOffs6;XYZmagnOffs7;XYZmagnOffs8;XYZmagnOffs9;XYZmagnOffs10;XYZmagnOffs11;XYZaxsOffs0;XYZaxsOffs1;XYZaxsOffs2;XYZaxsOffs3;XYZaxsOffs4;XYZaxsOffs5;FWver, hex
1747984149;23.05.2025 7:09;0;10;0;0;28,6;0;0;177;-1,1;1,5;177;-1,1;1,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;208;238;255;255;218;0;0;0;128;251;255;255;4;0;3;0;5;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;255;255;2;0;0x09
1747984169;23.05.2025 7:09;0;10;0;0;28,6;0;0;177;-1,2;1,6;177;-1,2;1,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;203;238;255;255;220;0;0;0;140;251;255;255;4;0;4;0;4;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;255;255;2;0;0x09
1747984188;23.05.2025 7:09;0;10;0;0;28,6;0;0;177;-1;1,3;177;-1;1,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;206;238;255;255;215;0;0;0;135;251;255;255;3;0;4;0;5;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;255;255;2;0;0x09
1747984208;23.05.2025 7:10;0;10;0;0;28,6;0;0;178;-1,5;1,3;178;-1,5;1,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;183;238;255;255;90;0;0;0;61;251;255;255;8;0;8;0;8;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;255;255;2;0;0x09
1747984214;23.05.2025 7:10;0;10;0;0;28,6;0;0;178;-1;1,3;178;-1;1,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;184;238;255;255;92;0;0;0;60;251;255;255;3;0;4;0;4;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;255;255;2;0;0x09
1747984224;23.05.2025 7:10;0;10;0;0;28,6;0;0;178;-1,1;1,7;178;-1,1;1,7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;183;238;255;255;90;0;0;0;58;251;255;255;3;0;4;0;4;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;255;255;2;0;0x09
1747984244;23.05.2025 7:10;0;10;0;0;28,6;0;0;176;-1,4;1,4;176;-1,4;1,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;249;238;255;255;237;0;0;0;250;250;255;255;8;0;8;0;8;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;255;255;2;0;0x09
1747984264;23.05.2025 7:11;0;10;0;0;28,6;0;0;176;-1,3;1,2;176;-1,3;1,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;107;239;255;255;255;0;0;0;26;251;255;255;2;0;3;0;5;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;255;255;2;0;0x09
1747984284;23.05.2025 7:11;0;10;0;0;28,6;0;0;168;-2,1;1,7;168;-2,1;1,7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;194;236;255;255;217;3;0;0;234;250;255;255;16;0;16;0;12;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;255;255;2;0;0x09
1747984304;23.05.2025 7:11;0;10;0;0;28,6;0;0;142;-1,2;1,4;142;-1,2;1,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;254;244;255;255;167;8;0;0;220;0;0;0;2;0;3;0;4;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;255;255;2;0;0x09
