AB ticks;AB time;Status, hex;Calibration, hex;Temperature HDC1080, C;Humidity HDC1080, %;Temperature DPS310, C;Pressure DPS310, kPa;Rotation code RAW;Azimuth RAW, deg.;Pitch RAW, deg.;Roll RAW, deg.;Azimuth, deg.;Pitch, deg.;Roll, deg.;CC0;CC1;CC2;CC3;CC4;CC5;CC6;CC7;CC8;CC9;CC10;CC11;CC12;CC13;CC14;CC15;CC16;CC17;XYZmagn0;XYZmagn1;XYZmagn2;XYZmagn3;XYZmagn4;XYZmagn5;XYZmagn6;XYZmagn7;XYZmagn8;XYZmagn9;XYZmagn10;XYZmagn11;XYZaxs0;XYZaxs1;XYZaxs2;XYZaxs3;XYZaxs4;XYZaxs5;XYZmagnOffs0;XYZmagnOffs1;XYZmagnOffs2;XYZmagnOffs3;XYZmagnOffs4;XYZmagnOffs5;XYZmagnOffs6;XYZmagnOffs7;XYZmagnOffs8;XYZmagnOffs9;XYZmagnOffs10;XYZmagnOffs11;XYZaxsOffs0;XYZaxsOffs1;XYZaxsOffs2;XYZaxsOffs3;XYZaxsOffs4;XYZaxsOffs5;FWver, hex
1747986401;23.05.2025 7:46;0;10;0;0;28,6;0;0;179;-0,6;1,1;179;-0,6;1,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;81;236;255;255;114;0;0;0;61;0;0;0;5;0;8;0;8;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;3;0;0x09
1747986420;23.05.2025 7:47;0;10;0;0;28,6;0;0;179;-0,8;1,2;179;-0,8;1,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;77;236;255;255;120;0;0;0;59;0;0;0;6;0;6;0;6;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;3;0;0x09
1747986440;23.05.2025 7:47;0;10;0;0;28,6;0;0;173;-0,2;0,7;173;-0,2;0,7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;249;238;255;255;61;2;0;0;48;0;0;0;3;0;4;0;7;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;3;0;0x09
1747986446;23.05.2025 7:47;0;10;0;0;28,6;0;0;172;-0,2;1,5;172;-0,2;1,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;165;239;255;255;59;2;0;0;127;0;0;0;3;0;15;0;11;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;3;0;0x09
1747986456;23.05.2025 7:47;0;10;0;0;28,6;0;0;171;0;0,8;171;0;0,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;225;238;255;255;181;2;0;0;66;0;0;0;3;0;2;0;253;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;3;0;0x09
1747986476;23.05.2025 7:47;0;10;0;0;28,6;0;0;163;-0,4;0,4;163;-0,4;0,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;114;238;255;255;78;5;0;0;1;1;0;0;6;0;5;0;8;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;3;0;0x09
1747986496;23.05.2025 7:48;0;10;0;0;28,6;0;0;146;-0,9;0,3;146;-0,9;0,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;243;255;255;218;8;0;0;117;4;0;0;8;0;4;0;7;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;3;0;0x09
1747986516;23.05.2025 7:48;0;10;0;0;28,6;0;0;146;-0,9;0,5;146;-0,9;0,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;243;255;255;217;8;0;0;117;4;0;0;8;0;2;0;8;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;3;0;0x09
1747986536;23.05.2025 7:48;0;10;0;0;28,6;0;0;146;-0,8;0,1;146;-0,8;0,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;243;255;255;223;8;0;0;128;4;0;0;8;0;3;0;8;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;3;0;0x09
1747986556;23.05.2025 7:49;0;10;0;0;28,6;0;0;146;-1,2;0;146;-1,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;37;243;255;255;173;8;0;0;119;4;0;0;7;0;0;0;4;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;3;0;0x09
