AB ticks;AB time;Charging allowed, hex;Residual capacity, mAh;Real capacity, mAh;Nominal capacity, mAh;Upper cell voltage, mV;	Lower cell voltage, mV;Cells voltage difference, mV;Battery current, mA;Time from last charge, min;Temperature, C;DS2777 break state, hex;	DS2777 link state, hex;DS2777 control state, hex;Charging complete, hex;Feedback state, hex;Charging cycles;	Last charged upper voltage, mV;Last charged lower voltage, mV;CU link state, hex;	Battery state, hex;Hardware errors, hex;Charge, %;FWver, hex;
1747986881;23.05.2025 07:54:41;02;26704;82500;82500;3594;3589;5;-73;6;24,1;00;00;00;00;00;0;0;0;00;04;00;32;0x0C;
1747986941;23.05.2025 07:55:41;02;26703;82500;82500;3589;3589;0;-73;7;23,8;00;00;00;00;00;0;0;0;00;04;00;32;0x0C;
1747987001;23.05.2025 07:56:41;02;26701;82500;82500;3594;3589;5;-73;8;23,8;00;00;00;00;00;0;0;0;00;04;00;32;0x0C;
1747987061;23.05.2025 07:57:41;02;26700;82500;82500;3594;3589;5;-73;9;23,6;00;00;00;00;00;0;0;0;00;04;00;32;0x0C;
1747987122;23.05.2025 07:58:42;02;26699;82500;82500;3594;3589;5;-70;10;23,6;00;00;00;00;00;0;0;0;00;04;00;32;0x0C;
1747987182;23.05.2025 07:59:42;02;26698;82500;82500;3594;3589;5;-69;11;23,6;00;00;00;00;00;0;0;0;00;04;00;32;0x0C;
1747986164;23.05.2025 07:42:44;02;26268;82500;82500;3843;3770;73;4950;107;27,1;00;00;00;00;01;0;0;0;02;05;00;31;0x0C;
1747986223;23.05.2025 07:43:43;02;26354;82500;82500;3843;3770;73;4949;107;27,3;00;00;00;00;01;0;0;0;02;05;00;31;0x0C;
1747986282;23.05.2025 07:44:42;02;26436;82500;82500;3843;3775;68;4952;107;27,6;00;00;00;00;01;0;0;0;02;05;00;32;0x0C;
1747986342;23.05.2025 07:45:42;02;26514;82500;82500;3848;3775;73;4957;107;27,8;00;00;00;00;01;0;0;0;02;05;00;32;0x0C;
1747986401;23.05.2025 07:46:41;02;26596;82500;82500;3848;3775;73;4958;107;27,8;00;00;00;00;01;0;0;0;02;05;00;32;0x0C;
1747986460;23.05.2025 07:47:40;02;26679;82500;82500;3848;3779;69;4959;107;28,1;00;00;00;00;01;0;0;0;02;05;00;32;0x0C;
1747986520;23.05.2025 07:48:40;02;26710;82500;82500;3599;3594;5;-66;0;27,3;00;00;00;00;00;0;0;0;00;04;00;32;0x0C;
1747986580;23.05.2025 07:49:40;02;26709;82500;82500;3594;3594;0;-64;1;26,3;00;00;00;00;00;0;0;0;00;04;00;32;0x0C;
1747986640;23.05.2025 07:50:40;02;26708;82500;82500;3594;3594;0;-94;2;25,6;00;00;00;00;00;0;0;0;00;04;00;32;0x0C;
