AB ticks;AB time;Status, hex;Calibration, hex;Temperature HDC1080, C;Humidity HDC1080, %;Temperature DPS310, C;Pressure DPS310, kPa;Rotation code RAW;Azimuth RAW, deg.;Pitch RAW, deg.;Roll RAW, deg.;Azimuth, deg.;Pitch, deg.;Roll, deg.;CC0;CC1;CC2;CC3;CC4;CC5;CC6;CC7;CC8;CC9;CC10;CC11;CC12;CC13;CC14;CC15;CC16;CC17;XYZmagn0;XYZmagn1;XYZmagn2;XYZmagn3;XYZmagn4;XYZmagn5;XYZmagn6;XYZmagn7;XYZmagn8;XYZmagn9;XYZmagn10;XYZmagn11;XYZaxs0;XYZaxs1;XYZaxs2;XYZaxs3;XYZaxs4;XYZaxs5;XYZmagnOffs0;XYZmagnOffs1;XYZmagnOffs2;XYZmagnOffs3;XYZmagnOffs4;XYZmagnOffs5;XYZmagnOffs6;XYZmagnOffs7;XYZmagnOffs8;XYZmagnOffs9;XYZmagnOffs10;XYZmagnOffs11;XYZaxsOffs0;XYZaxsOffs1;XYZaxsOffs2;XYZaxsOffs3;XYZaxsOffs4;XYZaxsOffs5;FWver, hex
1747827238;21.05.2025 11:33;0;10;0;0;28,6;0;0;186;-0,9;1,7;186;-0,9;1,7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;176;233;255;255;119;253;255;255;192;252;255;255;4;0;8;0;8;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;2;0;0x09
1747827258;21.05.2025 11:34;0;10;0;0;28,6;0;0;186;-1,1;1,6;186;-1,1;1,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;182;233;255;255;118;253;255;255;181;252;255;255;6;0;7;0;8;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;2;0;0x09
1747827278;21.05.2025 11:34;0;10;0;0;28,6;0;0;186;-0,9;1,6;186;-0,9;1,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;181;233;255;255;118;253;255;255;180;252;255;255;5;0;7;0;7;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;2;0;0x09
1747827298;21.05.2025 11:34;0;10;0;0;28,6;0;0;186;-0,9;1,3;186;-0,9;1,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;182;233;255;255;114;253;255;255;180;252;255;255;5;0;8;0;7;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;2;0;0x09
1747827318;21.05.2025 11:35;0;10;0;0;28,6;0;0;188;-1;1,4;188;-1;1,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;178;233;255;255;231;252;255;255;118;252;255;255;10;0;9;0;8;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;2;0;0x09
1747827323;21.05.2025 11:35;0;10;0;0;28,6;0;0;188;-0,8;1,2;188;-0,8;1,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;181;233;255;255;240;252;255;255;111;252;255;255;5;0;9;0;7;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;2;0;0x09
1747827333;21.05.2025 11:35;0;10;0;0;28,6;0;0;182;-0,5;1,3;182;-0,5;1,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;25;231;255;255;23;255;255;255;129;252;255;255;2;0;4;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;2;0;0x09
1747827354;21.05.2025 11:35;0;10;0;0;28,6;0;0;175;-1;1,2;175;-1;1,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;43;234;255;255;201;1;0;0;89;252;255;255;6;0;5;0;7;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;2;0;0x09
1747827374;21.05.2025 11:36;0;10;0;0;28,6;0;0;163;-0,8;0,9;163;-0,8;0,9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;59;240;255;255;234;4;0;0;36;1;0;0;4;0;5;0;9;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;2;0;0x09
1747827394;21.05.2025 11:36;0;10;0;0;28,6;0;0;162;-0,8;1;162;-0,8;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;213;240;255;255;254;4;0;0;105;1;0;0;4;0;6;0;7;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;2;0;0x09
1747827414;21.05.2025 11:36;0;10;0;0;28,6;0;0;161;-0,9;0,9;161;-0,9;0,9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;252;240;255;255;23;5;0;0;124;1;0;0;4;0;5;0;8;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;2;0;0x09
1747827434;21.05.2025 11:37;0;10;0;0;28,6;0;0;149;-1;1;149;-1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;174;242;255;255;32;8;0;0;237;1;0;0;5;0;4;0;7;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;2;0;0x09
1747827454;21.05.2025 11:37;0;10;0;0;28,6;0;0;156;-1;1,3;156;-1;1,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49;240;255;255;89;7;0;0;10;6;0;0;6;0;8;0;7;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;2;0;0x09
1747827474;21.05.2025 11:37;0;10;0;0;28,6;0;0;156;-1;1,1;156;-1;1,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;53;240;255;255;86;7;0;0;0;6;0;0;7;0;6;0;6;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;2;0;0x09
1747827494;21.05.2025 11:38;0;10;0;0;28,6;0;0;156;-1,1;1,2;156;-1,1;1,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;42;240;255;255;73;7;0;0;3;6;0;0;6;0;7;0;7;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;2;0;0x09
1747827514;21.05.2025 11:38;0;10;0;0;28,6;0;0;155;-1,1;1,2;155;-1,1;1,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;78;240;255;255;84;7;0;0;243;5;0;0;7;0;6;0;8;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;2;0;0x09
