AB ticks;AB time;Temperature, C;Pressure, kPa;Humidity, %;
1747720224;20.05.2025 05:50:24;23,3;9,300;32,5;
1747720254;20.05.2025 05:50:54;23,3;9,300;32,5;
1747720284;20.05.2025 05:51:24;23,2;9,300;32,5;
1747720314;20.05.2025 05:51:54;23,2;9,300;32,5;
1747720344;20.05.2025 05:52:24;23,2;9,300;32,5;
1747720374;20.05.2025 05:52:54;23,2;9,300;32,5;
1747717138;20.05.2025 04:58:58;28,0;9,400;26,5;
1747717167;20.05.2025 04:59:27;28,0;9,400;26,5;
1747717197;20.05.2025 04:59:57;28,0;9,400;26,5;
1747717226;20.05.2025 05:00:26;28,0;9,400;26,5;
1747717255;20.05.2025 05:00:55;28,0;9,400;26,5;
1747717285;20.05.2025 05:01:25;28,0;9,400;26,5;
1747717314;20.05.2025 05:01:54;28,0;9,400;26,5;
1747717344;20.05.2025 05:02:24;28,0;9,400;26,5;
1747717373;20.05.2025 05:02:53;28,0;9,400;26,5;
1747717402;20.05.2025 05:03:22;28,0;9,400;26,5;
1747717432;20.05.2025 05:03:52;28,0;9,400;26,5;
1747717461;20.05.2025 05:04:21;28,0;9,400;26,5;
1747717491;20.05.2025 05:04:51;28,0;9,400;26,5;
1747717520;20.05.2025 05:05:20;28,0;9,400;26,5;
1747717549;20.05.2025 05:05:49;28,0;9,400;26,5;
1747717579;20.05.2025 05:06:19;28,0;9,400;26,5;
1747717608;20.05.2025 05:06:48;28,0;9,400;26,5;
1747717637;20.05.2025 05:07:17;28,0;9,400;26,5;
1747717667;20.05.2025 05:07:47;28,0;9,400;26,5;
1747717696;20.05.2025 05:08:16;28,0;9,400;26,5;
1747717717;20.05.2025 05:08:37;28,0;9,400;26,5;
1747717746;20.05.2025 05:09:06;28,0;9,400;26,5;
1747717776;20.05.2025 05:09:36;28,0;9,400;26,5;
1747717805;20.05.2025 05:10:05;28,0;9,400;26,5;
1747717834;20.05.2025 05:10:34;28,0;9,400;26,5;
1747717864;20.05.2025 05:11:04;28,0;9,400;26,5;
1747717893;20.05.2025 05:11:33;28,0;9,400;26,5;
1747717923;20.05.2025 05:12:03;28,0;9,400;26,5;
1747717952;20.05.2025 05:12:32;28,0;9,400;26,5;
1747717981;20.05.2025 05:13:01;28,0;9,400;26,5;
1747718011;20.05.2025 05:13:31;28,0;9,400;26,5;
1747718040;20.05.2025 05:14:00;28,0;9,400;26,5;
1747718070;20.05.2025 05:14:30;28,0;9,400;26,5;
1747718099;20.05.2025 05:14:59;27,9;9,400;26,5;
1747718129;20.05.2025 05:15:29;27,9;9,400;26,5;
1747718158;20.05.2025 05:15:58;27,9;9,400;26,5;
1747718187;20.05.2025 05:16:27;27,9;9,400;26,5;
1747718217;20.05.2025 05:16:57;27,9;9,400;26,5;
1747718246;20.05.2025 05:17:26;27,9;9,400;26,5;
1747718276;20.05.2025 05:17:56;28,0;9,400;26,5;
1747718306;20.05.2025 05:18:26;27,8;9,400;27,0;
1747718336;20.05.2025 05:18:56;27,6;9,400;27,0;
1747718365;20.05.2025 05:19:25;27,4;9,400;27,5;
1747718395;20.05.2025 05:19:55;27,2;9,400;27,5;
1747718425;20.05.2025 05:20:25;26,9;9,400;28,0;
1747718455;20.05.2025 05:20:55;26,7;9,400;28,0;
1747718485;20.05.2025 05:21:25;26,5;9,400;28,5;
1747718515;20.05.2025 05:21:55;26,3;9,400;28,5;
1747718545;20.05.2025 05:22:25;26,2;9,400;29,0;
1747718575;20.05.2025 05:22:55;26,0;9,400;29,0;
1747718605;20.05.2025 05:23:25;25,8;9,300;29,0;
1747718635;20.05.2025 05:23:55;25,7;9,300;29,5;
1747718665;20.05.2025 05:24:25;25,5;9,300;29,5;
1747718695;20.05.2025 05:24:55;25,4;9,300;29,5;
1747718725;20.05.2025 05:25:25;25,3;9,300;30,0;
