AB ticks;AB time;Temperature, C;Pressure, kPa;Humidity, %;
1747980815;23.05.2025 06:13:35;21,8;5,900;36,5;
1747980845;23.05.2025 06:14:05;21,8;5,900;36,5;
1747980875;23.05.2025 06:14:35;21,8;5,900;36,5;
1747978211;23.05.2025 05:30:11;26,3;6,100;32,5;
1747978240;23.05.2025 05:30:40;26,4;6,100;32,5;
1747978270;23.05.2025 05:31:10;26,4;6,100;32,5;
1747978299;23.05.2025 05:31:39;26,4;6,100;32,0;
1747978329;23.05.2025 05:32:09;26,4;6,100;32,0;
1747978359;23.05.2025 05:32:39;26,4;6,100;32,0;
1747978373;23.05.2025 05:32:53;26,4;6,100;32,0;
1747978403;23.05.2025 05:33:23;26,4;6,100;32,0;
1747978433;23.05.2025 05:33:53;26,3;6,100;32,5;
1747978463;23.05.2025 05:34:23;26,2;6,100;32,5;
1747978493;23.05.2025 05:34:53;25,9;6,100;32,5;
1747978523;23.05.2025 05:35:23;25,7;6,100;32,5;
1747978554;23.05.2025 05:35:54;25,5;6,100;33,0;
1747978584;23.05.2025 05:36:24;25,3;6,100;33,0;
1747978614;23.05.2025 05:36:54;25,1;6,000;33,0;
1747978644;23.05.2025 05:37:24;24,9;6,000;33,5;
1747978674;23.05.2025 05:37:54;24,8;6,000;33,5;
1747978704;23.05.2025 05:38:24;24,6;6,000;33,5;
1747978734;23.05.2025 05:38:54;24,4;6,000;34,0;
1747978764;23.05.2025 05:39:24;24,3;6,000;34,0;
1747978794;23.05.2025 05:39:54;24,1;6,000;34,0;
1747978824;23.05.2025 05:40:24;24,0;6,000;34,0;
1747978855;23.05.2025 05:40:55;23,8;6,000;34,5;
1747978885;23.05.2025 05:41:25;23,7;6,000;34,5;
1747978915;23.05.2025 05:41:55;23,6;6,000;34,5;
1747978945;23.05.2025 05:42:25;23,5;6,000;34,5;
1747978975;23.05.2025 05:42:55;23,4;6,000;35,0;
1747979005;23.05.2025 05:43:25;23,3;6,000;35,0;
1747979035;23.05.2025 05:43:55;23,3;6,000;35,0;
1747979066;23.05.2025 05:44:26;23,2;6,000;35,0;
1747979096;23.05.2025 05:44:56;23,1;6,000;35,0;
1747979126;23.05.2025 05:45:26;23,1;6,000;35,0;
1747979156;23.05.2025 05:45:56;23,0;6,000;35,0;
1747979186;23.05.2025 05:46:26;23,0;6,000;35,0;
1747979216;23.05.2025 05:46:56;22,9;6,000;35,5;
1747979246;23.05.2025 05:47:26;22,9;6,000;35,5;
1747979276;23.05.2025 05:47:56;22,8;6,000;35,5;
1747979307;23.05.2025 05:48:27;22,8;6,000;35,5;
1747979337;23.05.2025 05:48:57;22,8;6,000;35,5;
1747979367;23.05.2025 05:49:27;22,7;6,000;35,5;
1747979397;23.05.2025 05:49:57;22,7;6,000;35,5;
1747979427;23.05.2025 05:50:27;22,7;6,000;35,5;
1747979457;23.05.2025 05:50:57;22,7;6,000;35,5;
1747979488;23.05.2025 05:51:28;22,6;6,000;35,5;
1747979518;23.05.2025 05:51:58;22,6;6,000;35,5;
1747979548;23.05.2025 05:52:28;22,5;6,000;35,5;
1747979578;23.05.2025 05:52:58;22,5;6,000;35,5;
1747979608;23.05.2025 05:53:28;22,5;6,000;35,5;
1747979638;23.05.2025 05:53:58;22,4;6,000;35,5;
1747979669;23.05.2025 05:54:29;22,4;6,000;36,0;
1747979699;23.05.2025 05:54:59;22,4;6,000;36,0;
1747979729;23.05.2025 05:55:29;22,3;6,000;36,0;
1747979759;23.05.2025 05:55:59;22,3;6,000;36,0;
1747979789;23.05.2025 05:56:29;22,3;6,000;36,0;
1747979820;23.05.2025 05:57:00;22,3;6,000;36,0;
