AB ticks;AB time;Charging allowed, hex;Residual capacity, mAh;Real capacity, mAh;Nominal capacity, mAh;Upper cell voltage, mV;	Lower cell voltage, mV;Cells voltage difference, mV;Battery current, mA;Time from last charge, min;Temperature, C;DS2777 break state, hex;	DS2777 link state, hex;DS2777 control state, hex;Charging complete, hex;Feedback state, hex;Charging cycles;	Last charged upper voltage, mV;Last charged lower voltage, mV;CU link state, hex;	Battery state, hex;Hardware errors, hex;Charge, %;FWver, hex;
1747978970;23.05.2025 05:42:50;02;29778;82500;82500;3618;3609;9;-66;8;24,0;00;00;00;00;00;0;0;0;00;04;00;36;0x0C;
1747979030;23.05.2025 05:43:50;02;29776;82500;82500;3618;3609;9;-67;9;23,7;00;00;00;00;00;0;0;0;00;04;00;36;0x0C;
1747979091;23.05.2025 05:44:51;02;29775;82500;82500;3618;3609;9;-67;10;23,7;00;00;00;00;00;0;0;0;00;04;00;36;0x0C;
1747979151;23.05.2025 05:45:51;02;29774;82500;82500;3618;3609;9;-78;11;23,6;00;00;00;00;00;0;0;0;00;04;00;36;0x0C;
1747979211;23.05.2025 05:46:51;02;29773;82500;82500;3618;3609;9;-74;12;23,5;00;00;00;00;00;0;0;0;00;04;00;36;0x0C;
1747979272;23.05.2025 05:47:52;02;29771;82500;82500;3618;3609;9;-69;14;23,5;00;00;00;00;00;0;0;0;00;04;00;36;0x0C;
1747979332;23.05.2025 05:48:52;02;29770;82500;82500;3618;3609;9;-71;15;23,3;00;00;00;00;00;0;0;0;00;04;00;36;0x0C;
1747978309;23.05.2025 05:31:49;02;29590;82500;82500;3872;3794;78;5039;2473;28,7;00;00;00;00;01;0;0;0;02;05;00;35;0x0C;
1747978368;23.05.2025 05:32:48;02;29674;82500;82500;3872;3794;78;5040;2473;28,7;00;00;00;00;01;0;0;0;02;05;00;35;0x0C;
1747978428;23.05.2025 05:33:48;02;29758;82500;82500;3872;3799;73;5041;2473;28,7;00;00;00;00;01;0;0;0;02;05;00;36;0x0C;
1747978488;23.05.2025 05:34:48;02;29786;82500;82500;3618;3609;9;-68;0;28,0;00;00;00;00;00;0;0;0;00;04;00;36;0x0C;
1747978548;23.05.2025 05:35:48;02;29785;82500;82500;3618;3609;9;-66;1;26,7;00;00;00;00;00;0;0;0;00;04;00;36;0x0C;
1747978609;23.05.2025 05:36:49;02;29784;82500;82500;3618;3609;9;-66;2;26,0;00;00;00;00;00;0;0;0;00;04;00;36;0x0C;
1747978669;23.05.2025 05:37:49;02;29783;82500;82500;3618;3609;9;-66;3;25,5;00;00;00;00;00;0;0;0;00;04;00;36;0x0C;
1747978729;23.05.2025 05:38:49;02;29783;82500;82500;3618;3609;9;-66;4;25,0;00;00;00;00;00;0;0;0;00;04;00;36;0x0C;
1747978789;23.05.2025 05:39:49;02;29781;82500;82500;3618;3609;9;-65;5;24,7;00;00;00;00;00;0;0;0;00;04;00;36;0x0C;
