AB ticks;AB time;Status, hex;Calibration, hex;Temperature HDC1080, C;Humidity HDC1080, %;Temperature DPS310, C;Pressure DPS310, kPa;Rotation code RAW;Azimuth RAW, deg.;Pitch RAW, deg.;Roll RAW, deg.;Azimuth, deg.;Pitch, deg.;Roll, deg.;CC0;CC1;CC2;CC3;CC4;CC5;CC6;CC7;CC8;CC9;CC10;CC11;CC12;CC13;CC14;CC15;CC16;CC17;XYZmagn0;XYZmagn1;XYZmagn2;XYZmagn3;XYZmagn4;XYZmagn5;XYZmagn6;XYZmagn7;XYZmagn8;XYZmagn9;XYZmagn10;XYZmagn11;XYZaxs0;XYZaxs1;XYZaxs2;XYZaxs3;XYZaxs4;XYZaxs5;XYZmagnOffs0;XYZmagnOffs1;XYZmagnOffs2;XYZmagnOffs3;XYZmagnOffs4;XYZmagnOffs5;XYZmagnOffs6;XYZmagnOffs7;XYZmagnOffs8;XYZmagnOffs9;XYZmagnOffs10;XYZmagnOffs11;XYZaxsOffs0;XYZaxsOffs1;XYZaxsOffs2;XYZaxsOffs3;XYZaxsOffs4;XYZaxsOffs5;FWver, hex
1747978506;23.05.2025 5:35;0;10;0;0;28,6;0;0;140;-1,2;-0,2;140;-1,2;-0,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;243;255;255;199;10;0;0;128;5;0;0;4;0;254;255;7;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;254;255;3;0;0x09
1747978526;23.05.2025 5:35;0;10;0;0;28,6;0;0;140;-1,2;-0,2;140;-1,2;-0,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26;243;255;255;198;10;0;0;130;5;0;0;3;0;254;255;7;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;254;255;3;0;0x09
1747978546;23.05.2025 5:35;0;10;0;0;28,6;0;0;140;-1,1;-0,1;140;-1,1;-0,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;243;255;255;198;10;0;0;128;5;0;0;4;0;254;255;8;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;254;255;3;0;0x09
1747978567;23.05.2025 5:36;0;10;0;0;28,6;0;0;140;-1,2;0;140;-1,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;243;255;255;197;10;0;0;128;5;0;0;4;0;254;255;8;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;254;255;3;0;0x09
1747978587;23.05.2025 5:36;0;10;0;0;28,6;0;0;140;-1,1;0,1;140;-1,1;0,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26;243;255;255;198;10;0;0;129;5;0;0;7;0;3;0;11;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;254;255;3;0;0x09
1747978607;23.05.2025 5:36;0;10;0;0;28,6;0;0;140;-1,1;-0,1;140;-1,1;-0,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;243;255;255;202;10;0;0;130;5;0;0;4;0;255;255;7;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;254;255;3;0;0x09
1747978627;23.05.2025 5:37;0;10;0;0;28,6;0;0;140;-0,8;-0,1;140;-0,8;-0,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;243;255;255;203;10;0;0;132;5;0;0;5;0;254;255;8;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;254;255;3;0;0x09
1747978647;23.05.2025 5:37;0;10;0;0;28,6;0;0;140;-1,3;0,2;140;-1,3;0,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;41;243;255;255;205;10;0;0;139;5;0;0;8;0;2;0;11;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;254;255;3;0;0x09
1747978667;23.05.2025 5:37;0;10;0;0;28,6;0;0;143;-1,2;0,1;143;-1,2;0,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;108;243;255;255;185;9;0;0;34;7;0;0;7;0;3;0;11;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;254;255;3;0;0x09
1747978687;23.05.2025 5:38;0;10;0;0;28,6;0;0;142;-0,8;-0,2;142;-0,8;-0,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;102;243;255;255;201;9;0;0;21;7;0;0;4;0;254;255;7;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;254;255;3;0;0x09
1747978708;23.05.2025 5:38;0;10;0;0;28,6;0;0;143;-1,1;0,1;143;-1,1;0,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;243;255;255;200;9;0;0;12;7;0;0;3;0;255;255;7;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;254;255;3;0;0x09
1747978727;23.05.2025 5:38;0;10;0;0;28,6;0;0;143;-1;0,1;143;-1;0,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;95;243;255;255;200;9;0;0;22;7;0;0;3;0;254;255;6;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;254;255;3;0;0x09
1747978748;23.05.2025 5:39;0;10;0;0;28,6;0;0;142;-0,8;0;142;-0,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;96;243;255;255;195;9;0;0;21;7;0;0;3;0;255;255;6;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;254;255;3;0;0x09
1747978768;23.05.2025 5:39;0;10;0;0;28,6;0;0;143;-1;-0,1;143;-1;-0,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;87;243;255;255;181;9;0;0;9;7;0;0;3;0;254;255;8;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;254;255;3;0;0x09
1747978788;23.05.2025 5:39;0;10;0;0;28,6;0;0;143;-1;0;143;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;87;243;255;255;189;9;0;0;12;7;0;0;3;0;254;255;8;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;254;255;3;0;0x09
1747978808;23.05.2025 5:40;0;10;0;0;28,6;0;0;143;-1;-0,1;143;-1;-0,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;87;243;255;255;189;9;0;0;12;7;0;0;7;0;3;0;12;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;254;255;3;0;0x09
1747978828;23.05.2025 5:40;0;10;0;0;28,6;0;0;143;-1;0,1;143;-1;0,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;84;243;255;255;188;9;0;0;15;7;0;0;4;0;253;255;8;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;254;255;3;0;0x09
1747978849;23.05.2025 5:40;0;10;0;0;28,6;0;0;143;-1;0,2;143;-1;0,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;243;255;255;181;9;0;0;27;7;0;0;9;0;3;0;11;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;254;255;3;0;0x09
1747978869;23.05.2025 5:41;0;10;0;0;28,6;0;0;143;-0,7;0;143;-0,7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;94;243;255;255;181;9;0;0;33;7;0;0;3;0;255;255;8;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;254;255;3;0;0x09
1747978874;23.05.2025 5:41;0;10;0;0;28,6;0;0;143;-0,9;0;143;-0,9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;92;243;255;255;180;9;0;0;31;7;0;0;3;0;254;255;7;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;254;255;3;0;0x09
1747978884;23.05.2025 5:41;0;20;0;0;28,6;0;0;143;-0,9;0;143;-0,9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;92;243;255;255;180;9;0;0;31;7;0;0;3;0;254;255;7;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;254;255;3;0;0x09
1747978904;23.05.2025 5:41;0;20;0;0;28,6;0;0;143;-0,1;1,1;143;-0,1;1,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;95;243;255;255;182;9;0;0;31;7;0;0;4;0;6;0;11;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;255;255;3;0;0x09
1747978924;23.05.2025 5:42;0;20;0;0;28,6;0;0;143;-0,2;1;143;-0,2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;94;243;255;255;181;9;0;0;32;7;0;0;4;0;6;0;11;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;255;255;3;0;0x09
1747978944;23.05.2025 5:42;0;20;0;0;28,6;0;0;143;-0,1;1;143;-0,1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;92;243;255;255;180;9;0;0;32;7;0;0;2;0;7;0;10;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;255;255;3;0;0x09
1747978964;23.05.2025 5:42;0;20;0;0;28,6;0;0;143;-0,1;1,1;143;-0,1;1,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;93;243;255;255;182;9;0;0;32;7;0;0;4;0;6;0;12;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;255;255;3;0;0x09
1747978984;23.05.2025 5:43;0;20;0;0;28,6;0;0;143;-0,3;1;143;-0,3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;95;243;255;255;180;9;0;0;31;7;0;0;4;0;7;0;10;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;255;255;3;0;0x09
1747979004;23.05.2025 5:43;0;20;0;0;28,6;0;0;143;-0,2;0,9;143;-0,2;0,9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;92;243;255;255;182;9;0;0;33;7;0;0;3;0;6;0;11;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;255;255;3;0;0x09
1747979024;23.05.2025 5:43;0;20;0;0;28,6;0;0;143;-0,2;0,9;143;-0,2;0,9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;95;243;255;255;183;9;0;0;32;7;0;0;3;0;7;0;12;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;255;255;3;0;0x09
1747979044;23.05.2025 5:44;0;20;0;0;28,6;0;0;143;-0,3;0,9;143;-0,3;0,9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;95;243;255;255;180;9;0;0;23;7;0;0;3;0;6;0;10;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;255;255;3;0;0x09
1747979065;23.05.2025 5:44;0;20;0;0;28,6;0;0;143;-0,2;1,1;143;-0,2;1,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;93;243;255;255;180;9;0;0;30;7;0;0;3;0;8;0;10;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;255;255;3;0;0x09
1747979086;23.05.2025 5:44;0;20;0;0;28,6;0;0;147;-0,2;1,1;147;-0,2;1,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;122;242;255;255;232;8;0;0;25;7;0;0;4;0;12;0;10;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;255;255;3;0;0x09
1747979091;23.05.2025 5:44;0;20;0;0;28,6;0;0;152;0,3;0,8;152;0,3;0,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;242;255;255;125;7;0;0;27;7;0;0;254;255;3;0;9;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;255;255;3;0;0x09
1747979101;23.05.2025 5:45;0;21;0;0;28,6;0;0;152;0,3;0,8;152;0,3;0,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;242;255;255;125;7;0;0;27;7;0;0;254;255;3;0;9;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;255;255;3;0;0x09
1747979121;23.05.2025 5:45;1;21;0;0;28,6;0;0;152;0,3;0,8;152;0,3;0,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;242;255;255;125;7;0;0;27;7;0;0;254;255;3;0;9;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;255;255;3;0;0x09
1747979141;23.05.2025 5:45;1;21;0;0;28,6;0;0;152;0,3;0,8;152;0,3;0,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;242;255;255;125;7;0;0;27;7;0;0;254;255;3;0;9;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;255;255;3;0;0x09
1747979161;23.05.2025 5:46;1;21;0;0;28,6;0;0;152;0,3;0,8;152;0,3;0,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;242;255;255;125;7;0;0;27;7;0;0;254;255;3;0;9;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;255;255;3;0;0x09
1747979181;23.05.2025 5:46;1;21;0;0;28,6;0;0;152;0,3;0,8;152;0,3;0,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;242;255;255;125;7;0;0;27;7;0;0;254;255;3;0;9;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;255;255;3;0;0x09
1747979201;23.05.2025 5:46;1;21;0;0;28,6;0;0;152;0,3;0,8;152;0,3;0,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;242;255;255;125;7;0;0;27;7;0;0;254;255;3;0;9;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;255;255;3;0;0x09
1747979221;23.05.2025 5:47;1;21;0;0;28,6;0;0;152;0,3;0,8;152;0,3;0,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;242;255;255;125;7;0;0;27;7;0;0;254;255;3;0;9;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;255;255;3;0;0x09
1747979241;23.05.2025 5:47;1;21;0;0;28,6;0;0;152;0,3;0,8;152;0,3;0,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;242;255;255;125;7;0;0;27;7;0;0;254;255;3;0;9;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;255;255;3;0;0x09
1747979261;23.05.2025 5:47;1;21;0;0;28,6;0;0;152;0,3;0,8;152;0,3;0,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;242;255;255;125;7;0;0;27;7;0;0;254;255;3;0;9;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;255;255;3;0;0x09
1747979282;23.05.2025 5:48;1;21;0;0;28,6;0;0;152;0,3;0,8;152;0,3;0,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;242;255;255;125;7;0;0;27;7;0;0;254;255;3;0;9;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;255;255;3;0;0x09
1747979302;23.05.2025 5:48;1;21;0;0;28,6;0;0;152;0,3;0,8;152;0,3;0,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;242;255;255;125;7;0;0;27;7;0;0;254;255;3;0;9;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;255;255;3;0;0x09
1747979322;23.05.2025 5:48;1;21;0;0;28,6;0;0;152;0,3;0,8;152;0,3;0,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;242;255;255;125;7;0;0;27;7;0;0;254;255;3;0;9;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;255;255;3;0;0x09
1747979342;23.05.2025 5:49;1;21;0;0;28,6;0;0;152;0,3;0,8;152;0,3;0,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;242;255;255;125;7;0;0;27;7;0;0;254;255;3;0;9;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;255;255;3;0;0x09
1747979362;23.05.2025 5:49;1;21;0;0;28,6;0;0;152;0,3;0,8;152;0,3;0,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;242;255;255;125;7;0;0;27;7;0;0;254;255;3;0;9;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;255;255;3;0;0x09
1747979382;23.05.2025 5:49;1;21;0;0;28,6;0;0;152;0,3;0,8;152;0,3;0,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;242;255;255;125;7;0;0;27;7;0;0;254;255;3;0;9;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;255;255;3;0;0x09
1747979402;23.05.2025 5:50;1;21;0;0;28,6;0;0;152;0,3;0,8;152;0,3;0,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;242;255;255;125;7;0;0;27;7;0;0;254;255;3;0;9;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;255;255;3;0;0x09
1747979422;23.05.2025 5:50;1;21;0;0;28,6;0;0;152;0,3;0,8;152;0,3;0,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;242;255;255;125;7;0;0;27;7;0;0;254;255;3;0;9;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;255;255;3;0;0x09
1747979442;23.05.2025 5:50;1;21;0;0;28,6;0;0;152;0,3;0,8;152;0,3;0,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;242;255;255;125;7;0;0;27;7;0;0;254;255;3;0;9;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;255;255;3;0;0x09
1747979463;23.05.2025 5:51;1;21;0;0;28,6;0;0;152;0,3;0,8;152;0,3;0,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;242;255;255;125;7;0;0;27;7;0;0;254;255;3;0;9;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;255;255;3;0;0x09
1747979468;23.05.2025 5:51;1;21;0;0;28,6;0;0;152;0,3;0,8;152;0,3;0,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;242;255;255;125;7;0;0;27;7;0;0;254;255;3;0;9;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;255;255;3;0;0x09
1747979479;23.05.2025 5:51;0;22;0;0;28,6;0;0;152;0,3;0,8;152;0,3;0,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;242;255;255;125;7;0;0;27;7;0;0;254;255;3;0;9;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;255;255;3;0;0x09
1747979499;23.05.2025 5:51;0;22;0;0;28,6;0;0;145;-0,1;1,1;145;-0,1;1,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;243;253;255;255;151;1;0;0;26;7;0;0;254;255;255;255;8;1;164;244;255;255;125;7;0;0;0;0;0;0;255;255;255;255;3;0;0x09
1747979518;23.05.2025 5:51;0;22;0;0;28,6;0;0;178;0,2;0,8;178;0,2;0,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;253;255;255;50;0;0;0;25;7;0;0;5;0;11;0;12;1;164;244;255;255;125;7;0;0;0;0;0;0;255;255;255;255;3;0;0x09
1747979539;23.05.2025 5:52;0;22;0;0;28,6;0;0;211;0,2;0,8;211;0,2;0,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;190;253;255;255;193;254;255;255;38;7;0;0;255;255;7;0;7;1;164;244;255;255;125;7;0;0;0;0;0;0;255;255;255;255;3;0;0x09
1747979559;23.05.2025 5:52;0;22;0;0;28,6;0;0;244;0,2;0,8;244;0,2;0,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;217;254;255;255;190;253;255;255;58;7;0;0;253;255;3;0;9;1;164;244;255;255;125;7;0;0;0;0;0;0;255;255;255;255;3;0;0x09
1747979579;23.05.2025 5:52;0;22;0;0;28,6;0;0;278;0,3;0,7;278;0,3;0,7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;83;0;0;0;125;253;255;255;73;7;0;0;254;255;1;0;6;1;164;244;255;255;125;7;0;0;0;0;0;0;255;255;255;255;3;0;0x09
1747979599;23.05.2025 5:53;0;22;0;0;28,6;0;0;311;0,2;0,6;311;0,2;0,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;181;1;0;0;21;254;255;255;89;7;0;0;253;255;253;255;7;1;164;244;255;255;125;7;0;0;0;0;0;0;255;255;255;255;3;0;0x09
1747979618;23.05.2025 5:53;0;22;0;0;28,6;0;0;344;0,1;0,6;344;0,1;0,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;129;2;0;0;93;255;255;255;94;7;0;0;255;255;1;0;7;1;164;244;255;255;125;7;0;0;0;0;0;0;255;255;255;255;3;0;0x09
1747979639;23.05.2025 5:53;0;22;0;0;28,6;0;0;20;-0,1;0,5;20;-0,1;0,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;2;0;0;234;0;0;0;82;7;0;0;5;0;8;0;12;1;164;244;255;255;125;7;0;0;0;0;0;0;255;255;255;255;3;0;0x09
1747979660;23.05.2025 5:54;0;22;0;0;28,6;0;0;57;-0,1;0,8;57;-0,1;0,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;88;1;0;0;37;2;0;0;65;7;0;0;2;0;6;0;13;1;164;244;255;255;125;7;0;0;0;0;0;0;255;255;255;255;3;0;0x09
1747979680;23.05.2025 5:54;0;22;0;0;28,6;0;0;96;-0,1;0,9;96;-0,1;0,9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;196;255;255;255;134;2;0;0;44;7;0;0;4;0;8;0;11;1;164;244;255;255;125;7;0;0;0;0;0;0;255;255;255;255;3;0;0x09
1747979700;23.05.2025 5:55;0;22;0;0;28,6;0;0;133;-0,2;1;133;-0,2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;78;254;255;255;242;1;0;0;29;7;0;0;254;255;254;255;7;1;164;244;255;255;125;7;0;0;0;0;0;0;255;255;255;255;3;0;0x09
1747979719;23.05.2025 5:55;0;22;0;0;28,6;0;0;167;0;0,9;167;0;0,9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;120;253;255;255;174;0;0;0;27;7;0;0;254;255;3;0;7;1;164;244;255;255;125;7;0;0;0;0;0;0;255;255;255;255;3;0;0x09
1747979739;23.05.2025 5:55;0;22;0;0;28,6;0;0;201;0,2;1,1;201;0,2;1,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;136;253;255;255;51;255;255;255;33;7;0;0;255;255;7;0;9;1;164;244;255;255;125;7;0;0;0;0;0;0;255;255;255;255;3;0;0x09
1747979759;23.05.2025 5:55;0;22;0;0;28,6;0;0;234;0,5;0,9;234;0,5;0,9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;106;254;255;255;2;254;255;255;51;7;0;0;254;255;5;0;7;1;164;244;255;255;125;7;0;0;0;0;0;0;255;255;255;255;3;0;0x09
1747979780;23.05.2025 5:56;0;22;0;0;28,6;0;0;267;0,3;0,6;267;0,3;0,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;210;255;255;255;124;253;255;255;69;7;0;0;253;255;2;0;8;1;164;244;255;255;125;7;0;0;0;0;0;0;255;255;255;255;3;0;0x09
