1747030505;12.05.2025 6:15;0;30;0;0;28,6;0;1;143;0;-0,8;-1,6;323;-178,8;-1,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;97;254;255;255;171;254;255;255;15;6;0;0;4;0;7;0;6;255;234;244;255;255;0;7;0;0;203;11;0;0;0;0;0;0;2;0;0x09
1747030525;12.05.2025 6:15;0;30;0;0;28,6;0;1;142;-1;-1,2;-1,7;322;-178,6;-1,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;95;254;255;255;171;254;255;255;22;6;0;0;6;0;8;0;6;255;234;244;255;255;0;7;0;0;203;11;0;0;0;0;0;0;2;0;0x09
1747030545;12.05.2025 6:15;0;30;0;0;28,6;0;1;142;0;-1,1;-1,6;322;-178,7;-1,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;93;254;255;255;170;254;255;255;20;6;0;0;5;0;7;0;5;255;234;244;255;255;0;7;0;0;203;11;0;0;0;0;0;0;2;0;0x09
1747030565;12.05.2025 6:16;0;30;0;0;28,6;0;1;143;1;-0,8;-1,5;323;-178,9;-1,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;96;254;255;255;171;254;255;255;19;6;0;0;4;0;7;0;5;255;234;244;255;255;0;7;0;0;203;11;0;0;0;0;0;0;2;0;0x09
1747030585;12.05.2025 6:16;0;30;0;0;28,6;0;1;143;0;-0,9;-1,6;323;-178,8;-1,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;95;254;255;255;171;254;255;255;18;6;0;0;6;0;7;0;6;255;234;244;255;255;0;7;0;0;203;11;0;0;0;0;0;0;2;0;0x09
1747030605;12.05.2025 6:16;0;30;0;0;28,6;0;1;143;0;-0,9;-1,7;323;-178,8;-1,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;96;254;255;255;171;254;255;255;20;6;0;0;5;0;8;0;6;255;234;244;255;255;0;7;0;0;203;11;0;0;0;0;0;0;2;0;0x09
1747030625;12.05.2025 6:17;0;30;0;0;28,6;0;1;143;0;-0,9;-1,7;323;-178,8;-1,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;96;254;255;255;172;254;255;255;12;6;0;0;5;0;8;0;5;255;234;244;255;255;0;7;0;0;203;11;0;0;0;0;0;0;2;0;0x09
1747030645;12.05.2025 6:17;0;30;0;0;28,6;0;1;143;0;-0,9;-1,7;323;-178,8;-1,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;96;254;255;255;172;254;255;255;13;6;0;0;4;0;9;0;6;255;234;244;255;255;0;7;0;0;203;11;0;0;0;0;0;0;2;0;0x09
1747030665;12.05.2025 6:17;0;30;0;0;28,6;0;1;143;0;-0,9;-1,6;323;-178,8;-1,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;95;254;255;255;171;254;255;255;19;6;0;0;5;0;6;0;7;255;234;244;255;255;0;7;0;0;203;11;0;0;0;0;0;0;2;0;0x09
1747030687;12.05.2025 6:18;0;30;0;0;28,6;0;1;143;0;-0,8;-1,6;323;-178,8;-1,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;95;254;255;255;172;254;255;255;18;6;0;0;5;0;8;0;7;255;234;244;255;255;0;7;0;0;203;11;0;0;0;0;0;0;2;0;0x09
