AB ticks;AB time;Charging allowed, hex;Residual capacity, mAh;Real capacity, mAh;Nominal capacity, mAh;Upper cell voltage, mV;	Lower cell voltage, mV;Cells voltage difference, mV;Battery current, mA;Time from last charge, min;Temperature, C;DS2777 break state, hex;	DS2777 link state, hex;DS2777 control state, hex;Charging complete, hex;Feedback state, hex;Charging cycles;	Last charged upper voltage, mV;Last charged lower voltage, mV;CU link state, hex;	Battery state, hex;Hardware errors, hex;Charge, %;FWver, hex;
1747031875;12.05.2025 06:37:55;02;11854;82500;82500;3423;3433;10;-68;55;19,5;00;00;00;00;00;0;0;0;00;04;00;14;0x0C;
1747031936;12.05.2025 06:38:56;02;11854;82500;82500;3423;3433;10;-69;56;19,5;00;00;00;00;00;0;0;0;00;04;00;14;0x0C;
1747031333;12.05.2025 06:28:53;02;11865;82500;82500;3423;3433;10;-69;46;19,5;00;00;00;00;00;0;0;0;00;04;00;14;0x0C;
1747031393;12.05.2025 06:29:53;02;11864;82500;82500;3423;3433;10;-68;47;19,5;00;00;00;00;00;0;0;0;00;04;00;14;0x0C;
1747031454;12.05.2025 06:30:54;02;11863;82500;82500;3423;3433;10;-70;48;19,5;00;00;00;00;00;0;0;0;00;04;00;14;0x0C;
1747031514;12.05.2025 06:31:54;02;11861;82500;82500;3423;3433;10;-69;49;19,5;00;00;00;00;00;0;0;0;00;04;00;14;0x0C;
1747031574;12.05.2025 06:32:54;02;11860;82500;82500;3423;3433;10;-68;50;19,5;00;00;00;00;00;0;0;0;00;04;00;14;0x0C;
1747031634;12.05.2025 06:33:54;02;11859;82500;82500;3423;3433;10;-69;51;19,5;00;00;00;00;00;0;0;0;00;04;00;14;0x0C;
1747031695;12.05.2025 06:34:55;02;11858;82500;82500;3423;3433;10;-69;52;19,5;00;00;00;00;00;0;0;0;00;04;00;14;0x0C;
1747031755;12.05.2025 06:35:55;02;11856;82500;82500;3423;3433;10;-70;53;19,5;00;00;00;00;00;0;0;0;00;04;00;14;0x0C;
1747031815;12.05.2025 06:36:55;02;11855;82500;82500;3423;3433;10;-69;54;19,5;00;00;00;00;00;0;0;0;00;04;00;14;0x0C;
1747030790;12.05.2025 06:19:50;02;11875;82500;82500;3423;3433;10;-69;36;19,5;00;00;00;00;00;0;0;0;00;04;00;14;0x0C;
1747030850;12.05.2025 06:20:50;02;11874;82500;82500;3423;3433;10;-67;37;19,6;00;00;00;00;00;0;0;0;00;04;00;14;0x0C;
1747030911;12.05.2025 06:21:51;02;11873;82500;82500;3423;3433;10;-68;38;19,5;00;00;00;00;00;0;0;0;00;04;00;14;0x0C;
1747030971;12.05.2025 06:22:51;02;11871;82500;82500;3423;3433;10;-69;39;19,5;00;00;00;00;00;0;0;0;00;04;00;14;0x0C;
1747031031;12.05.2025 06:23:51;02;11870;82500;82500;3423;3433;10;-70;40;19,5;00;00;00;00;00;0;0;0;00;04;00;14;0x0C;
1747031092;12.05.2025 06:24:52;02;11869;82500;82500;3423;3433;10;-71;42;19,5;00;00;00;00;00;0;0;0;00;04;00;14;0x0C;
1747031152;12.05.2025 06:25:52;02;11868;82500;82500;3423;3433;10;-71;43;19,5;00;00;00;00;00;0;0;0;00;04;00;14;0x0C;
1747031213;12.05.2025 06:26:53;02;11866;82500;82500;3423;3433;10;-67;44;19,5;00;00;00;00;00;0;0;0;00;04;00;14;0x0C;
1747031273;12.05.2025 06:27:53;02;11866;82500;82500;3423;3433;10;-67;45;19,5;00;00;00;00;00;0;0;0;00;04;00;14;0x0C;
1747030249;12.05.2025 06:10:49;02;11885;82500;82500;3423;3433;10;-69;27;19,6;00;00;00;00;00;0;0;0;00;04;00;14;0x0C;
1747030309;12.05.2025 06:11:49;02;11885;82500;82500;3423;3433;10;-69;28;19,6;00;00;00;00;00;0;0;0;00;04;00;14;0x0C;
1747030368;12.05.2025 06:12:48;02;11884;82500;82500;3423;3433;10;-68;29;19,6;00;00;00;00;00;0;0;0;00;04;00;14;0x0C;
1747030428;12.05.2025 06:13:48;02;11883;82500;82500;3423;3433;10;-69;30;19,6;00;00;00;00;00;0;0;0;00;04;00;14;0x0C;
1747030489;12.05.2025 06:14:49;02;11880;82500;82500;3423;3433;10;-81;31;19,6;00;00;00;00;00;0;0;0;00;04;00;14;0x0C;
1747030550;12.05.2025 06:15:50;02;11879;82500;82500;3423;3433;10;-68;32;19,6;00;00;00;00;00;0;0;0;00;04;00;14;0x0C;
1747030609;12.05.2025 06:16:49;02;11879;82500;82500;3423;3433;10;-68;33;19,6;00;00;00;00;00;0;0;0;00;04;00;14;0x0C;
1747030670;12.05.2025 06:17:50;02;11878;82500;82500;3423;3433;10;-68;34;19,6;00;00;00;00;00;0;0;0;00;04;00;14;0x0C;
1747030730;12.05.2025 06:18:50;02;11876;82500;82500;3423;3433;10;-69;35;19,5;00;00;00;00;00;0;0;0;00;04;00;14;0x0C;
1747029705;12.05.2025 06:01:45;02;11896;82500;82500;3423;3433;10;-70;18;19,7;00;00;00;00;00;0;0;0;00;04;00;14;0x0C;
1747029765;12.05.2025 06:02:45;02;11895;82500;82500;3423;3433;10;-68;19;19,7;00;00;00;00;00;0;0;0;00;04;00;14;0x0C;
1747029826;12.05.2025 06:03:46;02;11894;82500;82500;3423;3433;10;-68;20;19,7;00;00;00;00;00;0;0;0;00;04;00;14;0x0C;
1747029886;12.05.2025 06:04:46;02;11893;82500;82500;3423;3433;10;-69;21;19,7;00;00;00;00;00;0;0;0;00;04;00;14;0x0C;
1747029946;12.05.2025 06:05:46;02;11891;82500;82500;3423;3433;10;-69;22;19,7;00;00;00;00;00;0;0;0;00;04;00;14;0x0C;
1747030006;12.05.2025 06:06:46;02;11890;82500;82500;3423;3433;10;-70;23;19,7;00;00;00;00;00;0;0;0;00;04;00;14;0x0C;
1747030067;12.05.2025 06:07:47;02;11889;82500;82500;3423;3433;10;-98;24;19,7;00;00;00;00;00;0;0;0;00;04;00;14;0x0C;
1747030127;12.05.2025 06:08:47;02;11888;82500;82500;3423;3433;10;-72;25;19,7;00;00;00;00;00;0;0;0;00;04;00;14;0x0C;
1747030187;12.05.2025 06:09:47;02;11886;82500;82500;3423;3433;10;-69;26;19,7;00;00;00;00;00;0;0;0;00;04;00;14;0x0C;
1747029163;12.05.2025 05:52:43;02;11908;82500;82500;3423;3433;10;-98;9;20,1;00;00;00;00;00;0;0;0;00;04;00;14;0x0C;
1747029223;12.05.2025 05:53:43;02;11906;82500;82500;3423;3433;10;-74;10;20,0;00;00;00;00;00;0;0;0;00;04;00;14;0x0C;
1747029283;12.05.2025 05:54:43;02;11905;82500;82500;3423;3433;10;-73;11;20,0;00;00;00;00;00;0;0;0;00;04;00;14;0x0C;
1747029344;12.05.2025 05:55:44;02;11904;82500;82500;3423;3433;10;-72;12;20,0;00;00;00;00;00;0;0;0;00;04;00;14;0x0C;
1747029404;12.05.2025 05:56:44;02;11903;82500;82500;3423;3433;10;-77;13;19,8;00;00;00;00;00;0;0;0;00;04;00;14;0x0C;
1747029464;12.05.2025 05:57:44;02;11901;82500;82500;3423;3433;10;-77;14;19,8;00;00;00;00;00;0;0;0;00;04;00;14;0x0C;
1747029524;12.05.2025 05:58:44;02;11900;82500;82500;3423;3433;10;-77;15;19,8;00;00;00;00;00;0;0;0;00;04;00;14;0x0C;
1747029585;12.05.2025 05:59:45;02;11899;82500;82500;3423;3433;10;-69;16;19,7;00;00;00;00;00;0;0;0;00;04;00;14;0x0C;
