AB ticks;AB time;Status, hex;Calibration, hex;Temperature HDC1080, C;Humidity HDC1080, %;Temperature DPS310, C;Pressure DPS310, kPa;Rotation code RAW;Azimuth RAW, deg.;Pitch RAW, deg.;Roll RAW, deg.;Azimuth, deg.;Pitch, deg.;Roll, deg.;CC0;CC1;CC2;CC3;CC4;CC5;CC6;CC7;CC8;CC9;CC10;CC11;CC12;CC13;CC14;CC15;CC16;CC17;XYZmagn0;XYZmagn1;XYZmagn2;XYZmagn3;XYZmagn4;XYZmagn5;XYZmagn6;XYZmagn7;XYZmagn8;XYZmagn9;XYZmagn10;XYZmagn11;XYZaxs0;XYZaxs1;XYZaxs2;XYZaxs3;XYZaxs4;XYZaxs5;XYZmagnOffs0;XYZmagnOffs1;XYZmagnOffs2;XYZmagnOffs3;XYZmagnOffs4;XYZmagnOffs5;XYZmagnOffs6;XYZmagnOffs7;XYZmagnOffs8;XYZmagnOffs9;XYZmagnOffs10;XYZmagnOffs11;XYZaxsOffs0;XYZaxsOffs1;XYZaxsOffs2;XYZaxsOffs3;XYZaxsOffs4;XYZaxsOffs5;FWver, hex
1747995268;23.05.2025 10:14;0;10;0;0;28,6;0;0;173;-0,4;0,7;173;-0,4;0,7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;107;235;255;255;146;2;0;0;156;251;255;255;0;0;2;0;254;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;1;0;0x09
1747995273;23.05.2025 10:14;0;10;0;0;28,6;0;0;173;-0,6;0,7;173;-0,6;0,7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;82;235;255;255;107;2;0;0;130;251;255;255;3;0;5;0;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;1;0;0x09
1747995283;23.05.2025 10:14;0;10;0;0;28,6;0;0;166;0,3;0,3;166;0,3;0,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;167;237;255;255;174;4;0;0;72;251;255;255;2;0;5;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;1;0;0x09
1747995304;23.05.2025 10:15;0;10;0;0;28,6;0;0;161;-0,4;0,1;161;-0,4;0,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;252;240;255;255;31;5;0;0;169;2;0;0;3;0;6;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;1;0;0x09
1747995323;23.05.2025 10:15;0;10;0;0;28,6;0;0;161;-0,5;0,5;161;-0,5;0,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;119;241;255;255;34;5;0;0;154;2;0;0;3;0;3;0;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;1;0;0x09
1747995343;23.05.2025 10:15;0;10;0;0;28,6;0;0;160;-0,3;0,5;160;-0,3;0,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;154;241;255;255;41;5;0;0;177;2;0;0;2;0;4;0;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;1;0;0x09
1747995363;23.05.2025 10:16;0;10;0;0;28,6;0;0;150;-0,3;0,5;150;-0,3;0,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;107;243;255;255;105;7;0;0;129;2;0;0;3;0;4;0;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;1;0;0x09
1747995384;23.05.2025 10:16;0;10;0;0;28,6;0;0;153;-5,3;-17;153;-5,3;-17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;251;237;255;255;115;8;0;0;45;6;0;0;1;0;228;255;236;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;1;0;0x09
1747995404;23.05.2025 10:16;0;10;0;0;28,6;0;0;158;-0,3;0,2;158;-0,3;0,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;134;238;255;255;37;7;0;0;233;5;0;0;2;0;4;0;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;1;0;0x09
1747995424;23.05.2025 10:17;0;10;0;0;28,6;0;0;158;-0,3;0,3;158;-0,3;0,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;140;238;255;255;36;7;0;0;237;5;0;0;0;0;254;255;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;1;0;0x09
1747995444;23.05.2025 10:17;0;10;0;0;28,6;0;0;158;-0,3;-0,1;158;-0,3;-0,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;140;238;255;255;37;7;0;0;236;5;0;0;2;0;3;0;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;1;0;0x09
1747995449;23.05.2025 10:17;0;10;0;0;28,6;0;0;158;-0,3;0,1;158;-0,3;0,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;141;238;255;255;35;7;0;0;233;5;0;0;0;0;254;255;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;1;0;0x09
1747995459;23.05.2025 10:17;0;20;0;0;28,6;0;0;158;-0,3;0,1;158;-0,3;0,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;141;238;255;255;35;7;0;0;233;5;0;0;0;0;254;255;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;1;0;0x09
1747995480;23.05.2025 10:18;0;20;0;0;28,6;0;0;158;-0,3;0,3;158;-0,3;0,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;140;238;255;255;35;7;0;0;238;5;0;0;2;0;3;0;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0x09
1747995501;23.05.2025 10:18;0;20;0;0;28,6;0;0;158;-0,3;0,1;158;-0,3;0,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;140;238;255;255;35;7;0;0;236;5;0;0;3;0;4;0;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0x09
