AB ticks;AB time;Status, hex;Calibration, hex;Temperature HDC1080, C;Humidity HDC1080, %;Temperature DPS310, C;Pressure DPS310, kPa;Rotation code RAW;Azimuth RAW, deg.;Pitch RAW, deg.;Roll RAW, deg.;Azimuth, deg.;Pitch, deg.;Roll, deg.;CC0;CC1;CC2;CC3;CC4;CC5;CC6;CC7;CC8;CC9;CC10;CC11;CC12;CC13;CC14;CC15;CC16;CC17;XYZmagn0;XYZmagn1;XYZmagn2;XYZmagn3;XYZmagn4;XYZmagn5;XYZmagn6;XYZmagn7;XYZmagn8;XYZmagn9;XYZmagn10;XYZmagn11;XYZaxs0;XYZaxs1;XYZaxs2;XYZaxs3;XYZaxs4;XYZaxs5;XYZmagnOffs0;XYZmagnOffs1;XYZmagnOffs2;XYZmagnOffs3;XYZmagnOffs4;XYZmagnOffs5;XYZmagnOffs6;XYZmagnOffs7;XYZmagnOffs8;XYZmagnOffs9;XYZmagnOffs10;XYZmagnOffs11;XYZaxsOffs0;XYZaxsOffs1;XYZaxsOffs2;XYZaxsOffs3;XYZaxsOffs4;XYZaxsOffs5;FWver, hex
1746596145;07.05.2025 5:35;0;10;0;0;28,6;0;0;177;-1,1;0,3;177;-1,1;0,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;141;235;255;255;238;0;0;0;2;0;0;0;8;0;2;0;7;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;0;0;1;0;0x09
1746596166;07.05.2025 5:36;0;10;0;0;28,6;0;0;177;-1,3;0,2;177;-1,3;0,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;140;235;255;255;239;0;0;0;1;0;0;0;8;0;4;0;8;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;0;0;1;0;0x09
1746596186;07.05.2025 5:36;0;10;0;0;28,6;0;0;177;-1,3;0,3;177;-1,3;0,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;140;235;255;255;239;0;0;0;3;0;0;0;9;0;3;0;9;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;0;0;1;0;0x09
1746596205;07.05.2025 5:36;0;10;0;0;28,6;0;0;177;-1,6;0,2;177;-1,6;0,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;140;235;255;255;238;0;0;0;0;0;0;0;8;0;4;0;7;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;0;0;1;0;0x09
1746596225;07.05.2025 5:37;0;10;0;0;28,6;0;0;177;-1,6;0,2;177;-1,6;0,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;138;235;255;255;238;0;0;0;0;0;0;0;7;0;4;0;8;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;0;0;1;0;0x09
1746596245;07.05.2025 5:37;0;10;0;0;28,6;0;0;176;-1,6;-1,9;176;-1,6;-1,9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;95;234;255;255;172;1;0;0;235;255;255;255;10;0;252;255;7;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;0;0;1;0;0x09
1746596251;07.05.2025 5:37;0;10;0;0;28,6;0;0;177;0;0,2;177;0;0,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;144;236;255;255;4;1;0;0;106;0;0;0;0;0;255;255;5;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;0;0;1;0;0x09
1746596262;07.05.2025 5:37;0;10;0;0;28,6;0;0;170;-0,2;-1,7;170;-0,2;-1,7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;131;238;255;255;250;2;0;0;34;0;0;0;254;255;250;255;17;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;0;0;1;0;0x09
1746596282;07.05.2025 5:38;0;10;0;0;28,6;0;0;172;-1,1;-0,2;172;-1,1;-0,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;180;237;255;255;159;2;0;0;7;0;0;0;4;0;253;255;5;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;0;0;1;0;0x09
1746596301;07.05.2025 5:38;0;10;0;0;28,6;0;0;172;-1;-0,3;172;-1;-0,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;181;237;255;255;158;2;0;0;10;0;0;0;3;0;253;255;5;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;0;0;1;0;0x09
