AB ticks;AB time;Charging allowed, hex;Residual capacity, mAh;Real capacity, mAh;Nominal capacity, mAh;Upper cell voltage, mV;	Lower cell voltage, mV;Cells voltage difference, mV;Battery current, mA;Time from last charge, min;Temperature, C;DS2777 break state, hex;	DS2777 link state, hex;DS2777 control state, hex;Charging complete, hex;Feedback state, hex;Charging cycles;	Last charged upper voltage, mV;Last charged lower voltage, mV;CU link state, hex;	Battery state, hex;Hardware errors, hex;Charge, %;FWver, hex;
1746598125;07.05.2025 06:08:45;02;82471;82500;82500;4116;4116;0;-80;31;22,3;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1746598185;07.05.2025 06:09:45;02;82470;82500;82500;4116;4116;0;-57;32;22,3;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1746598246;07.05.2025 06:10:46;02;82470;82500;82500;4116;4121;5;-56;33;22,3;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1746598307;07.05.2025 06:11:47;02;82469;82500;82500;4116;4121;5;-57;34;22,3;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1746598368;07.05.2025 06:12:48;02;82468;82500;82500;4116;4121;5;-57;35;22,3;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1746597336;07.05.2025 05:55:36;02;82484;82500;82500;4116;4121;5;-53;17;22,6;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1746597397;07.05.2025 05:56:37;02;82483;82500;82500;4116;4121;5;-53;18;22,6;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1746597457;07.05.2025 05:57:37;02;82481;82500;82500;4116;4121;5;-53;19;22,6;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1746597518;07.05.2025 05:58:38;02;82481;82500;82500;4116;4121;5;-53;20;22,6;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1746597579;07.05.2025 05:59:39;02;82480;82500;82500;4116;4121;5;-53;21;22,6;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1746597639;07.05.2025 06:00:39;02;82479;82500;82500;4116;4121;5;-53;22;22,6;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1746597700;07.05.2025 06:01:40;02;82479;82500;82500;4116;4121;5;-53;23;22,6;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1746597761;07.05.2025 06:02:41;02;82478;82500;82500;4116;4121;5;-53;25;22,5;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1746597821;07.05.2025 06:03:41;02;82476;82500;82500;4116;4121;5;-53;26;22,5;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1746596790;07.05.2025 05:46:30;02;82491;82500;82500;4116;4121;5;-53;8;22,8;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1746596851;07.05.2025 05:47:31;02;82491;82500;82500;4116;4121;5;-53;9;22,8;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1746596911;07.05.2025 05:48:31;02;82490;82500;82500;4116;4121;5;-54;10;22,8;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1746596972;07.05.2025 05:49:32;02;82489;82500;82500;4116;4121;5;-53;11;22,7;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1746597033;07.05.2025 05:50:33;02;82489;82500;82500;4116;4121;5;-53;12;22,6;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1746597093;07.05.2025 05:51:33;02;82488;82500;82500;4116;4121;5;-53;13;22,6;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1746597154;07.05.2025 05:52:34;02;82486;82500;82500;4116;4121;5;-53;14;22,6;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1746597215;07.05.2025 05:53:35;02;82485;82500;82500;4116;4121;5;-53;15;22,6;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1746597275;07.05.2025 05:54:35;02;82485;82500;82500;4116;4121;5;-53;16;22,6;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1746596244;07.05.2025 05:37:24;02;82500;82500;82500;4121;4126;5;0;0;23,1;00;00;01;02;01;0;0;0;02;05;00;100;0x0C;
1746596305;07.05.2025 05:38:25;02;82499;82500;82500;4116;4126;10;-58;0;23,1;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1746596365;07.05.2025 05:39:25;02;82499;82500;82500;4116;4121;5;-56;1;23,1;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1746596426;07.05.2025 05:40:26;02;82498;82500;82500;4116;4121;5;-53;2;23,0;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1746596487;07.05.2025 05:41:27;02;82496;82500;82500;4116;4121;5;-53;3;23,0;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1746596547;07.05.2025 05:42:27;02;82495;82500;82500;4116;4121;5;-53;4;22,8;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1746596608;07.05.2025 05:43:28;02;82495;82500;82500;4116;4121;5;-53;5;22,8;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1746596669;07.05.2025 05:44:29;02;82494;82500;82500;4116;4121;5;-53;6;22,8;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1746596729;07.05.2025 05:45:29;02;82493;82500;82500;4116;4121;5;-53;7;22,8;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
