AB ticks;AB time;Charging allowed, hex;Residual capacity, mAh;Real capacity, mAh;Nominal capacity, mAh;Upper cell voltage, mV;	Lower cell voltage, mV;Cells voltage difference, mV;Battery current, mA;Time from last charge, min;Temperature, C;DS2777 break state, hex;	DS2777 link state, hex;DS2777 control state, hex;Charging complete, hex;Feedback state, hex;Charging cycles;	Last charged upper voltage, mV;Last charged lower voltage, mV;CU link state, hex;	Battery state, hex;Hardware errors, hex;Charge, %;FWver, hex;
1747821664;21.05.2025 10:01:04;02;19861;82500;82500;3526;3526;0;-66;81;22,1;00;00;00;00;00;0;0;0;00;04;00;24;0x0C;
1747821723;21.05.2025 10:02:03;02;19860;82500;82500;3526;3526;0;-66;82;22,1;00;00;00;00;00;0;0;0;00;04;00;24;0x0C;
1747821783;21.05.2025 10:03:03;02;19860;82500;82500;3526;3526;0;-65;83;22,1;00;00;00;00;00;0;0;0;00;04;00;24;0x0C;
1747821843;21.05.2025 10:04:03;02;19859;82500;82500;3526;3526;0;-63;84;22,1;00;00;00;00;00;0;0;0;00;04;00;24;0x0C;
1747821903;21.05.2025 10:05:03;02;19858;82500;82500;3526;3526;0;-64;85;22,1;00;00;00;00;00;0;0;0;00;04;00;24;0x0C;
1747820586;21.05.2025 09:43:06;02;19883;82500;82500;3526;3526;0;-67;63;22,1;00;00;00;00;00;0;0;0;00;04;00;24;0x0C;
1747820646;21.05.2025 09:44:06;02;19881;82500;82500;3526;3526;0;-67;64;22,1;00;00;00;00;00;0;0;0;00;04;00;24;0x0C;
1747820706;21.05.2025 09:45:06;02;19880;82500;82500;3526;3526;0;-72;65;22,1;00;00;00;00;00;0;0;0;00;04;00;24;0x0C;
1747820766;21.05.2025 09:46:06;02;19879;82500;82500;3526;3526;0;-68;66;22,1;00;00;00;00;00;0;0;0;00;04;00;24;0x0C;
1747820825;21.05.2025 09:47:05;02;19878;82500;82500;3526;3526;0;-68;67;22,1;00;00;00;00;00;0;0;0;00;04;00;24;0x0C;
1747820885;21.05.2025 09:48:05;02;19876;82500;82500;3526;3526;0;-68;68;22,1;00;00;00;00;00;0;0;0;00;04;00;24;0x0C;
1747820945;21.05.2025 09:49:05;02;19875;82500;82500;3526;3526;0;-98;69;22,1;00;00;00;00;00;0;0;0;00;04;00;24;0x0C;
1747821005;21.05.2025 09:50:05;02;19874;82500;82500;3526;3526;0;-74;70;22,1;00;00;00;00;00;0;0;0;00;04;00;24;0x0C;
1747821065;21.05.2025 09:51:05;02;19873;82500;82500;3526;3526;0;-68;71;22,1;00;00;00;00;00;0;0;0;00;04;00;24;0x0C;
1747820048;21.05.2025 09:34:08;02;19893;82500;82500;3526;3526;0;-66;53;22,2;00;00;00;00;00;0;0;0;00;04;00;24;0x0C;
1747820108;21.05.2025 09:35:08;02;19891;82500;82500;3526;3526;0;-66;54;22,2;00;00;00;00;00;0;0;0;00;04;00;24;0x0C;
1747820167;21.05.2025 09:36:07;02;19890;82500;82500;3526;3526;0;-66;55;22,2;00;00;00;00;00;0;0;0;00;04;00;24;0x0C;
1747820227;21.05.2025 09:37:07;02;19889;82500;82500;3526;3526;0;-66;56;22,1;00;00;00;00;00;0;0;0;00;04;00;24;0x0C;
1747820287;21.05.2025 09:38:07;02;19888;82500;82500;3526;3526;0;-66;57;22,2;00;00;00;00;00;0;0;0;00;04;00;24;0x0C;
1747820347;21.05.2025 09:39:07;02;19886;82500;82500;3526;3526;0;-66;58;22,1;00;00;00;00;00;0;0;0;00;04;00;24;0x0C;
1747820407;21.05.2025 09:40:07;02;19885;82500;82500;3526;3526;0;-67;59;22,2;00;00;00;00;00;0;0;0;00;04;00;24;0x0C;
1747820467;21.05.2025 09:41:07;02;19884;82500;82500;3526;3526;0;-67;61;22,1;00;00;00;00;00;0;0;0;00;04;00;24;0x0C;
1747820526;21.05.2025 09:42:06;02;19884;82500;82500;3526;3526;0;-67;62;22,1;00;00;00;00;00;0;0;0;00;04;00;24;0x0C;
1747819510;21.05.2025 09:25:10;02;19903;82500;82500;3526;3526;0;-67;44;22,2;00;00;00;00;00;0;0;0;00;04;00;24;0x0C;
1747819569;21.05.2025 09:26:09;02;19901;82500;82500;3526;3526;0;-67;45;22,3;00;00;00;00;00;0;0;0;00;04;00;24;0x0C;
1747819629;21.05.2025 09:27:09;02;19900;82500;82500;3526;3526;0;-67;46;22,2;00;00;00;00;00;0;0;0;00;04;00;24;0x0C;
1747819689;21.05.2025 09:28:09;02;19899;82500;82500;3526;3526;0;-66;47;22,2;00;00;00;00;00;0;0;0;00;04;00;24;0x0C;
1747819749;21.05.2025 09:29:09;02;19898;82500;82500;3526;3526;0;-66;48;22,3;00;00;00;00;00;0;0;0;00;04;00;24;0x0C;
1747819809;21.05.2025 09:30:09;02;19896;82500;82500;3526;3526;0;-66;49;22,2;00;00;00;00;00;0;0;0;00;04;00;24;0x0C;
1747819868;21.05.2025 09:31:08;02;19895;82500;82500;3526;3526;0;-66;50;22,2;00;00;00;00;00;0;0;0;00;04;00;24;0x0C;
1747819928;21.05.2025 09:32:08;02;19894;82500;82500;3526;3526;0;-66;51;22,2;00;00;00;00;00;0;0;0;00;04;00;24;0x0C;
1747819988;21.05.2025 09:33:08;02;19894;82500;82500;3526;3526;0;-66;52;22,2;00;00;00;00;00;0;0;0;00;04;00;24;0x0C;
1747818971;21.05.2025 09:16:11;02;19913;82500;82500;3526;3526;0;-67;35;22,3;00;00;00;00;00;0;0;0;00;04;00;24;0x0C;
1747819031;21.05.2025 09:17:11;02;19911;82500;82500;3526;3526;0;-68;36;22,3;00;00;00;00;00;0;0;0;00;04;00;24;0x0C;
1747819091;21.05.2025 09:18:11;02;19910;82500;82500;3526;3526;0;-68;37;22,3;00;00;00;00;00;0;0;0;00;04;00;24;0x0C;
1747819150;21.05.2025 09:19:10;02;19909;82500;82500;3526;3526;0;-66;38;22,3;00;00;00;00;00;0;0;0;00;04;00;24;0x0C;
1747819210;21.05.2025 09:20:10;02;19908;82500;82500;3526;3526;0;-68;39;22,3;00;00;00;00;00;0;0;0;00;04;00;24;0x0C;
1747819270;21.05.2025 09:21:10;02;19906;82500;82500;3526;3526;0;-68;40;22,3;00;00;00;00;00;0;0;0;00;04;00;24;0x0C;
1747819330;21.05.2025 09:22:10;02;19905;82500;82500;3526;3526;0;-66;41;22,3;00;00;00;00;00;0;0;0;00;04;00;24;0x0C;
1747819390;21.05.2025 09:23:10;02;19904;82500;82500;3526;3526;0;-67;42;22,3;00;00;00;00;00;0;0;0;00;04;00;24;0x0C;
1747819450;21.05.2025 09:24:10;02;19903;82500;82500;3526;3526;0;-67;43;22,3;00;00;00;00;00;0;0;0;00;04;00;24;0x0C;
1747818432;21.05.2025 09:07:12;02;19923;82500;82500;3526;3526;0;-68;26;22,3;00;00;00;00;00;0;0;0;00;04;00;24;0x0C;
1747818492;21.05.2025 09:08:12;02;19921;82500;82500;3526;3526;0;-68;27;22,3;00;00;00;00;00;0;0;0;00;04;00;24;0x0C;
1747818552;21.05.2025 09:09:12;02;19920;82500;82500;3526;3526;0;-68;28;22,3;00;00;00;00;00;0;0;0;00;04;00;24;0x0C;
1747818612;21.05.2025 09:10:12;02;19919;82500;82500;3526;3526;0;-68;29;22,3;00;00;00;00;00;0;0;0;00;04;00;24;0x0C;
1747818672;21.05.2025 09:11:12;02;19918;82500;82500;3526;3526;0;-68;30;22,3;00;00;00;00;00;0;0;0;00;04;00;24;0x0C;
1747818732;21.05.2025 09:12:12;02;19916;82500;82500;3526;3526;0;-67;31;22,3;00;00;00;00;00;0;0;0;00;04;00;24;0x0C;
1747818791;21.05.2025 09:13:11;02;19915;82500;82500;3526;3526;0;-68;32;22,3;00;00;00;00;00;0;0;0;00;04;00;24;0x0C;
1747818851;21.05.2025 09:14:11;02;19914;82500;82500;3526;3526;0;-68;33;22,3;00;00;00;00;00;0;0;0;00;04;00;24;0x0C;
1747818911;21.05.2025 09:15:11;02;19914;82500;82500;3526;3526;0;-68;34;22,3;00;00;00;00;00;0;0;0;00;04;00;24;0x0C;
1747817894;21.05.2025 08:58:14;02;19933;82500;82500;3526;3526;0;-68;17;22,6;00;00;00;00;00;0;0;0;00;04;00;24;0x0C;
1747817954;21.05.2025 08:59:14;02;19931;82500;82500;3526;3526;0;-66;18;22,6;00;00;00;00;00;0;0;0;00;04;00;24;0x0C;
1747818014;21.05.2025 09:00:14;02;19930;82500;82500;3526;3526;0;-68;19;22,6;00;00;00;00;00;0;0;0;00;04;00;24;0x0C;
1747818074;21.05.2025 09:01:14;02;19929;82500;82500;3526;3526;0;-68;20;22,6;00;00;00;00;00;0;0;0;00;04;00;24;0x0C;
1747818133;21.05.2025 09:02:13;02;19928;82500;82500;3526;3526;0;-68;21;22,5;00;00;00;00;00;0;0;0;00;04;00;24;0x0C;
1747818193;21.05.2025 09:03:13;02;19926;82500;82500;3526;3526;0;-68;22;22,5;00;00;00;00;00;0;0;0;00;04;00;24;0x0C;
1747818253;21.05.2025 09:04:13;02;19925;82500;82500;3526;3526;0;-67;23;22,5;00;00;00;00;00;0;0;0;00;04;00;24;0x0C;
1747818313;21.05.2025 09:05:13;02;19924;82500;82500;3526;3526;0;-68;24;22,3;00;00;00;00;00;0;0;0;00;04;00;24;0x0C;
1747818373;21.05.2025 09:06:13;02;19923;82500;82500;3526;3526;0;-68;25;22,3;00;00;00;00;00;0;0;0;00;04;00;24;0x0C;
1747817356;21.05.2025 08:49:16;02;19943;82500;82500;3526;3526;0;-73;8;23,0;00;00;00;00;00;0;0;0;00;04;00;24;0x0C;
