AB ticks;AB time;Temperature, C;Pressure, kPa;Humidity, %;
1747819801;21.05.2025 09:30:01;21,8;8,300;39,0;
1747819830;21.05.2025 09:30:30;21,8;8,300;39,0;
1747819860;21.05.2025 09:31:00;21,8;8,300;39,0;
1747819890;21.05.2025 09:31:30;21,8;8,300;39,0;
1747819920;21.05.2025 09:32:00;21,8;8,300;39,0;
1747819950;21.05.2025 09:32:30;21,8;8,300;39,0;
1747819980;21.05.2025 09:33:00;21,8;8,300;39,0;
1747820010;21.05.2025 09:33:30;21,8;8,300;39,0;
1747820040;21.05.2025 09:34:00;21,8;8,300;39,0;
1747820070;21.05.2025 09:34:30;21,8;8,300;39,0;
1747820100;21.05.2025 09:35:00;21,8;8,300;39,0;
1747820130;21.05.2025 09:35:30;21,8;8,300;39,0;
1747820159;21.05.2025 09:35:59;21,8;8,300;39,0;
1747820189;21.05.2025 09:36:29;21,8;8,300;39,0;
1747820219;21.05.2025 09:36:59;21,8;8,300;39,0;
1747820249;21.05.2025 09:37:29;21,8;8,300;39,0;
1747820279;21.05.2025 09:37:59;21,8;8,300;39,0;
1747820309;21.05.2025 09:38:29;21,8;8,300;39,0;
1747820339;21.05.2025 09:38:59;21,8;8,300;39,0;
1747820369;21.05.2025 09:39:29;21,8;8,300;39,0;
1747820399;21.05.2025 09:39:59;21,8;8,300;39,0;
1747820429;21.05.2025 09:40:29;21,8;8,300;39,0;
1747820459;21.05.2025 09:40:59;21,8;8,300;39,0;
1747820489;21.05.2025 09:41:29;21,8;8,300;39,0;
1747820518;21.05.2025 09:41:58;21,8;8,300;39,0;
1747820548;21.05.2025 09:42:28;21,8;8,300;39,0;
1747820578;21.05.2025 09:42:58;21,8;8,300;39,0;
1747820608;21.05.2025 09:43:28;21,8;8,300;39,0;
1747820638;21.05.2025 09:43:58;21,8;8,300;39,0;
1747820668;21.05.2025 09:44:28;21,8;8,300;39,0;
1747820698;21.05.2025 09:44:58;21,9;8,300;39,0;
1747820728;21.05.2025 09:45:28;21,9;8,300;39,0;
1747820758;21.05.2025 09:45:58;21,9;8,300;39,0;
1747820788;21.05.2025 09:46:28;21,9;8,300;39,0;
1747820818;21.05.2025 09:46:58;21,9;8,300;39,0;
1747820847;21.05.2025 09:47:27;21,9;8,300;39,0;
1747820877;21.05.2025 09:47:57;21,9;8,300;39,0;
1747820907;21.05.2025 09:48:27;21,9;8,300;39,0;
1747820937;21.05.2025 09:48:57;21,9;8,300;39,0;
1747820967;21.05.2025 09:49:27;21,9;8,300;39,0;
1747820997;21.05.2025 09:49:57;21,9;8,300;39,0;
1747821027;21.05.2025 09:50:27;21,9;8,300;39,0;
1747821057;21.05.2025 09:50:57;21,9;8,300;39,0;
1747821087;21.05.2025 09:51:27;21,9;8,300;39,0;
1747821117;21.05.2025 09:51:57;21,9;8,300;39,0;
1747817856;21.05.2025 08:57:36;22,3;8,300;38,5;
1747817886;21.05.2025 08:58:06;22,2;8,300;38,5;
1747817916;21.05.2025 08:58:36;22,2;8,300;38,5;
1747817946;21.05.2025 08:59:06;22,2;8,300;38,5;
1747817976;21.05.2025 08:59:36;22,2;8,300;38,5;
1747818006;21.05.2025 09:00:06;22,2;8,300;38,5;
1747818036;21.05.2025 09:00:36;22,1;8,300;38,5;
1747818066;21.05.2025 09:01:06;22,1;8,300;38,5;
1747818095;21.05.2025 09:01:35;22,1;8,300;38,5;
1747818125;21.05.2025 09:02:05;22,1;8,300;38,5;
1747818155;21.05.2025 09:02:35;22,1;8,300;38,5;
1747818185;21.05.2025 09:03:05;22,1;8,300;39,0;
1747818215;21.05.2025 09:03:35;22,0;8,300;39,0;
1747818245;21.05.2025 09:04:05;22,0;8,300;39,0;
1747818275;21.05.2025 09:04:35;22,0;8,300;39,0;
1747818305;21.05.2025 09:05:05;22,0;8,300;39,0;
1747818335;21.05.2025 09:05:35;22,0;8,300;39,0;
1747818365;21.05.2025 09:06:05;22,0;8,300;39,0;
1747818395;21.05.2025 09:06:35;22,0;8,300;39,0;
1747818425;21.05.2025 09:07:05;22,0;8,300;39,0;
1747818454;21.05.2025 09:07:34;22,0;8,300;39,0;
1747818484;21.05.2025 09:08:04;22,0;8,300;39,0;
1747818514;21.05.2025 09:08:34;21,9;8,300;39,0;
1747818544;21.05.2025 09:09:04;21,9;8,300;39,0;
1747818574;21.05.2025 09:09:34;21,9;8,300;39,0;
1747818604;21.05.2025 09:10:04;21,9;8,300;39,0;
1747818634;21.05.2025 09:10:34;21,9;8,300;39,0;
1747818664;21.05.2025 09:11:04;21,9;8,300;39,0;
1747818694;21.05.2025 09:11:34;21,9;8,300;39,0;
1747818724;21.05.2025 09:12:04;21,9;8,300;39,0;
1747818754;21.05.2025 09:12:34;21,9;8,300;39,0;
1747818783;21.05.2025 09:13:03;21,9;8,300;39,0;
1747818813;21.05.2025 09:13:33;21,9;8,300;39,0;
1747818843;21.05.2025 09:14:03;21,9;8,300;39,0;
1747818873;21.05.2025 09:14:33;21,9;8,300;39,0;
1747818903;21.05.2025 09:15:03;21,9;8,300;39,0;
1747818933;21.05.2025 09:15:33;21,9;8,300;39,0;
1747818963;21.05.2025 09:16:03;21,9;8,300;39,0;
1747818993;21.05.2025 09:16:33;21,9;8,300;39,0;
1747819023;21.05.2025 09:17:03;21,9;8,300;39,0;
1747819053;21.05.2025 09:17:33;21,9;8,300;39,0;
1747819083;21.05.2025 09:18:03;21,9;8,300;39,0;
1747819113;21.05.2025 09:18:33;21,9;8,300;39,0;
1747819142;21.05.2025 09:19:02;21,9;8,300;39,0;
1747819172;21.05.2025 09:19:32;21,9;8,300;39,0;
1747819202;21.05.2025 09:20:02;21,9;8,300;39,0;
1747819232;21.05.2025 09:20:32;21,9;8,300;39,0;
1747819262;21.05.2025 09:21:02;21,9;8,300;39,0;
1747819292;21.05.2025 09:21:32;21,9;8,300;39,0;
1747819322;21.05.2025 09:22:02;21,9;8,300;39,0;
1747819352;21.05.2025 09:22:32;21,9;8,300;39,0;
1747819382;21.05.2025 09:23:02;21,9;8,300;39,0;
1747819412;21.05.2025 09:23:32;21,8;8,300;39,0;
1747819442;21.05.2025 09:24:02;21,9;8,300;39,0;
1747819472;21.05.2025 09:24:32;21,9;8,300;39,0;
*197;21.05.2025 08:34:34;24,9;8,400;35,5;
*212;21.05.2025 08:34:49;24,8;8,400;35,5;
*227;21.05.2025 08:35:04;24,7;8,400;35,5;
*242;21.05.2025 08:35:19;24,6;8,400;36,0;
*257;21.05.2025 08:35:34;24,5;8,400;36,0;
*272;21.05.2025 08:35:49;24,4;8,400;36,0;
*287;21.05.2025 08:36:04;24,3;8,400;36,0;
*302;21.05.2025 08:36:19;24,3;8,400;36,0;
*317;21.05.2025 08:36:34;24,2;8,400;36,0;
*332;21.05.2025 08:36:49;24,1;8,400;36,5;
*347;21.05.2025 08:37:04;24,0;8,400;36,5;
*362;21.05.2025 08:37:19;24,0;8,400;36,5;
*377;21.05.2025 08:37:34;23,9;8,400;36,5;
*392;21.05.2025 08:37:49;23,9;8,400;36,5;
*407;21.05.2025 08:38:04;23,8;8,400;36,5;
1747816700;21.05.2025 08:38:20;23,7;8,400;36,5;
1747816715;21.05.2025 08:38:35;23,7;8,400;37,0;
1747816727;21.05.2025 08:38:47;23,7;8,400;37,0;
1747816756;21.05.2025 08:39:16;23,8;8,400;36,5;
1747816781;21.05.2025 08:39:41;23,9;8,400;36,5;
1747816811;21.05.2025 08:40:11;24,0;8,400;36,5;
1747816840;21.05.2025 08:40:40;24,1;8,400;36,5;
1747816870;21.05.2025 08:41:10;24,1;8,400;36,5;
1747816900;21.05.2025 08:41:40;24,0;8,400;36,5;
1747816930;21.05.2025 08:42:10;23,9;8,400;36,5;
1747816960;21.05.2025 08:42:40;23,8;8,400;36,5;
1747816989;21.05.2025 08:43:09;23,7;8,400;37,0;
1747817019;21.05.2025 08:43:39;23,6;8,400;37,0;
1747817049;21.05.2025 08:44:09;23,6;8,400;37,0;
1747817079;21.05.2025 08:44:39;23,5;8,400;37,0;
1747817109;21.05.2025 08:45:09;23,4;8,400;37,0;
1747817139;21.05.2025 08:45:39;23,3;8,400;37,5;
1747817169;21.05.2025 08:46:09;23,2;8,400;37,5;
1747817199;21.05.2025 08:46:39;23,1;8,400;37,5;
1747817228;21.05.2025 08:47:08;23,1;8,400;37,5;
1747817258;21.05.2025 08:47:38;23,0;8,400;37,5;
1747817288;21.05.2025 08:48:08;23,0;8,400;37,5;
1747817318;21.05.2025 08:48:38;22,9;8,400;37,5;
1747817348;21.05.2025 08:49:08;22,9;8,400;37,5;
1747817378;21.05.2025 08:49:38;22,8;8,400;37,5;
1747817408;21.05.2025 08:50:08;22,8;8,400;38,0;
1747817438;21.05.2025 08:50:38;22,8;8,400;38,0;
1747817467;21.05.2025 08:51:07;22,7;8,400;38,0;
1747817497;21.05.2025 08:51:37;22,7;8,400;38,0;
1747817527;21.05.2025 08:52:07;22,7;8,400;38,0;
1747817557;21.05.2025 08:52:37;22,6;8,400;38,0;
1747817587;21.05.2025 08:53:07;22,6;8,400;38,0;
1747817617;21.05.2025 08:53:37;22,6;8,400;38,0;
1747817647;21.05.2025 08:54:07;22,5;8,400;38,0;
1747817677;21.05.2025 08:54:37;22,5;8,400;38,0;
1747817707;21.05.2025 08:55:07;22,4;8,400;38,0;
1747817737;21.05.2025 08:55:37;22,4;8,300;38,0;
1747817766;21.05.2025 08:56:06;22,4;8,400;38,5;
1747817796;21.05.2025 08:56:36;22,3;8,400;38,5;
1747817826;21.05.2025 08:57:06;22,3;8,400;38,5;
