AB ticks;AB time;Charging allowed, hex;Residual capacity, mAh;Real capacity, mAh;Nominal capacity, mAh;Upper cell voltage, mV;	Lower cell voltage, mV;Cells voltage difference, mV;Battery current, mA;Time from last charge, min;Temperature, C;DS2777 break state, hex;	DS2777 link state, hex;DS2777 control state, hex;Charging complete, hex;Feedback state, hex;Charging cycles;	Last charged upper voltage, mV;Last charged lower voltage, mV;CU link state, hex;	Battery state, hex;Hardware errors, hex;Charge, %;FWver, hex;
1747744179;20.05.2025 12:29:39;02;75994;82500;82500;3965;3980;15;-58;17;22,1;00;00;00;00;00;0;0;0;00;04;00;92;0x0C;
1747744240;20.05.2025 12:30:40;02;75993;82500;82500;3965;3980;15;-58;18;22,1;00;00;00;00;00;0;0;0;00;04;00;92;0x0C;
1747744300;20.05.2025 12:31:40;02;75993;82500;82500;3965;3980;15;-58;19;22,1;00;00;00;00;00;0;0;0;00;04;00;92;0x0C;
1747744360;20.05.2025 12:32:40;02;75991;82500;82500;3965;3980;15;-65;20;22,1;00;00;00;00;00;0;0;0;00;04;00;92;0x0C;
1747744421;20.05.2025 12:33:41;02;75990;82500;82500;3965;3980;15;-59;21;22,1;00;00;00;00;00;0;0;0;00;04;00;92;0x0C;
1747743395;20.05.2025 12:16:35;02;76008;82500;82500;3965;3980;15;-85;3;22,3;00;00;00;00;00;0;0;0;00;04;00;92;0x0C;
1747743456;20.05.2025 12:17:36;02;76006;82500;82500;3965;3980;15;-58;4;22,3;00;00;00;00;00;0;0;0;00;04;00;92;0x0C;
1747743516;20.05.2025 12:18:36;02;76005;82500;82500;3965;3980;15;-58;5;22,3;00;00;00;00;00;0;0;0;00;04;00;92;0x0C;
1747743576;20.05.2025 12:19:36;02;76005;82500;82500;3965;3980;15;-57;6;22,2;00;00;00;00;00;0;0;0;00;04;00;92;0x0C;
1747743637;20.05.2025 12:20:37;02;76004;82500;82500;3965;3980;15;-83;7;22,2;00;00;00;00;00;0;0;0;00;04;00;92;0x0C;
1747743697;20.05.2025 12:21:37;02;76003;82500;82500;3965;3980;15;-62;8;22,1;00;00;00;00;00;0;0;0;00;04;00;92;0x0C;
1747743757;20.05.2025 12:22:37;02;76001;82500;82500;3965;3980;15;-62;9;22,1;00;00;00;00;00;0;0;0;00;04;00;92;0x0C;
1747743817;20.05.2025 12:23:37;02;76000;82500;82500;3965;3980;15;-62;10;22,1;00;00;00;00;00;0;0;0;00;04;00;92;0x0C;
1747743878;20.05.2025 12:24:38;02;75999;82500;82500;3965;3980;15;-63;11;22,1;00;00;00;00;00;0;0;0;00;04;00;92;0x0C;
1747742947;20.05.2025 12:09:07;02;75880;82500;82500;4087;4068;19;2384;1298;22,8;00;00;00;00;01;0;0;0;02;05;00;91;0x0C;
1747742976;20.05.2025 12:09:36;02;75899;82500;82500;4087;4068;19;2382;1298;22,8;00;00;00;00;01;0;0;0;02;05;00;91;0x0C;
1747743006;20.05.2025 12:10:06;02;75916;82500;82500;4087;4068;19;2378;1298;22,8;00;00;00;00;01;0;0;0;02;05;00;92;0x0C;
1747743035;20.05.2025 12:10:35;02;75938;82500;82500;4087;4068;19;2376;1298;22,8;00;00;00;00;01;0;0;0;02;05;00;92;0x0C;
1747743095;20.05.2025 12:11:35;02;75956;82500;82500;4087;4068;19;2373;1298;22,8;00;00;00;00;01;0;0;0;02;05;00;92;0x0C;
1747743154;20.05.2025 12:12:34;02;75996;82500;82500;4087;4068;19;2373;1298;22,8;00;00;00;00;01;0;0;0;02;05;00;92;0x0C;
1747743215;20.05.2025 12:13:35;02;76010;82500;82500;3970;3985;15;-58;0;22,8;00;00;00;00;00;0;0;0;00;04;00;92;0x0C;
1747743275;20.05.2025 12:14:35;02;76010;82500;82500;3970;3985;15;-58;1;22,6;00;00;00;00;00;0;0;0;00;04;00;92;0x0C;
1747743335;20.05.2025 12:15:35;02;76009;82500;82500;3965;3985;20;-57;2;22,6;00;00;00;00;00;0;0;0;00;04;00;92;0x0C;
