1747984244;23.05.2025 07:10:44;00;10;0,0;0,0;28,6;0,0000;0;160,0;-0,9;1,8;160,0;-0,9;1,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;159;243;255;255;157;4;0;0;62;2;0;0;8;0;8;0;6;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;255;255;2;0;0x09;
1747984264;23.05.2025 07:11:04;00;10;0,0;0,0;28,6;0,0000;0;158,0;-1,2;1,5;158,0;-1,2;1,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;79;244;255;255;183;4;0;0;103;2;0;0;6;0;8;0;7;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;255;255;2;0;0x09;
1747984284;23.05.2025 07:11:24;00;10;0,0;0,0;28,6;0,0000;0;153,0;-2,0;2,1;153,0;-2,0;2,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;122;241;255;255;135;7;0;0;44;2;0;0;249;255;7;0;252;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;255;255;2;0;0x09;
1747984304;23.05.2025 07:11:44;00;10;0,0;0,0;28,6;0,0000;0;144,0;-1,2;1,4;144,0;-1,2;1,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;55;243;255;255;150;9;0;0;104;6;0;0;6;0;9;0;7;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;255;255;2;0;0x09;
1747984324;23.05.2025 07:12:04;00;10;0,0;0,0;28,6;0,0000;0;144,0;-1,3;1,8;144,0;-1,3;1,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;51;243;255;255;144;9;0;0;105;6;0;0;5;0;9;0;7;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;255;255;2;0;0x09;
1747984344;23.05.2025 07:12:24;00;10;0,0;0,0;28,6;0,0000;0;144,0;-1,2;1,6;144,0;-1,2;1,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;52;243;255;255;144;9;0;0;95;6;0;0;6;0;8;0;6;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;255;255;2;0;0x09;
1747984364;23.05.2025 07:12:44;00;10;0,0;0,0;28,6;0,0000;0;144,0;-1,3;1,7;144,0;-1,3;1,7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;52;243;255;255;145;9;0;0;105;6;0;0;6;0;8;0;7;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;255;255;2;0;0x09;
1747984385;23.05.2025 07:13:05;00;10;0,0;0,0;28,6;0,0000;0;144,0;-1,2;1,7;144,0;-1,2;1,7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;60;243;255;255;148;9;0;0;111;6;0;0;5;0;9;0;7;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;255;255;2;0;0x09;
1747984405;23.05.2025 07:13:25;00;10;0,0;0,0;28,6;0,0000;0;144,0;-1,1;1,8;144,0;-1,1;1,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;67;243;255;255;152;9;0;0;83;6;0;0;6;0;8;0;6;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;255;255;2;0;0x09;
1747984411;23.05.2025 07:13:31;00;10;0,0;0,0;28,6;0,0000;0;144,0;-1,2;1,8;144,0;-1,2;1,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;59;243;255;255;148;9;0;0;113;6;0;0;5;0;8;0;7;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;255;255;2;0;0x09;
1747984421;23.05.2025 07:13:41;00;20;0,0;0,0;28,6;0,0000;0;144,0;-1,2;1,8;144,0;-1,2;1,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;59;243;255;255;148;9;0;0;113;6;0;0;5;0;8;0;7;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;255;255;2;0;0x09;
1747984441;23.05.2025 07:14:01;00;20;0,0;0,0;28,6;0,0000;0;144,0;-0,8;0,7;144,0;-0,8;0,7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;59;243;255;255;149;9;0;0;111;6;0;0;5;0;4;0;7;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;2;0;0x09;
1747984461;23.05.2025 07:14:21;00;20;0,0;0,0;28,6;0,0000;0;144,0;-0,9;0,6;144,0;-0,9;0,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;58;243;255;255;149;9;0;0;112;6;0;0;4;0;6;0;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;2;0;0x09;
1747984481;23.05.2025 07:14:41;00;20;0,0;0,0;28,6;0,0000;0;144,0;-1,0;0,6;144,0;-1,0;0,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;60;243;255;255;149;9;0;0;112;6;0;0;5;0;4;0;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;2;0;0x09;
1747984501;23.05.2025 07:15:01;00;20;0,0;0,0;28,6;0,0000;0;144,0;-0,8;0,7;144,0;-0,8;0,7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;59;243;255;255;148;9;0;0;110;6;0;0;5;0;4;0;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;2;0;0x09;
1747984521;23.05.2025 07:15:21;00;20;0,0;0,0;28,6;0,0000;0;144,0;-0,9;0,6;144,0;-0,9;0,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;60;243;255;255;149;9;0;0;106;6;0;0;7;0;3;0;7;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;2;0;0x09;
