AB ticks;AB time;Charging allowed, hex;Residual capacity, mAh;Real capacity, mAh;Nominal capacity, mAh;Upper cell voltage, mV;	Lower cell voltage, mV;Cells voltage difference, mV;Battery current, mA;Time from last charge, min;Temperature, C;DS2777 break state, hex;	DS2777 link state, hex;DS2777 control state, hex;Charging complete, hex;Feedback state, hex;Charging cycles;	Last charged upper voltage, mV;Last charged lower voltage, mV;CU link state, hex;	Battery state, hex;Hardware errors, hex;Charge, %;FWver, hex;
1746525092;06.05.2025 09:51:32;02;17764;82500;82500;3482;3496;14;-64;75;20,3;00;00;00;00;00;0;0;0;00;04;00;21;0x0C;
1746525152;06.05.2025 09:52:32;02;17763;82500;82500;3482;3496;14;-64;76;20,5;00;00;00;00;00;0;0;0;00;04;00;21;0x0C;
1746524131;06.05.2025 09:35:31;02;17781;82500;82500;3482;3496;14;-64;58;20,3;00;00;00;00;00;0;0;0;00;04;00;21;0x0C;
1746524191;06.05.2025 09:36:31;02;17780;82500;82500;3482;3501;19;-64;59;20,3;00;00;00;00;00;0;0;0;00;04;00;21;0x0C;
1746524252;06.05.2025 09:37:32;02;17779;82500;82500;3482;3496;14;-63;61;20,3;00;00;00;00;00;0;0;0;00;04;00;21;0x0C;
1746524312;06.05.2025 09:38:32;02;17778;82500;82500;3482;3496;14;-63;62;20,3;00;00;00;00;00;0;0;0;00;04;00;21;0x0C;
1746524372;06.05.2025 09:39:32;02;17776;82500;82500;3482;3496;14;-63;63;20,3;00;00;00;00;00;0;0;0;00;04;00;21;0x0C;
1746524432;06.05.2025 09:40:32;02;17775;82500;82500;3482;3501;19;-63;64;20,3;00;00;00;00;00;0;0;0;00;04;00;21;0x0C;
1746524492;06.05.2025 09:41:32;02;17774;82500;82500;3482;3496;14;-64;65;20,3;00;00;00;00;00;0;0;0;00;04;00;21;0x0C;
1746524552;06.05.2025 09:42:32;02;17774;82500;82500;3482;3496;14;-64;66;20,3;00;00;00;00;00;0;0;0;00;04;00;21;0x0C;
1746524612;06.05.2025 09:43:32;02;17773;82500;82500;3482;3496;14;-64;67;20,3;00;00;00;00;00;0;0;0;00;04;00;21;0x0C;
1746523591;06.05.2025 09:26:31;02;17790;82500;82500;3482;3496;14;-63;49;20,3;00;00;00;00;00;0;0;0;00;04;00;21;0x0C;
1746523651;06.05.2025 09:27:31;02;17789;82500;82500;3482;3501;19;-64;50;20,3;00;00;00;00;00;0;0;0;00;04;00;21;0x0C;
1746523711;06.05.2025 09:28:31;02;17789;82500;82500;3482;3496;14;-64;51;20,3;00;00;00;00;00;0;0;0;00;04;00;21;0x0C;
1746523770;06.05.2025 09:29:30;02;17788;82500;82500;3482;3496;14;-64;52;20,3;00;00;00;00;00;0;0;0;00;04;00;21;0x0C;
1746523830;06.05.2025 09:30:30;02;17786;82500;82500;3482;3501;19;-65;53;20,3;00;00;00;00;00;0;0;0;00;04;00;21;0x0C;
1746523890;06.05.2025 09:31:30;02;17785;82500;82500;3482;3501;19;-65;54;20,3;00;00;00;00;00;0;0;0;00;04;00;21;0x0C;
1746523950;06.05.2025 09:32:30;02;17784;82500;82500;3482;3496;14;-65;55;20,3;00;00;00;00;00;0;0;0;00;04;00;21;0x0C;
1746524010;06.05.2025 09:33:30;02;17783;82500;82500;3482;3496;14;-65;56;20,3;00;00;00;00;00;0;0;0;00;04;00;21;0x0C;
1746524071;06.05.2025 09:34:31;02;17781;82500;82500;3482;3496;14;-64;57;20,3;00;00;00;00;00;0;0;0;00;04;00;21;0x0C;
1746523050;06.05.2025 09:17:30;02;17800;82500;82500;3482;3501;19;-65;40;20,3;00;00;00;00;00;0;0;0;00;04;00;21;0x0C;
1746523110;06.05.2025 09:18:30;02;17799;82500;82500;3482;3501;19;-65;41;20,3;00;00;00;00;00;0;0;0;00;04;00;21;0x0C;
1746523171;06.05.2025 09:19:31;02;17798;82500;82500;3482;3501;19;-65;42;20,3;00;00;00;00;00;0;0;0;00;04;00;21;0x0C;
1746523231;06.05.2025 09:20:31;02;17798;82500;82500;3482;3501;19;-64;43;20,3;00;00;00;00;00;0;0;0;00;04;00;21;0x0C;
1746523291;06.05.2025 09:21:31;02;17796;82500;82500;3482;3501;19;-64;44;20,3;00;00;00;00;00;0;0;0;00;04;00;21;0x0C;
1746523351;06.05.2025 09:22:31;02;17795;82500;82500;3482;3501;19;-63;45;20,3;00;00;00;00;00;0;0;0;00;04;00;21;0x0C;
1746523411;06.05.2025 09:23:31;02;17794;82500;82500;3482;3501;19;-63;46;20,3;00;00;00;00;00;0;0;0;00;04;00;21;0x0C;
1746523470;06.05.2025 09:24:30;02;17793;82500;82500;3482;3501;19;-63;47;20,3;00;00;00;00;00;0;0;0;00;04;00;21;0x0C;
1746523530;06.05.2025 09:25:30;02;17791;82500;82500;3482;3501;19;-63;48;20,3;00;00;00;00;00;0;0;0;00;04;00;21;0x0C;
1746522509;06.05.2025 09:08:29;02;17810;82500;82500;3482;3501;19;-63;31;20,3;00;00;00;00;00;0;0;0;00;04;00;21;0x0C;
1746522569;06.05.2025 09:09:29;02;17809;82500;82500;3482;3501;19;-63;32;20,3;00;00;00;00;00;0;0;0;00;04;00;21;0x0C;
1746522629;06.05.2025 09:10:29;02;17808;82500;82500;3482;3501;19;-63;33;20,3;00;00;00;00;00;0;0;0;00;04;00;21;0x0C;
1746522690;06.05.2025 09:11:30;02;17806;82500;82500;3482;3501;19;-63;34;20,3;00;00;00;00;00;0;0;0;00;04;00;21;0x0C;
1746522750;06.05.2025 09:12:30;02;17805;82500;82500;3482;3501;19;-63;35;20,3;00;00;00;00;00;0;0;0;00;04;00;21;0x0C;
1746522810;06.05.2025 09:13:30;02;17805;82500;82500;3482;3501;19;-64;36;20,3;00;00;00;00;00;0;0;0;00;04;00;21;0x0C;
1746522870;06.05.2025 09:14:30;02;17804;82500;82500;3482;3501;19;-64;37;20,3;00;00;00;00;00;0;0;0;00;04;00;21;0x0C;
1746522930;06.05.2025 09:15:30;02;17803;82500;82500;3482;3501;19;-65;38;20,3;00;00;00;00;00;0;0;0;00;04;00;21;0x0C;
1746522990;06.05.2025 09:16:30;02;17801;82500;82500;3482;3501;19;-65;39;20,3;00;00;00;00;00;0;0;0;00;04;00;21;0x0C;
1746521969;06.05.2025 08:59:29;02;17820;82500;82500;3482;3501;19;-66;22;20,3;00;00;00;00;00;0;0;0;00;04;00;21;0x0C;
1746522029;06.05.2025 09:00:29;02;17819;82500;82500;3482;3501;19;-96;23;20,3;00;00;00;00;00;0;0;0;00;04;00;21;0x0C;
1746522089;06.05.2025 09:01:29;02;17818;82500;82500;3482;3496;14;-68;24;20,5;00;00;00;00;00;0;0;0;00;04;00;21;0x0C;
1746522149;06.05.2025 09:02:29;02;17816;82500;82500;3482;3501;19;-68;25;20,3;00;00;00;00;00;0;0;0;00;04;00;21;0x0C;
1746522209;06.05.2025 09:03:29;02;17815;82500;82500;3486;3501;15;-68;26;20,3;00;00;00;00;00;0;0;0;00;04;00;21;0x0C;
1746522269;06.05.2025 09:04:29;02;17814;82500;82500;3486;3501;15;-67;27;20,3;00;00;00;00;00;0;0;0;00;04;00;21;0x0C;
1746522329;06.05.2025 09:05:29;02;17813;82500;82500;3486;3501;15;-66;28;20,3;00;00;00;00;00;0;0;0;00;04;00;21;0x0C;
1746522389;06.05.2025 09:06:29;02;17813;82500;82500;3486;3501;15;-64;29;20,3;00;00;00;00;00;0;0;0;00;04;00;21;0x0C;
1746522449;06.05.2025 09:07:29;02;17811;82500;82500;3482;3501;19;-64;30;20,3;00;00;00;00;00;0;0;0;00;04;00;21;0x0C;
1746521428;06.05.2025 08:50:28;02;17830;82500;82500;3486;3501;15;-73;12;20,5;00;00;00;00;00;0;0;0;00;04;00;21;0x0C;
1746521488;06.05.2025 08:51:28;02;17829;82500;82500;3486;3501;15;-74;13;20,5;00;00;00;00;00;0;0;0;00;04;00;21;0x0C;
1746521548;06.05.2025 08:52:28;02;17828;82500;82500;3482;3501;19;-74;14;20,5;00;00;00;00;00;0;0;0;00;04;00;21;0x0C;
1746521608;06.05.2025 08:53:28;02;17828;82500;82500;3482;3501;19;-68;15;20,5;00;00;00;00;00;0;0;0;00;04;00;21;0x0C;
1746521668;06.05.2025 08:54:28;02;17826;82500;82500;3482;3501;19;-67;16;20,5;00;00;00;00;00;0;0;0;00;04;00;21;0x0C;
1746521729;06.05.2025 08:55:29;02;17825;82500;82500;3486;3501;15;-67;18;20,5;00;00;00;00;00;0;0;0;00;04;00;21;0x0C;
1746521789;06.05.2025 08:56:29;02;17824;82500;82500;3482;3501;19;-73;19;20,3;00;00;00;00;00;0;0;0;00;04;00;21;0x0C;
1746521849;06.05.2025 08:57:29;02;17823;82500;82500;3482;3501;19;-66;20;20,3;00;00;00;00;00;0;0;0;00;04;00;21;0x0C;
1746521909;06.05.2025 08:58:29;02;17821;82500;82500;3486;3501;15;-65;21;20,3;00;00;00;00;00;0;0;0;00;04;00;21;0x0C;
1746520887;06.05.2025 08:41:27;02;17841;82500;82500;3486;3501;15;-62;3;21,1;00;00;00;00;00;0;0;0;00;04;00;21;0x0C;
1746520948;06.05.2025 08:42:28;02;17840;82500;82500;3486;3501;15;-62;4;20,8;00;00;00;00;00;0;0;0;00;04;00;21;0x0C;
1746521008;06.05.2025 08:43:28;02;17839;82500;82500;3486;3501;15;-62;5;20,8;00;00;00;00;00;0;0;0;00;04;00;21;0x0C;
1746521068;06.05.2025 08:44:28;02;17838;82500;82500;3486;3501;15;-65;6;20,7;00;00;00;00;00;0;0;0;00;04;00;21;0x0C;
1746521128;06.05.2025 08:45:28;02;17836;82500;82500;3486;3501;15;-65;7;20,6;00;00;00;00;00;0;0;0;00;04;00;21;0x0C;
1746521188;06.05.2025 08:46:28;02;17835;82500;82500;3486;3501;15;-70;8;20,6;00;00;00;00;00;0;0;0;00;04;00;21;0x0C;
1746521248;06.05.2025 08:47:28;02;17834;82500;82500;3486;3501;15;-71;9;20,6;00;00;00;00;00;0;0;0;00;04;00;21;0x0C;
1746521308;06.05.2025 08:48:28;02;17833;82500;82500;3482;3501;19;-71;10;20,6;00;00;00;00;00;0;0;0;00;04;00;21;0x0C;
1746521368;06.05.2025 08:49:28;02;17831;82500;82500;3486;3501;15;-71;11;20,6;00;00;00;00;00;0;0;0;00;04;00;21;0x0C;
1746520351;06.05.2025 08:32:31;02;17606;82500;82500;3482;3491;9;-69;1464;20,1;00;00;00;00;00;0;0;0;00;04;00;21;0x0C;
1746520411;06.05.2025 08:33:31;02;17605;82500;82500;3482;3491;9;-69;1465;20,1;00;00;00;00;00;0;0;0;00;04;00;21;0x0C;
1746520470;06.05.2025 08:34:30;02;17604;82500;82500;3482;3491;9;-69;1466;20,2;00;00;00;00;00;0;0;0;00;04;00;21;0x0C;
1746520529;06.05.2025 08:35:29;02;17645;82500;82500;3745;3682;63;4983;1466;20,5;00;00;00;00;01;0;0;0;02;05;00;21;0x0C;
1746520587;06.05.2025 08:36:27;02;17728;82500;82500;3750;3682;68;4980;1466;21,2;00;00;00;00;01;0;0;0;02;05;00;21;0x0C;
1746520647;06.05.2025 08:37:27;02;17806;82500;82500;3750;3687;63;4979;1466;21,8;00;00;00;00;01;0;0;0;02;05;00;21;0x0C;
1746520707;06.05.2025 08:38:27;02;17844;82500;82500;3486;3501;15;-64;0;21,8;00;00;00;00;00;0;0;0;00;04;00;21;0x0C;
1746520767;06.05.2025 08:39:27;02;17844;82500;82500;3486;3501;15;-62;1;21,5;00;00;00;00;00;0;0;0;00;04;00;21;0x0C;
1746520827;06.05.2025 08:40:27;02;17843;82500;82500;3486;3501;15;-62;2;21,1;00;00;00;00;00;0;0;0;00;04;00;21;0x0C;
