1746517157;06.05.2025 7:39;0;30;0;0;28,6;0;1;352;-1;-1,4;-1;172;-178,4;-0,7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;114;2;0;0;53;0;0;0;12;9;0;0;5;0;6;0;10;255;186;244;255;255;211;6;0;0;96;9;0;0;1;0;0;0;3;0;0x09
1746517177;06.05.2025 7:39;0;30;0;0;28,6;0;1;354;2;-0,9;-0,4;174;-178,8;-0,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;115;2;0;0;53;0;0;0;20;9;0;0;6;0;6;0;11;255;186;244;255;255;211;6;0;0;96;9;0;0;1;0;0;0;3;0;0x09
1746517197;06.05.2025 7:39;0;30;0;0;28,6;0;1;353;-1;-0,7;-0,6;173;-179,1;-0,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;114;2;0;0;52;0;0;0;20;9;0;0;6;0;5;0;10;255;186;244;255;255;211;6;0;0;96;9;0;0;1;0;0;0;3;0;0x09
1746517217;06.05.2025 7:40;0;30;0;0;28,6;0;1;354;1;-1;-0,6;174;-178,7;-0,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;114;2;0;0;52;0;0;0;20;9;0;0;2;0;2;0;7;255;186;244;255;255;211;6;0;0;96;9;0;0;1;0;0;0;3;0;0x09
1746517237;06.05.2025 7:40;0;30;0;0;28,6;0;0;338;-16;-1;0,2;338;-1;0,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;2;0;0;40;255;255;255;252;252;255;255;2;0;253;255;6;1;186;244;255;255;211;6;0;0;96;9;0;0;1;0;0;0;3;0;0x09
1746517258;06.05.2025 7:40;0;30;0;0;28,6;0;0;339;1;-1,3;0,4;339;-1,3;0,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;2;0;0;40;255;255;255;238;252;255;255;7;0;2;0;11;1;186;244;255;255;211;6;0;0;96;9;0;0;1;0;0;0;3;0;0x09
1746517278;06.05.2025 7:41;0;30;0;0;28,6;0;0;338;-1;-1;0,1;338;-1;0,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;2;0;0;40;255;255;255;248;252;255;255;3;0;254;255;8;1;186;244;255;255;211;6;0;0;96;9;0;0;1;0;0;0;3;0;0x09
1746517298;06.05.2025 7:41;0;30;0;0;28,6;0;0;338;0;-1,2;-0,1;338;-1,2;-0,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;2;0;0;41;255;255;255;249;252;255;255;4;0;254;255;7;1;186;244;255;255;211;6;0;0;96;9;0;0;1;0;0;0;3;0;0x09
1746517318;06.05.2025 7:41;0;30;0;0;28,6;0;0;339;1;-1,2;0;339;-1,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;2;0;0;45;255;255;255;247;252;255;255;2;0;254;255;7;1;186;244;255;255;211;6;0;0;96;9;0;0;1;0;0;0;3;0;0x09
#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;
1746517338;06.05.2025 7:42;0;30;0;0;28,6;0;0;63;84;-1,2;0,5;63;-1,2;0,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;233;0;0;0;219;1;0;0;228;252;255;255;7;0;5;0;10;1;186;244;255;255;211;6;0;0;96;9;0;0;1;0;0;0;3;0;0x09
1746517358;06.05.2025 7:42;0;30;0;0;28,6;0;0;63;0;-0,6;0,1;63;-0,6;0,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;234;0;0;0;218;1;0;0;228;252;255;255;7;0;4;0;11;1;186;244;255;255;211;6;0;0;96;9;0;0;1;0;0;0;3;0;0x09
1746517378;06.05.2025 7:42;0;30;0;0;28,6;0;0;63;0;-0,9;0,4;63;-0,9;0,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;235;0;0;0;219;1;0;0;228;252;255;255;6;0;4;0;10;1;186;244;255;255;211;6;0;0;96;9;0;0;1;0;0;0;3;0;0x09
1746517398;06.05.2025 7:43;0;30;0;0;28,6;0;0;63;0;-1,1;0,5;63;-1,1;0,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;234;0;0;0;218;1;0;0;228;252;255;255;6;0;5;0;11;1;186;244;255;255;211;6;0;0;96;9;0;0;1;0;0;0;3;0;0x09
1746517418;06.05.2025 7:43;0;30;0;0;28,6;0;0;157;94;-1;0,2;157;-1;0,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;254;255;255;209;0;0;0;215;252;255;255;0;0;255;255;6;1;186;244;255;255;211;6;0;0;96;9;0;0;1;0;0;0;3;0;0x09
1746517438;06.05.2025 7:43;0;30;0;0;28,6;0;0;157;0;-0,7;0,3;157;-0,7;0,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;252;253;255;255;210;0;0;0;214;252;255;255;5;0;3;0;11;1;186;244;255;255;211;6;0;0;96;9;0;0;1;0;0;0;3;0;0x09
1746517458;06.05.2025 7:44;0;30;0;0;28,6;0;0;157;0;-0,5;0,4;157;-0,5;0,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;251;253;255;255;211;0;0;0;216;252;255;255;5;0;3;0;11;1;186;244;255;255;211;6;0;0;96;9;0;0;1;0;0;0;3;0;0x09
1746517478;06.05.2025 7:44;0;30;0;0;28,6;0;0;157;0;-0,7;0,1;157;-0,7;0,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;253;253;255;255;210;0;0;0;215;252;255;255;5;0;4;0;11;1;186;244;255;255;211;6;0;0;96;9;0;0;1;0;0;0;3;0;0x09
1746517499;06.05.2025 7:44;0;30;0;0;28,6;0;0;249;92;-0,7;0,2;249;-0,7;0,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;55;255;255;255;9;254;255;255;234;252;255;255;10;0;5;0;10;1;186;244;255;255;211;6;0;0;96;9;0;0;1;0;0;0;3;0;0x09
1746517520;06.05.2025 7:45;0;30;0;0;28,6;0;0;249;0;-1;0,1;249;-1;0,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;53;255;255;255;10;254;255;255;232;252;255;255;4;0;3;0;10;1;186;244;255;255;211;6;0;0;96;9;0;0;1;0;0;0;3;0;0x09
1746517540;06.05.2025 7:45;0;30;0;0;28,6;0;0;250;1;-1;0,1;250;-1;0,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;61;255;255;255;9;254;255;255;239;252;255;255;4;0;3;0;10;1;186;244;255;255;211;6;0;0;96;9;0;0;1;0;0;0;3;0;0x09
1746517560;06.05.2025 7:46;0;30;0;0;28,6;0;0;250;0;-0,7;0;250;-0,7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;60;255;255;255;8;254;255;255;238;252;255;255;1;0;254;255;7;1;186;244;255;255;211;6;0;0;96;9;0;0;1;0;0;0;3;0;0x09
1746517580;06.05.2025 7:46;0;30;0;0;28,6;0;0;251;1;-0,9;0,2;251;-0,9;0,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;69;255;255;255;7;254;255;255;235;252;255;255;7;0;3;0;11;1;186;244;255;255;211;6;0;0;96;9;0;0;1;0;0;0;3;0;0x09
1746517600;06.05.2025 7:46;0;30;0;0;28,6;0;0;338;87;-1,1;0,2;338;-1,1;0,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;2;0;0;37;255;255;255;246;252;255;255;8;0;3;0;9;1;186;244;255;255;211;6;0;0;96;9;0;0;1;0;0;0;3;0;0x09
#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;
1746517620;06.05.2025 7:47;0;30;0;0;28,6;0;0;338;0;-1,1;0,3;338;-1,1;0,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;2;0;0;41;255;255;255;247;252;255;255;3;0;253;255;6;1;186;244;255;255;211;6;0;0;96;9;0;0;1;0;0;0;3;0;0x09
1746517640;06.05.2025 7:47;0;30;0;0;28,6;0;0;338;0;-1,3;0,2;338;-1,3;0,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;2;0;0;41;255;255;255;248;252;255;255;3;0;254;255;8;1;186;244;255;255;211;6;0;0;96;9;0;0;1;0;0;0;3;0;0x09
1746517660;06.05.2025 7:47;0;30;0;0;28,6;0;0;338;0;-1;0,2;338;-1;0,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;2;0;0;41;255;255;255;249;252;255;255;3;0;254;255;8;1;186;244;255;255;211;6;0;0;96;9;0;0;1;0;0;0;3;0;0x09
1746517680;06.05.2025 7:48;0;30;0;0;28,6;0;0;338;0;-1;0,3;338;-1;0,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;2;0;0;41;255;255;255;246;252;255;255;4;0;255;255;8;1;186;244;255;255;211;6;0;0;96;9;0;0;1;0;0;0;3;0;0x09
1746517700;06.05.2025 7:48;0;30;0;0;28,6;0;0;338;0;-1,2;0,2;338;-1,2;0,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;2;0;0;41;255;255;255;247;252;255;255;3;0;255;255;8;1;186;244;255;255;211;6;0;0;96;9;0;0;1;0;0;0;3;0;0x09
1746517720;06.05.2025 7:48;0;30;0;0;28,6;0;0;339;1;-1,3;0,4;339;-1,3;0,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;2;0;0;41;255;255;255;248;252;255;255;6;0;3;0;10;1;186;244;255;255;211;6;0;0;96;9;0;0;1;0;0;0;3;0;0x09
