AB ticks;AB time;Status, hex;Calibration, hex;Temperature HDC1080, C;Humidity HDC1080, %;Temperature DPS310, C;Pressure DPS310, kPa;Rotation code RAW;Azimuth RAW, deg.;Pitch RAW, deg.;Roll RAW, deg.;Azimuth, deg.;Pitch, deg.;Roll, deg.;CC0;CC1;CC2;CC3;CC4;CC5;CC6;CC7;CC8;CC9;CC10;CC11;CC12;CC13;CC14;CC15;CC16;CC17;XYZmagn0;XYZmagn1;XYZmagn2;XYZmagn3;XYZmagn4;XYZmagn5;XYZmagn6;XYZmagn7;XYZmagn8;XYZmagn9;XYZmagn10;XYZmagn11;XYZaxs0;XYZaxs1;XYZaxs2;XYZaxs3;XYZaxs4;XYZaxs5;XYZmagnOffs0;XYZmagnOffs1;XYZmagnOffs2;XYZmagnOffs3;XYZmagnOffs4;XYZmagnOffs5;XYZmagnOffs6;XYZmagnOffs7;XYZmagnOffs8;XYZmagnOffs9;XYZmagnOffs10;XYZmagnOffs11;XYZaxsOffs0;XYZaxsOffs1;XYZaxsOffs2;XYZaxsOffs3;XYZaxsOffs4;XYZaxsOffs5;FWver, hex
1746513578;06.05.2025 6:39;0;10;0;0;28,6;0;0;175;-0,4;0,6;175;-0,4;0,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;167;241;255;255;45;1;0;0;200;255;255;255;0;0;1;0;8;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;3;0;0x09
1746513583;06.05.2025 6:39;0;10;0;0;28,6;0;0;175;-0,3;0,8;175;-0,3;0,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;165;241;255;255;44;1;0;0;201;255;255;255;3;0;6;0;11;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;3;0;0x09
1746513594;06.05.2025 6:39;0;10;0;0;28,6;0;0;175;-0,5;0,5;175;-0,5;0,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;165;241;255;255;45;1;0;0;200;255;255;255;4;0;6;0;11;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;3;0;0x09
1746513614;06.05.2025 6:40;0;10;0;0;28,6;0;0;175;-0,3;0,8;175;-0,3;0,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;163;241;255;255;46;1;0;0;212;255;255;255;2;0;6;0;10;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;3;0;0x09
1746513633;06.05.2025 6:40;0;10;0;0;28,6;0;0;177;-0,5;0,7;177;-0,5;0,7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;196;241;255;255;197;0;0;0;108;255;255;255;5;0;7;0;11;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;3;0;0x09
1746513639;06.05.2025 6:40;0;10;0;0;28,6;0;0;177;-0,7;1;177;-0,7;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;197;241;255;255;195;0;0;0;107;255;255;255;0;0;3;0;6;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;3;0;0x09
1746513650;06.05.2025 6:40;0;10;0;0;28,6;0;0;177;-0,4;0,8;177;-0,4;0,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;197;241;255;255;196;0;0;0;106;255;255;255;0;0;1;0;6;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;3;0;0x09
1746513670;06.05.2025 6:41;0;10;0;0;28,6;0;0;177;-1,6;-1,1;177;-1,6;-1,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;166;241;255;255;191;0;0;0;112;255;255;255;6;0;248;255;7;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;3;0;0x09
1746513690;06.05.2025 6:41;0;10;0;0;28,6;0;0;165;-0,7;2,1;165;-0,7;2,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;140;240;255;255;37;4;0;0;241;254;255;255;4;0;15;0;12;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;3;0;0x09
1746513710;06.05.2025 6:41;0;10;0;0;28,6;0;0;159;-0,4;0,8;159;-0,4;0,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;225;241;255;255;79;5;0;0;140;254;255;255;3;0;6;0;11;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;3;0;0x09
