AB ticks;AB time;Charging allowed, hex;Residual capacity, mAh;Real capacity, mAh;Nominal capacity, mAh;Upper cell voltage, mV;	Lower cell voltage, mV;Cells voltage difference, mV;Battery current, mA;Time from last charge, min;Temperature, C;DS2777 break state, hex;	DS2777 link state, hex;DS2777 control state, hex;Charging complete, hex;Feedback state, hex;Charging cycles;	Last charged upper voltage, mV;Last charged lower voltage, mV;CU link state, hex;	Battery state, hex;Hardware errors, hex;Charge, %;FWver, hex;
1747819272;21.05.2025 09:21:12;02;17111;82500;82500;3486;3482;4;-70;40;22,2;00;00;00;00;00;0;0;0;00;04;00;20;0x0C;
1747819332;21.05.2025 09:22:12;02;17110;82500;82500;3482;3482;0;-69;41;22,1;00;00;00;00;00;0;0;0;00;04;00;20;0x0C;
1747819391;21.05.2025 09:23:11;02;17109;82500;82500;3486;3482;4;-68;42;22,1;00;00;00;00;00;0;0;0;00;04;00;20;0x0C;
1747819451;21.05.2025 09:24:11;02;17108;82500;82500;3486;3482;4;-68;43;22,1;00;00;00;00;00;0;0;0;00;04;00;20;0x0C;
1747818435;21.05.2025 09:07:15;02;17126;82500;82500;3486;3482;4;-69;26;22,3;00;00;00;00;00;0;0;0;00;04;00;20;0x0C;
1747818494;21.05.2025 09:08:14;02;17125;82500;82500;3486;3482;4;-69;27;22,3;00;00;00;00;00;0;0;0;00;04;00;20;0x0C;
1747818554;21.05.2025 09:09:14;02;17124;82500;82500;3486;3482;4;-69;28;22,3;00;00;00;00;00;0;0;0;00;04;00;20;0x0C;
1747818614;21.05.2025 09:10:14;02;17124;82500;82500;3486;3482;4;-68;29;22,3;00;00;00;00;00;0;0;0;00;04;00;20;0x0C;
1747818674;21.05.2025 09:11:14;02;17123;82500;82500;3486;3482;4;-68;30;22,3;00;00;00;00;00;0;0;0;00;04;00;20;0x0C;
1747818734;21.05.2025 09:12:14;02;17121;82500;82500;3486;3482;4;-67;31;22,3;00;00;00;00;00;0;0;0;00;04;00;20;0x0C;
1747818793;21.05.2025 09:13:13;02;17120;82500;82500;3486;3482;4;-68;32;22,3;00;00;00;00;00;0;0;0;00;04;00;20;0x0C;
1747818853;21.05.2025 09:14:13;02;17119;82500;82500;3486;3482;4;-67;33;22,3;00;00;00;00;00;0;0;0;00;04;00;20;0x0C;
1747818913;21.05.2025 09:15:13;02;17118;82500;82500;3486;3482;4;-68;34;22,2;00;00;00;00;00;0;0;0;00;04;00;20;0x0C;
1747817896;21.05.2025 08:58:16;02;17138;82500;82500;3486;3482;4;-68;17;22,5;00;00;00;00;00;0;0;0;00;04;00;20;0x0C;
1747817955;21.05.2025 08:59:15;02;17136;82500;82500;3486;3482;4;-67;18;22,3;00;00;00;00;00;0;0;0;00;04;00;20;0x0C;
1747818015;21.05.2025 09:00:15;02;17135;82500;82500;3486;3482;4;-68;19;22,3;00;00;00;00;00;0;0;0;00;04;00;20;0x0C;
1747818075;21.05.2025 09:01:15;02;17134;82500;82500;3486;3482;4;-68;20;22,3;00;00;00;00;00;0;0;0;00;04;00;20;0x0C;
1747818135;21.05.2025 09:02:15;02;17133;82500;82500;3486;3482;4;-68;21;22,3;00;00;00;00;00;0;0;0;00;04;00;20;0x0C;
1747818194;21.05.2025 09:03:14;02;17131;82500;82500;3486;3482;4;-69;22;22,3;00;00;00;00;00;0;0;0;00;04;00;20;0x0C;
1747818254;21.05.2025 09:04:14;02;17130;82500;82500;3486;3482;4;-70;23;22,3;00;00;00;00;00;0;0;0;00;04;00;20;0x0C;
1747818314;21.05.2025 09:05:14;02;17129;82500;82500;3486;3482;4;-69;24;22,3;00;00;00;00;00;0;0;0;00;04;00;20;0x0C;
1747818375;21.05.2025 09:06:15;02;17128;82500;82500;3486;3482;4;-69;25;22,3;00;00;00;00;00;0;0;0;00;04;00;20;0x0C;
1747817358;21.05.2025 08:49:18;02;17148;82500;82500;3486;3482;4;-73;8;22,8;00;00;00;00;00;0;0;0;00;04;00;20;0x0C;
1747817418;21.05.2025 08:50:18;02;17146;82500;82500;3486;3482;4;-73;9;22,8;00;00;00;00;00;0;0;0;00;04;00;20;0x0C;
1747817477;21.05.2025 08:51:17;02;17145;82500;82500;3486;3482;4;-77;10;22,8;00;00;00;00;00;0;0;0;00;04;00;20;0x0C;
1747817537;21.05.2025 08:52:17;02;17144;82500;82500;3486;3482;4;-75;11;22,7;00;00;00;00;00;0;0;0;00;04;00;20;0x0C;
1747817597;21.05.2025 08:53:17;02;17143;82500;82500;3482;3482;0;-77;12;22,6;00;00;00;00;00;0;0;0;00;04;00;20;0x0C;
1747817656;21.05.2025 08:54:16;02;17141;82500;82500;3486;3482;4;-69;13;22,6;00;00;00;00;00;0;0;0;00;04;00;20;0x0C;
1747817716;21.05.2025 08:55:16;02;17140;82500;82500;3486;3482;4;-69;14;22,6;00;00;00;00;00;0;0;0;00;04;00;20;0x0C;
1747817776;21.05.2025 08:56:16;02;17139;82500;82500;3486;3482;4;-69;15;22,6;00;00;00;00;00;0;0;0;00;04;00;20;0x0C;
1747817836;21.05.2025 08:57:16;02;17138;82500;82500;3486;3482;4;-68;16;22,6;00;00;00;00;00;0;0;0;00;04;00;20;0x0C;
1747816820;21.05.2025 08:40:20;02;17071;82500;82500;3740;3672;68;5038;6;24,3;00;00;00;00;01;0;0;0;02;05;00;20;0x0C;
1747816881;21.05.2025 08:41:21;02;17150;82500;82500;3745;3672;73;5047;6;25,3;00;00;00;00;01;0;0;0;02;05;00;20;0x0C;
1747816940;21.05.2025 08:42:20;02;17156;82500;82500;3486;3486;0;-66;0;24,8;00;00;00;00;00;0;0;0;00;04;00;20;0x0C;
1747816999;21.05.2025 08:43:19;02;17155;82500;82500;3486;3482;4;-64;1;24,1;00;00;00;00;00;0;0;0;00;04;00;20;0x0C;
1747817059;21.05.2025 08:44:19;02;17154;82500;82500;3486;3482;4;-64;3;23,8;00;00;00;00;00;0;0;0;00;04;00;20;0x0C;
1747817119;21.05.2025 08:45:19;02;17153;82500;82500;3486;3482;4;-68;4;23,5;00;00;00;00;00;0;0;0;00;04;00;20;0x0C;
1747817178;21.05.2025 08:46:18;02;17151;82500;82500;3486;3482;4;-68;5;23,3;00;00;00;00;00;0;0;0;00;04;00;20;0x0C;
1747817238;21.05.2025 08:47:18;02;17150;82500;82500;3486;3482;4;-73;6;23,1;00;00;00;00;00;0;0;0;00;04;00;20;0x0C;
1747817298;21.05.2025 08:48:18;02;17149;82500;82500;3486;3482;4;-71;7;23,0;00;00;00;00;00;0;0;0;00;04;00;20;0x0C;
1747821126;21.05.2025 09:52:06;02;17075;82500;82500;3486;3482;4;-67;72;22,1;00;00;00;00;00;0;0;0;00;04;00;20;0x0C;
1747821185;21.05.2025 09:53:05;02;17074;82500;82500;3482;3482;0;-67;73;22,1;00;00;00;00;00;0;0;0;00;04;00;20;0x0C;
1747821245;21.05.2025 09:54:05;02;17073;82500;82500;3486;3482;4;-68;74;22,1;00;00;00;00;00;0;0;0;00;04;00;20;0x0C;
1747821305;21.05.2025 09:55:05;02;17071;82500;82500;3482;3482;0;-68;75;22,1;00;00;00;00;00;0;0;0;00;04;00;20;0x0C;
1747821365;21.05.2025 09:56:05;02;17070;82500;82500;3482;3482;0;-68;76;22,1;00;00;00;00;00;0;0;0;00;04;00;20;0x0C;
1747821425;21.05.2025 09:57:05;02;17069;82500;82500;3486;3482;4;-68;77;22,1;00;00;00;00;00;0;0;0;00;04;00;20;0x0C;
1747821484;21.05.2025 09:58:04;02;17068;82500;82500;3482;3482;0;-69;78;22,1;00;00;00;00;00;0;0;0;00;04;00;20;0x0C;
1747821544;21.05.2025 09:59:04;02;17066;82500;82500;3482;3482;0;-68;79;22,1;00;00;00;00;00;0;0;0;00;04;00;20;0x0C;
1747821604;21.05.2025 10:00:04;02;17066;82500;82500;3486;3482;4;-69;80;22,1;00;00;00;00;00;0;0;0;00;04;00;20;0x0C;
