AB ticks;AB time;Charging allowed, hex;Residual capacity, mAh;Real capacity, mAh;Nominal capacity, mAh;Upper cell voltage, mV;	Lower cell voltage, mV;Cells voltage difference, mV;Battery current, mA;Time from last charge, min;Temperature, C;DS2777 break state, hex;	DS2777 link state, hex;DS2777 control state, hex;Charging complete, hex;Feedback state, hex;Charging cycles;	Last charged upper voltage, mV;Last charged lower voltage, mV;CU link state, hex;	Battery state, hex;Hardware errors, hex;Charge, %;FWver, hex;
1747042871;12.05.2025 09:41:11;02;11828;82500;82500;3433;3433;0;-69;66;20,1;00;00;00;00;00;0;0;0;00;04;00;14;0x0C;
1747042931;12.05.2025 09:42:11;02;11826;82500;82500;3433;3433;0;-70;67;20,1;00;00;00;00;00;0;0;0;00;04;00;14;0x0C;
1747042991;12.05.2025 09:43:11;02;11825;82500;82500;3433;3433;0;-69;68;20,1;00;00;00;00;00;0;0;0;00;04;00;14;0x0C;
1747043051;12.05.2025 09:44:11;02;11824;82500;82500;3433;3433;0;-68;69;20,1;00;00;00;00;00;0;0;0;00;04;00;14;0x0C;
1747042330;12.05.2025 09:32:10;02;11838;82500;82500;3433;3433;0;-64;57;20,1;00;00;00;00;00;0;0;0;00;04;00;14;0x0C;
1747042391;12.05.2025 09:33:11;02;11836;82500;82500;3433;3433;0;-64;58;20,1;00;00;00;00;00;0;0;0;00;04;00;14;0x0C;
1747042451;12.05.2025 09:34:11;02;11835;82500;82500;3433;3433;0;-66;59;20,1;00;00;00;00;00;0;0;0;00;04;00;14;0x0C;
1747042511;12.05.2025 09:35:11;02;11834;82500;82500;3433;3433;0;-68;60;20,1;00;00;00;00;00;0;0;0;00;04;00;14;0x0C;
1747042571;12.05.2025 09:36:11;02;11833;82500;82500;3433;3433;0;-69;61;20,1;00;00;00;00;00;0;0;0;00;04;00;14;0x0C;
1747042631;12.05.2025 09:37:11;02;11833;82500;82500;3433;3433;0;-69;62;20,1;00;00;00;00;00;0;0;0;00;04;00;14;0x0C;
1747042691;12.05.2025 09:38:11;02;11831;82500;82500;3433;3433;0;-69;63;20,1;00;00;00;00;00;0;0;0;00;04;00;14;0x0C;
1747042751;12.05.2025 09:39:11;02;11830;82500;82500;3433;3433;0;-66;64;20,1;00;00;00;00;00;0;0;0;00;04;00;14;0x0C;
1747042811;12.05.2025 09:40:11;02;11829;82500;82500;3433;3433;0;-68;65;20,1;00;00;00;00;00;0;0;0;00;04;00;14;0x0C;
1747041790;12.05.2025 09:23:10;02;11848;82500;82500;3433;3433;0;-66;48;20,2;00;00;00;00;00;0;0;0;00;04;00;14;0x0C;
1747041850;12.05.2025 09:24:10;02;11846;82500;82500;3433;3433;0;-67;49;20,1;00;00;00;00;00;0;0;0;00;04;00;14;0x0C;
1747041910;12.05.2025 09:25:10;02;11845;82500;82500;3433;3433;0;-65;50;20,1;00;00;00;00;00;0;0;0;00;04;00;14;0x0C;
1747041970;12.05.2025 09:26:10;02;11844;82500;82500;3433;3433;0;-65;51;20,1;00;00;00;00;00;0;0;0;00;04;00;14;0x0C;
