AB ticks;AB time;Status, hex;Calibration, hex;Temperature HDC1080, C;Humidity HDC1080, %;Temperature DPS310, C;Pressure DPS310, kPa;Rotation code RAW;Azimuth RAW, deg.;Pitch RAW, deg.;Roll RAW, deg.;Azimuth, deg.;Pitch, deg.;Roll, deg.;CC0;CC1;CC2;CC3;CC4;CC5;CC6;CC7;CC8;CC9;CC10;CC11;CC12;CC13;CC14;CC15;CC16;CC17;XYZmagn0;XYZmagn1;XYZmagn2;XYZmagn3;XYZmagn4;XYZmagn5;XYZmagn6;XYZmagn7;XYZmagn8;XYZmagn9;XYZmagn10;XYZmagn11;XYZaxs0;XYZaxs1;XYZaxs2;XYZaxs3;XYZaxs4;XYZaxs5;XYZmagnOffs0;XYZmagnOffs1;XYZmagnOffs2;XYZmagnOffs3;XYZmagnOffs4;XYZmagnOffs5;XYZmagnOffs6;XYZmagnOffs7;XYZmagnOffs8;XYZmagnOffs9;XYZmagnOffs10;XYZmagnOffs11;XYZaxsOffs0;XYZaxsOffs1;XYZaxsOffs2;XYZaxsOffs3;XYZaxsOffs4;XYZaxsOffs5;FWver, hex
1747978306;23.05.2025 5:31;0;10;0;0;28,6;0;0;180;-0,5;0,3;180;-0,5;0,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;83;232;255;255;24;0;0;0;202;250;255;255;3;0;4;0;8;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0x09
1747978327;23.05.2025 5:32;0;10;0;0;28,6;0;0;180;-0,4;0,4;180;-0,4;0,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;81;232;255;255;24;0;0;0;201;250;255;255;3;0;4;0;8;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0x09
1747978346;23.05.2025 5:32;0;10;0;0;28,6;0;0;180;-0,5;0,7;180;-0,5;0,7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;83;232;255;255;24;0;0;0;201;250;255;255;3;0;5;0;10;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0x09
1747978367;23.05.2025 5:32;0;10;0;0;28,6;0;0;180;-0,5;0,2;180;-0,5;0,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;84;232;255;255;23;0;0;0;203;250;255;255;4;0;3;0;9;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0x09
1747978386;23.05.2025 5:33;0;10;0;0;28,6;0;0;180;-0,3;0,5;180;-0,3;0,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;81;232;255;255;25;0;0;0;203;250;255;255;3;0;4;0;9;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0x09
1747978406;23.05.2025 5:33;0;10;0;0;28,6;0;0;181;-0,6;0,4;181;-0,6;0,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;232;255;255;177;255;255;255;142;250;255;255;3;0;4;0;7;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0x09
1747978412;23.05.2025 5:33;0;10;0;0;28,6;0;0;181;-0,6;0,3;181;-0,6;0,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;232;255;255;176;255;255;255;144;250;255;255;4;0;4;0;8;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0x09
1747978422;23.05.2025 5:33;0;10;0;0;28,6;0;0;181;-0,5;0,4;181;-0,5;0,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;35;232;255;255;177;255;255;255;146;250;255;255;4;0;4;0;7;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0x09
1747978442;23.05.2025 5:34;0;10;0;0;28,6;0;0;177;0,2;-0,8;177;0,2;-0,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;88;230;255;255;59;1;0;0;109;250;255;255;255;255;247;255;8;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0x09
1747978462;23.05.2025 5:34;0;10;0;0;28,6;0;0;173;-0,7;0,7;173;-0,7;0,7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;187;230;255;255;29;3;0;0;147;250;255;255;4;0;4;0;8;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0x09
1747978482;23.05.2025 5:34;0;10;0;0;28,6;0;0;173;-0,6;0,5;173;-0,6;0,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;186;230;255;255;30;3;0;0;147;250;255;255;4;0;4;0;8;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0x09
1747978502;23.05.2025 5:35;0;10;0;0;28,6;0;0;173;-0,6;0,4;173;-0,6;0,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;186;230;255;255;29;3;0;0;146;250;255;255;4;0;4;0;9;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0x09
1747978523;23.05.2025 5:35;0;10;0;0;28,6;0;0;173;-0,7;0,4;173;-0,7;0,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;187;230;255;255;30;3;0;0;143;250;255;255;4;0;5;0;7;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0x09
