AB ticks;AB time;Status, hex;Calibration, hex;Temperature HDC1080, C;Humidity HDC1080, %;Temperature DPS310, C;Pressure DPS310, kPa;Rotation code RAW;Azimuth RAW, deg.;Pitch RAW, deg.;Roll RAW, deg.;Azimuth, deg.;Pitch, deg.;Roll, deg.;CC0;CC1;CC2;CC3;CC4;CC5;CC6;CC7;CC8;CC9;CC10;CC11;CC12;CC13;CC14;CC15;CC16;CC17;XYZmagn0;XYZmagn1;XYZmagn2;XYZmagn3;XYZmagn4;XYZmagn5;XYZmagn6;XYZmagn7;XYZmagn8;XYZmagn9;XYZmagn10;XYZmagn11;XYZaxs0;XYZaxs1;XYZaxs2;XYZaxs3;XYZaxs4;XYZaxs5;XYZmagnOffs0;XYZmagnOffs1;XYZmagnOffs2;XYZmagnOffs3;XYZmagnOffs4;XYZmagnOffs5;XYZmagnOffs6;XYZmagnOffs7;XYZmagnOffs8;XYZmagnOffs9;XYZmagnOffs10;XYZmagnOffs11;XYZaxsOffs0;XYZaxsOffs1;XYZaxsOffs2;XYZaxsOffs3;XYZaxsOffs4;XYZaxsOffs5;FWver, hex
1747654718;19.05.2025 11:38;1;21;0;0;28,6;0;0;155;-0,5;0,2;155;-0,5;0,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;205;242;255;255;29;6;0;0;60;6;0;0;0;0;254;255;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;2;0;0x09
1747654728;19.05.2025 11:38;0;22;0;0;28,6;0;0;155;-0,5;0,2;155;-0,5;0,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;205;242;255;255;29;6;0;0;60;6;0;0;0;0;254;255;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;2;0;0x09
1747654748;19.05.2025 11:39;0;22;0;0;28,6;0;0;290;-0,2;0,1;290;-0,2;0,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;225;0;0;0;160;253;255;255;43;6;0;0;0;0;254;255;3;1;151;240;255;255;121;7;0;0;0;0;0;0;0;0;255;255;2;0;0x09
1747654768;19.05.2025 11:39;0;22;0;0;28,6;0;0;324;-0,3;0,2;324;-0,3;0,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;2;0;0;128;254;255;255;53;6;0;0;1;0;4;0;3;1;151;240;255;255;121;7;0;0;0;0;0;0;0;0;255;255;2;0;0x09
1747654789;19.05.2025 11:39;0;22;0;0;28,6;0;0;358;-0,4;0,3;358;-0,4;0,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;149;2;0;0;241;255;255;255;59;6;0;0;0;0;1;0;4;1;151;240;255;255;121;7;0;0;0;0;0;0;0;0;255;255;2;0;0x09
1747654809;19.05.2025 11:40;0;22;0;0;28,6;0;0;35;-0,7;0,4;35;-0,7;0,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13;2;0;0;111;1;0;0;50;6;0;0;5;0;4;0;7;1;151;240;255;255;121;7;0;0;0;0;0;0;0;0;255;255;2;0;0x09
1747654829;19.05.2025 11:40;0;22;0;0;28,6;0;0;75;-0,8;0,4;75;-0,8;0,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;185;0;0;0;91;2;0;0;26;6;0;0;3;0;2;0;8;1;151;240;255;255;121;7;0;0;0;0;0;0;0;0;255;255;2;0;0x09
1747654849;19.05.2025 11:40;0;22;0;0;28,6;0;0;112;-0,7;0,5;112;-0,7;0,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;255;255;255;91;2;0;0;2;6;0;0;3;0;2;0;8;1;151;240;255;255;121;7;0;0;0;0;0;0;0;0;255;255;2;0;0x09
1747654869;19.05.2025 11:41;0;22;0;0;28,6;0;0;146;-0,5;0,6;146;-0,5;0,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;229;253;255;255;130;1;0;0;244;5;0;0;7;0;9;0;8;1;151;240;255;255;121;7;0;0;0;0;0;0;0;0;255;255;2;0;0x09
1747654889;19.05.2025 11:41;0;22;0;0;28,6;0;0;178;-0,7;0,7;178;-0,7;0,7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;102;253;255;255;43;0;0;0;240;5;0;0;1;0;4;0;5;1;151;240;255;255;121;7;0;0;0;0;0;0;0;0;255;255;2;0;0x09
1747654909;19.05.2025 11:41;0;22;0;0;28,6;0;0;182;-0,3;0,4;182;-0,3;0,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;104;253;255;255;248;255;255;255;243;5;0;0;5;0;6;0;9;1;151;240;255;255;121;7;0;0;0;0;0;0;0;0;255;255;2;0;0x09
1747654929;19.05.2025 11:42;0;22;0;0;28,6;0;0;182;-0,3;0,6;182;-0,3;0,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;104;253;255;255;247;255;255;255;242;5;0;0;3;0;5;0;6;1;151;240;255;255;121;7;0;0;0;0;0;0;0;0;255;255;2;0;0x09
1747654950;19.05.2025 11:42;0;22;0;0;28,6;0;0;182;-0,4;0,5;182;-0,4;0,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;108;253;255;255;248;255;255;255;240;5;0;0;3;0;5;0;7;1;151;240;255;255;121;7;0;0;0;0;0;0;0;0;255;255;2;0;0x09
1747654970;19.05.2025 11:42;0;22;0;0;28,6;0;0;182;-0,2;0,6;182;-0,2;0,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;104;253;255;255;247;255;255;255;241;5;0;0;4;0;6;0;7;1;151;240;255;255;121;7;0;0;0;0;0;0;0;0;255;255;2;0;0x09
1747654975;19.05.2025 11:42;0;22;0;0;28,6;0;0;182;-0,3;0,4;182;-0,3;0,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;104;253;255;255;246;255;255;255;241;5;0;0;3;0;7;0;8;1;151;240;255;255;121;7;0;0;0;0;0;0;0;0;255;255;2;0;0x09
1747654985;19.05.2025 11:43;0;23;0;0;28,6;0;0;182;-0,3;0,4;182;-0,3;0,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;104;253;255;255;246;255;255;255;241;5;0;0;3;0;7;0;8;1;151;240;255;255;121;7;0;0;0;0;0;0;0;0;255;255;2;0;0x09
1747655005;19.05.2025 11:43;1;23;0;0;28,6;0;0;182;-0,3;0,4;182;-0,3;0,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;104;253;255;255;246;255;255;255;241;5;0;0;3;0;7;0;8;1;151;240;255;255;121;7;0;0;0;0;0;0;0;0;255;255;2;0;0x09
1747655011;19.05.2025 11:43;1;23;0;0;28,6;0;0;182;-0,3;0,4;182;-0,3;0,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;104;253;255;255;246;255;255;255;241;5;0;0;3;0;7;0;8;1;151;240;255;255;121;7;0;0;0;0;0;0;0;0;255;255;2;0;0x09
1747655021;19.05.2025 11:43;0;24;0;0;28,6;0;0;182;-0,3;0,4;182;-0,3;0,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;104;253;255;255;246;255;255;255;241;5;0;0;3;0;7;0;8;1;151;240;255;255;121;7;0;0;0;0;0;0;0;0;255;255;2;0;0x09
1747655041;19.05.2025 11:44;0;24;0;0;28,6;0;0;183;-0,4;0,7;183;-0,4;0,7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;103;253;255;255;246;255;255;255;241;5;0;0;4;0;6;0;6;1;151;240;255;255;121;7;0;0;0;0;0;0;0;0;255;255;2;0;0x09
1747655061;19.05.2025 11:44;0;24;0;0;28,6;0;0;182;-0,6;0,6;182;-0,6;0,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;105;253;255;255;246;255;255;255;241;5;0;0;3;0;6;0;7;1;151;240;255;255;121;7;0;0;0;0;0;0;0;0;255;255;2;0;0x09
1747655081;19.05.2025 11:44;0;24;0;0;28,6;0;0;183;-0,3;0,8;183;-0,3;0,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;103;253;255;255;247;255;255;255;242;5;0;0;3;0;5;0;8;1;151;240;255;255;121;7;0;0;0;0;0;0;0;0;255;255;2;0;0x09
1747655101;19.05.2025 11:45;0;24;0;0;28,6;0;0;182;0;0,3;182;0;0,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;103;253;255;255;246;255;255;255;237;5;0;0;4;0;6;0;7;1;151;240;255;255;121;7;0;0;0;0;0;0;0;0;255;255;2;0;0x09
1747655121;19.05.2025 11:45;0;24;0;0;28,6;0;0;182;-0,1;0,4;182;-0,1;0,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;105;253;255;255;246;255;255;255;241;5;0;0;3;0;5;0;7;1;151;240;255;255;121;7;0;0;0;0;0;0;0;0;255;255;2;0;0x09
1747655142;19.05.2025 11:45;0;24;0;0;28,6;0;0;182;-0,1;0,5;182;-0,1;0,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;103;253;255;255;247;255;255;255;241;5;0;0;4;0;6;0;9;1;151;240;255;255;121;7;0;0;0;0;0;0;0;0;255;255;2;0;0x09
1747655162;19.05.2025 11:46;0;24;0;0;28,6;0;0;182;-0,3;0,6;182;-0,3;0,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;102;253;255;255;246;255;255;255;241;5;0;0;0;0;1;0;4;1;151;240;255;255;121;7;0;0;0;0;0;0;0;0;255;255;2;0;0x09
1747655182;19.05.2025 11:46;0;24;0;0;28,6;0;0;182;-0,3;0,5;182;-0,3;0,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;105;253;255;255;247;255;255;255;241;5;0;0;3;0;6;0;7;1;151;240;255;255;121;7;0;0;0;0;0;0;0;0;255;255;2;0;0x09
1747655202;19.05.2025 11:46;0;24;0;0;28,6;0;0;183;-0,2;1;183;-0,2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;104;253;255;255;246;255;255;255;242;5;0;0;4;0;6;0;8;1;151;240;255;255;121;7;0;0;0;0;0;0;0;0;255;255;2;0;0x09
1747655222;19.05.2025 11:47;0;24;0;0;28,6;0;0;182;-0,2;0,5;182;-0,2;0,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;105;253;255;255;247;255;255;255;234;5;0;0;2;0;6;0;8;1;151;240;255;255;121;7;0;0;0;0;0;0;0;0;255;255;2;0;0x09
1747655242;19.05.2025 11:47;0;24;0;0;28,6;0;0;182;-0,1;0,6;182;-0,1;0,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;104;253;255;255;246;255;255;255;243;5;0;0;3;0;5;0;7;1;151;240;255;255;121;7;0;0;0;0;0;0;0;0;255;255;2;0;0x09
1747655262;19.05.2025 11:47;0;24;0;0;28,6;0;0;182;-0,4;0,5;182;-0,4;0,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;102;253;255;255;246;255;255;255;243;5;0;0;0;0;3;0;5;1;151;240;255;255;121;7;0;0;0;0;0;0;0;0;255;255;2;0;0x09
1747655282;19.05.2025 11:48;0;24;0;0;28,6;0;0;182;-0,2;0,4;182;-0,2;0,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;103;253;255;255;246;255;255;255;241;5;0;0;4;0;6;0;8;1;151;240;255;255;121;7;0;0;0;0;0;0;0;0;255;255;2;0;0x09
1747655302;19.05.2025 11:48;0;24;0;0;28,6;0;0;182;-0,2;0,4;182;-0,2;0,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;102;253;255;255;247;255;255;255;241;5;0;0;0;0;1;0;4;1;151;240;255;255;121;7;0;0;0;0;0;0;0;0;255;255;2;0;0x09
1747655323;19.05.2025 11:48;0;24;0;0;28,6;0;0;182;-0,3;0,5;182;-0,3;0,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;105;253;255;255;246;255;255;255;242;5;0;0;3;0;5;0;7;1;151;240;255;255;121;7;0;0;0;0;0;0;0;0;255;255;2;0;0x09
