1747744714;20.05.2025 12:38;0;30;0;0;28,6;0;1;138;1;-1,4;-0,3;318,1;-178,4;-0,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;254;255;255;75;254;255;255;79;6;0;0;7;0;4;0;9;255;120;244;255;255;120;6;0;0;66;13;0;0;0;0;255;255;3;0;0x09
1747744734;20.05.2025 12:38;0;30;0;0;28,6;0;1;139;1;-1,1;-0,8;319;-178,7;-0,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;254;255;255;75;254;255;255;80;6;0;0;6;0;4;0;8;255;120;244;255;255;120;6;0;0;66;13;0;0;0;0;255;255;3;0;0x09
1747744754;20.05.2025 12:39;0;30;0;0;28,6;0;1;138;-1;-1,2;-0,4;318,1;-178,6;-0,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;253;255;255;73;254;255;255;82;6;0;0;3;0;0;0;6;255;120;244;255;255;120;6;0;0;66;13;0;0;0;0;255;255;3;0;0x09
1747744774;20.05.2025 12:39;0;30;0;0;28,6;0;1;139;1;-1,3;-0,7;319;-178,4;-0,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;253;255;255;73;254;255;255;78;6;0;0;7;0;4;0;10;255;120;244;255;255;120;6;0;0;66;13;0;0;0;0;255;255;3;0;0x09
1747744794;20.05.2025 12:39;0;30;0;0;28,6;0;1;139;0;-1,2;-0,7;319;-178,6;-0,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;253;255;255;74;254;255;255;78;6;0;0;7;0;4;0;9;255;120;244;255;255;120;6;0;0;66;13;0;0;0;0;255;255;3;0;0x09
1747744814;20.05.2025 12:40;0;30;0;0;28,6;0;1;138;-1;-1,3;-0,4;318,1;-178,5;-0,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;254;255;255;74;254;255;255;78;6;0;0;8;0;2;0;10;255;120;244;255;255;120;6;0;0;66;13;0;0;0;0;255;255;3;0;0x09
1747744835;20.05.2025 12:40;0;30;0;0;28,6;0;1;138;0;-1,3;-0,5;318;-178,4;-0,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;254;253;255;255;73;254;255;255;80;6;0;0;7;0;2;0;10;255;120;244;255;255;120;6;0;0;66;13;0;0;0;0;255;255;3;0;0x09
1747744855;20.05.2025 12:40;0;30;0;0;28,6;0;1;138;0;-1,4;-0,3;318,1;-178,4;-0,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;254;255;255;74;254;255;255;73;6;0;0;7;0;3;0;9;255;120;244;255;255;120;6;0;0;66;13;0;0;0;0;255;255;3;0;0x09
1747744875;20.05.2025 12:41;0;30;0;0;28,6;0;1;138;0;-1,3;-0,3;318,1;-178,5;-0,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;254;255;255;74;254;255;255;81;6;0;0;7;0;3;0;8;255;120;244;255;255;120;6;0;0;66;13;0;0;0;0;255;255;3;0;0x09
1747744895;20.05.2025 12:41;0;30;0;0;28,6;0;1;138;0;-1,3;-0,4;318,1;-178,5;-0,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;254;255;255;74;254;255;255;80;6;0;0;4;0;0;0;6;255;120;244;255;255;120;6;0;0;66;13;0;0;0;0;255;255;3;0;0x09
1747744915;20.05.2025 12:41;0;30;0;0;28,6;0;1;139;1;-1,2;-0,6;319,1;-178,5;-0,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;254;253;255;255;73;254;255;255;78;6;0;0;6;0;4;0;9;255;120;244;255;255;120;6;0;0;66;13;0;0;0;0;255;255;3;0;0x09
1747744935;20.05.2025 12:42;0;30;0;0;28,6;0;1;228;89;-1,3;16,3;48,1;-178,4;16,7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;176;253;255;255;199;3;0;0;186;4;0;0;5;0;165;255;60;255;120;244;255;255;120;6;0;0;66;13;0;0;0;0;255;255;3;0;0x09
1747744955;20.05.2025 12:42;0;30;0;0;28,6;0;0;153;-75;-0,7;1,3;153;-0,7;1,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;144;253;255;255;11;1;0;0;187;249;255;255;4;0;8;0;9;1;120;244;255;255;120;6;0;0;66;13;0;0;0;0;255;255;3;0;0x09
1747744976;20.05.2025 12:42;0;30;0;0;28,6;0;0;153;0;-0,7;1,2;153;-0,7;1,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;144;253;255;255;13;1;0;0;183;249;255;255;4;0;6;0;8;1;120;244;255;255;120;6;0;0;66;13;0;0;0;0;255;255;3;0;0x09
