AB ticks;AB time;Charging allowed, hex;Residual capacity, mAh;Real capacity, mAh;Nominal capacity, mAh;Upper cell voltage, mV;	Lower cell voltage, mV;Cells voltage difference, mV;Battery current, mA;Time from last charge, min;Temperature, C;DS2777 break state, hex;	DS2777 link state, hex;DS2777 control state, hex;Charging complete, hex;Feedback state, hex;Charging cycles;	Last charged upper voltage, mV;Last charged lower voltage, mV;CU link state, hex;	Battery state, hex;Hardware errors, hex;Charge, %;FWver, hex;
1747744626;20.05.2025 12:37:06;02;77126;82500;82500;3994;3994;0;-60;25;23,0;00;00;00;00;00;0;0;0;00;04;00;93;0x0C;
1747743600;20.05.2025 12:20:00;02;77145;82500;82500;3994;3994;0;-58;7;23,2;00;00;00;00;00;0;0;0;00;04;00;93;0x0C;
1747743660;20.05.2025 12:21:00;02;77144;82500;82500;3994;3994;0;-69;8;23,2;00;00;00;00;00;0;0;0;00;04;00;93;0x0C;
1747743720;20.05.2025 12:22:00;02;77143;82500;82500;3994;3994;0;-65;9;23,1;00;00;00;00;00;0;0;0;00;04;00;93;0x0C;
1747743781;20.05.2025 12:23:01;02;77141;82500;82500;3994;3994;0;-64;10;23,0;00;00;00;00;00;0;0;0;00;04;00;93;0x0C;
1747743841;20.05.2025 12:24:01;02;77140;82500;82500;3994;3994;0;-63;11;23,0;00;00;00;00;00;0;0;0;00;04;00;93;0x0C;
1747743901;20.05.2025 12:25:01;02;77139;82500;82500;3994;3994;0;-64;12;23,0;00;00;00;00;00;0;0;0;00;04;00;93;0x0C;
1747743962;20.05.2025 12:26:02;02;77138;82500;82500;3994;3994;0;-64;13;23,0;00;00;00;00;00;0;0;0;00;04;00;93;0x0C;
1747744022;20.05.2025 12:27:02;02;77136;82500;82500;3994;3994;0;-65;14;23,0;00;00;00;00;00;0;0;0;00;04;00;93;0x0C;
1747744083;20.05.2025 12:28:03;02;77135;82500;82500;3994;3994;0;-59;15;23,0;00;00;00;00;00;0;0;0;00;04;00;93;0x0C;
1747743058;20.05.2025 12:10:58;02;77100;82500;82500;4107;4072;35;2093;7;23,7;00;00;00;00;01;0;0;0;02;05;00;93;0x0C;
1747743117;20.05.2025 12:11:57;02;77135;82500;82500;4107;4072;35;2094;7;23,7;00;00;00;00;01;0;0;0;02;05;00;93;0x0C;
1747743178;20.05.2025 12:12:58;02;77151;82500;82500;3994;3994;0;-59;0;23,7;00;00;00;00;00;0;0;0;00;04;00;93;0x0C;
1747743238;20.05.2025 12:13:58;02;77150;82500;82500;3994;3994;0;-58;1;23,5;00;00;00;00;00;0;0;0;00;04;00;93;0x0C;
1747743298;20.05.2025 12:14:58;02;77150;82500;82500;3994;3994;0;-58;2;23,5;00;00;00;00;00;0;0;0;00;04;00;93;0x0C;
1747743358;20.05.2025 12:15:58;02;77149;82500;82500;3994;3994;0;-84;3;23,3;00;00;00;00;00;0;0;0;00;04;00;93;0x0C;
1747743419;20.05.2025 12:16:59;02;77148;82500;82500;3994;3994;0;-57;4;23,2;00;00;00;00;00;0;0;0;00;04;00;93;0x0C;
1747743479;20.05.2025 12:17:59;02;77146;82500;82500;3994;3994;0;-58;5;23,2;00;00;00;00;00;0;0;0;00;04;00;93;0x0C;
1747743539;20.05.2025 12:18:59;02;77145;82500;82500;3994;3994;0;-58;6;23,2;00;00;00;00;00;0;0;0;00;04;00;93;0x0C;
