AB ticks;AB time;Status, hex;Calibration, hex;Temperature HDC1080, C;Humidity HDC1080, %;Temperature DPS310, C;Pressure DPS310, kPa;Rotation code RAW;Azimuth RAW, deg.;Pitch RAW, deg.;Roll RAW, deg.;Azimuth, deg.;Pitch, deg.;Roll, deg.;CC0;CC1;CC2;CC3;CC4;CC5;CC6;CC7;CC8;CC9;CC10;CC11;CC12;CC13;CC14;CC15;CC16;CC17;XYZmagn0;XYZmagn1;XYZmagn2;XYZmagn3;XYZmagn4;XYZmagn5;XYZmagn6;XYZmagn7;XYZmagn8;XYZmagn9;XYZmagn10;XYZmagn11;XYZaxs0;XYZaxs1;XYZaxs2;XYZaxs3;XYZaxs4;XYZaxs5;XYZmagnOffs0;XYZmagnOffs1;XYZmagnOffs2;XYZmagnOffs3;XYZmagnOffs4;XYZmagnOffs5;XYZmagnOffs6;XYZmagnOffs7;XYZmagnOffs8;XYZmagnOffs9;XYZmagnOffs10;XYZmagnOffs11;XYZaxsOffs0;XYZaxsOffs1;XYZaxsOffs2;XYZaxsOffs3;XYZaxsOffs4;XYZaxsOffs5;FWver, hex
1747743021;20.05.2025 12:10;0;10;0;0;28,6;0;0;168;-1,4;1,7;168;-1,4;1,7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;143;243;255;255;180;2;0;0;151;3;0;0;8;0;8;0;8;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;3;0;0x09
1747743041;20.05.2025 12:10;0;10;0;0;28,6;0;0;168;-1,5;1,6;168;-1,5;1,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;141;243;255;255;181;2;0;0;154;3;0;0;7;0;8;0;8;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;3;0;0x09
1747743061;20.05.2025 12:11;0;10;0;0;28,6;0;0;168;-1,3;1,7;168;-1,3;1,7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;141;243;255;255;181;2;0;0;153;3;0;0;8;0;7;0;7;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;3;0;0x09
1747743081;20.05.2025 12:11;0;10;0;0;28,6;0;0;168;-1;1,8;168;-1;1,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;144;243;255;255;181;2;0;0;152;3;0;0;8;0;8;0;7;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;3;0;0x09
1747743101;20.05.2025 12:11;0;10;0;0;28,6;0;0;169;-1,5;1,7;169;-1,5;1,7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;144;243;255;255;138;2;0;0;131;3;0;0;8;0;8;0;7;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;3;0;0x09
1747743106;20.05.2025 12:11;0;10;0;0;28,6;0;0;169;-1,4;1,4;169;-1,4;1,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;145;243;255;255;141;2;0;0;132;3;0;0;8;0;7;0;7;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;3;0;0x09
1747743117;20.05.2025 12:11;0;10;0;0;28,6;0;0;169;-1,6;1,5;169;-1,6;1,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;146;243;255;255;133;2;0;0;134;3;0;0;7;0;8;0;8;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;3;0;0x09
1747743137;20.05.2025 12:12;0;10;0;0;28,6;0;0;165;-2,1;1,2;165;-2,1;1,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;107;241;255;255;23;4;0;0;100;3;0;0;252;255;2;0;13;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;3;0;0x09
1747743157;20.05.2025 12:12;0;10;0;0;28,6;0;0;152;-0,7;3;152;-0,7;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;243;255;255;7;7;0;0;110;3;0;0;1;0;12;0;11;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;3;0;0x09
1747743178;20.05.2025 12:12;0;10;0;0;28,6;0;0;153;-1,4;1,3;153;-1,4;1,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;242;255;255;118;7;0;0;0;7;0;0;9;0;6;0;7;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;3;0;0x09
1747743198;20.05.2025 12:13;0;10;0;0;28,6;0;0;153;-1,7;1,3;153;-1,7;1,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;242;255;255;118;7;0;0;0;7;0;0;9;0;5;0;9;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;3;0;0x09
1747743218;20.05.2025 12:13;0;10;0;0;28,6;0;0;153;-1,6;1,2;153;-1,6;1,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13;242;255;255;117;7;0;0;255;6;0;0;8;0;9;0;8;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;3;0;0x09
