AB ticks;AB time;Temperature, C;Pressure, kPa;Humidity, %;
1746518811;06.05.2025 08:06:51;21,2;9,000;36,0;
1746518841;06.05.2025 08:07:21;21,2;9,000;36,0;
1746518871;06.05.2025 08:07:51;21,1;9,000;36,0;
1746518901;06.05.2025 08:08:21;21,1;9,000;36,0;
1746518931;06.05.2025 08:08:51;21,1;9,000;36,0;
1746518961;06.05.2025 08:09:21;21,1;9,000;36,0;
1746518991;06.05.2025 08:09:51;21,0;9,000;36,0;
1746519022;06.05.2025 08:10:22;21,0;9,000;36,0;
1746519052;06.05.2025 08:10:52;21,0;9,000;36,0;
1746519082;06.05.2025 08:11:22;21,0;9,000;36,0;
1746519112;06.05.2025 08:11:52;21,0;9,000;36,0;
1746519142;06.05.2025 08:12:22;20,9;9,000;36,0;
1746519172;06.05.2025 08:12:52;20,9;9,000;36,0;
1746519202;06.05.2025 08:13:22;20,9;9,000;36,0;
1746519233;06.05.2025 08:13:53;20,9;9,000;36,5;
