AB ticks;AB time;Charging allowed, hex;Residual capacity, mAh;Real capacity, mAh;Nominal capacity, mAh;Upper cell voltage, mV;	Lower cell voltage, mV;Cells voltage difference, mV;Battery current, mA;Time from last charge, min;Temperature, C;DS2777 break state, hex;	DS2777 link state, hex;DS2777 control state, hex;Charging complete, hex;Feedback state, hex;Charging cycles;	Last charged upper voltage, mV;Last charged lower voltage, mV;CU link state, hex;	Battery state, hex;Hardware errors, hex;Charge, %;FWver, hex;
1746520559;06.05.2025 08:35:59;02;24760;82500;82500;3589;3589;0;-67;43;21,2;00;00;00;00;00;0;0;0;00;04;00;30;0x0C;
1746520620;06.05.2025 08:37:00;02;24759;82500;82500;3589;3589;0;-68;44;21,2;00;00;00;00;00;0;0;0;00;04;00;30;0x0C;
1746520016;06.05.2025 08:26:56;02;24770;82500;82500;3589;3589;0;-69;34;21,2;00;00;00;00;00;0;0;0;00;04;00;30;0x0C;
1746520077;06.05.2025 08:27:57;02;24769;82500;82500;3589;3589;0;-70;35;21,2;00;00;00;00;00;0;0;0;00;04;00;30;0x0C;
1746520137;06.05.2025 08:28:57;02;24768;82500;82500;3589;3589;0;-66;36;21,2;00;00;00;00;00;0;0;0;00;04;00;30;0x0C;
1746520198;06.05.2025 08:29:58;02;24766;82500;82500;3589;3589;0;-65;37;21,2;00;00;00;00;00;0;0;0;00;04;00;30;0x0C;
1746520258;06.05.2025 08:30:58;02;24765;82500;82500;3589;3589;0;-67;38;21,2;00;00;00;00;00;0;0;0;00;04;00;30;0x0C;
1746520318;06.05.2025 08:31:58;02;24765;82500;82500;3589;3589;0;-67;39;21,2;00;00;00;00;00;0;0;0;00;04;00;30;0x0C;
1746520379;06.05.2025 08:32:59;02;24764;82500;82500;3589;3589;0;-67;40;21,2;00;00;00;00;00;0;0;0;00;04;00;30;0x0C;
1746520439;06.05.2025 08:33:59;02;24763;82500;82500;3589;3589;0;-68;41;21,2;00;00;00;00;00;0;0;0;00;04;00;30;0x0C;
1746520499;06.05.2025 08:34:59;02;24761;82500;82500;3589;3589;0;-68;42;21,2;00;00;00;00;00;0;0;0;00;04;00;30;0x0C;
1746519474;06.05.2025 08:17:54;02;24780;82500;82500;3589;3589;0;-72;25;21,5;00;00;00;00;00;0;0;0;00;04;00;30;0x0C;
1746519534;06.05.2025 08:18:54;02;24779;82500;82500;3589;3589;0;-68;26;21,5;00;00;00;00;00;0;0;0;00;04;00;30;0x0C;
1746519594;06.05.2025 08:19:54;02;24778;82500;82500;3589;3589;0;-67;27;21,5;00;00;00;00;00;0;0;0;00;04;00;30;0x0C;
1746519654;06.05.2025 08:20:54;02;24776;82500;82500;3589;3589;0;-74;28;21,5;00;00;00;00;00;0;0;0;00;04;00;30;0x0C;
1746519715;06.05.2025 08:21:55;02;24775;82500;82500;3589;3589;0;-68;29;21,5;00;00;00;00;00;0;0;0;00;04;00;30;0x0C;
1746519775;06.05.2025 08:22:55;02;24774;82500;82500;3589;3589;0;-68;30;21,5;00;00;00;00;00;0;0;0;00;04;00;30;0x0C;
1746519835;06.05.2025 08:23:55;02;24774;82500;82500;3589;3589;0;-67;31;21,3;00;00;00;00;00;0;0;0;00;04;00;30;0x0C;
1746519895;06.05.2025 08:24:55;02;24773;82500;82500;3589;3589;0;-67;32;21,3;00;00;00;00;00;0;0;0;00;04;00;30;0x0C;
1746519956;06.05.2025 08:25:56;02;24771;82500;82500;3589;3589;0;-68;33;21,3;00;00;00;00;00;0;0;0;00;04;00;30;0x0C;
1746518931;06.05.2025 08:08:51;02;24791;82500;82500;3589;3589;0;-75;16;22,0;00;00;00;00;00;0;0;0;00;04;00;30;0x0C;
1746518991;06.05.2025 08:09:51;02;24790;82500;82500;3589;3589;0;-73;17;21,8;00;00;00;00;00;0;0;0;00;04;00;30;0x0C;
1746519052;06.05.2025 08:10:52;02;24789;82500;82500;3589;3589;0;-74;18;21,7;00;00;00;00;00;0;0;0;00;04;00;30;0x0C;
1746519112;06.05.2025 08:11:52;02;24788;82500;82500;3589;3589;0;-72;19;21,7;00;00;00;00;00;0;0;0;00;04;00;30;0x0C;
1746519172;06.05.2025 08:12:52;02;24786;82500;82500;3589;3589;0;-72;20;21,7;00;00;00;00;00;0;0;0;00;04;00;30;0x0C;
1746519233;06.05.2025 08:13:53;02;24785;82500;82500;3589;3589;0;-66;21;21,7;00;00;00;00;00;0;0;0;00;04;00;30;0x0C;
1746519293;06.05.2025 08:14:53;02;24784;82500;82500;3589;3589;0;-66;22;21,6;00;00;00;00;00;0;0;0;00;04;00;30;0x0C;
1746519353;06.05.2025 08:15:53;02;24783;82500;82500;3589;3589;0;-66;23;21,6;00;00;00;00;00;0;0;0;00;04;00;30;0x0C;
1746519413;06.05.2025 08:16:53;02;24781;82500;82500;3589;3589;0;-68;24;21,5;00;00;00;00;00;0;0;0;00;04;00;30;0x0C;
1746518389;06.05.2025 07:59:49;02;24801;82500;82500;3589;3589;0;-63;6;23,0;00;00;00;00;00;0;0;0;00;04;00;30;0x0C;
1746518450;06.05.2025 08:00:50;02;24800;82500;82500;3589;3589;0;-63;7;22,7;00;00;00;00;00;0;0;0;00;04;00;30;0x0C;
1746518510;06.05.2025 08:01:50;02;24800;82500;82500;3589;3589;0;-62;8;22,6;00;00;00;00;00;0;0;0;00;04;00;30;0x0C;
1746518570;06.05.2025 08:02:50;02;24799;82500;82500;3589;3589;0;-62;9;22,5;00;00;00;00;00;0;0;0;00;04;00;30;0x0C;
1746518630;06.05.2025 08:03:50;02;24798;82500;82500;3589;3589;0;-66;10;22,3;00;00;00;00;00;0;0;0;00;04;00;30;0x0C;
1746518690;06.05.2025 08:04:50;02;24796;82500;82500;3589;3589;0;-66;12;22,2;00;00;00;00;00;0;0;0;00;04;00;30;0x0C;
1746518750;06.05.2025 08:05:50;02;24795;82500;82500;3589;3589;0;-66;13;22,1;00;00;00;00;00;0;0;0;00;04;00;30;0x0C;
1746518811;06.05.2025 08:06:51;02;24794;82500;82500;3589;3589;0;-94;14;22,0;00;00;00;00;00;0;0;0;00;04;00;30;0x0C;
1746518871;06.05.2025 08:07:51;02;24793;82500;82500;3589;3589;0;-74;15;22,0;00;00;00;00;00;0;0;0;00;04;00;30;0x0C;
1746517849;06.05.2025 07:50:49;02;24615;82500;82500;3848;3770;78;4970;961;27,6;00;00;00;00;01;0;0;0;02;05;00;29;0x0C;
1746517908;06.05.2025 07:51:48;02;24698;82500;82500;3848;3770;78;4970;961;27,6;00;00;00;00;01;0;0;0;02;05;00;29;0x0C;
1746517968;06.05.2025 07:52:48;02;24780;82500;82500;3848;3770;78;4970;961;27,6;00;00;00;00;01;0;0;0;02;05;00;30;0x0C;
1746518028;06.05.2025 07:53:48;02;24808;82500;82500;3594;3589;5;-65;0;26,8;00;00;00;00;00;0;0;0;00;04;00;30;0x0C;
1746518089;06.05.2025 07:54:49;02;24806;82500;82500;3594;3589;5;-63;1;25,6;00;00;00;00;00;0;0;0;00;04;00;30;0x0C;
1746518149;06.05.2025 07:55:49;02;24806;82500;82500;3594;3589;5;-62;2;24,8;00;00;00;00;00;0;0;0;00;04;00;30;0x0C;
1746518209;06.05.2025 07:56:49;02;24805;82500;82500;3594;3589;5;-63;3;24,1;00;00;00;00;00;0;0;0;00;04;00;30;0x0C;
1746518270;06.05.2025 07:57:50;02;24804;82500;82500;3589;3589;0;-63;4;23,7;00;00;00;00;00;0;0;0;00;04;00;30;0x0C;
1746518330;06.05.2025 07:58:50;02;24803;82500;82500;3589;3589;0;-63;5;23,2;00;00;00;00;00;0;0;0;00;04;00;30;0x0C;
