1747913494;22.05.2025 11:31:34;00;10;0,0;0,0;28,6;0,0000;0;178,0;-0,9;1,8;178,0;-0,9;1,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;38;235;255;255;143;0;0;0;126;252;255;255;6;0;9;0;8;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;3;0;0x09;
1747913514;22.05.2025 11:31:54;00;10;0,0;0,0;28,6;0,0000;0;178,0;0,0;3,6;178,0;0,0;3,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;187;234;255;255;86;0;0;0;77;252;255;255;0;0;12;0;8;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;3;0;0x09;
1747913519;22.05.2025 11:31:59;00;10;0,0;0,0;28,6;0,0000;0;173,0;-0,7;1,8;173,0;-0,7;1,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;114;232;255;255;245;2;0;0;63;252;255;255;1;0;6;0;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;3;0;0x09;
1747913529;22.05.2025 11:32:09;00;10;0,0;0,0;28,6;0,0000;0;177,0;-1,6;1,3;177,0;-1,6;1,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;71;232;255;255;36;1;0;0;216;251;255;255;15;0;15;0;11;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;3;0;0x09;
1747913549;22.05.2025 11:32:29;00;10;0,0;0,0;28,6;0,0000;0;168,0;-0,9;1,4;168,0;-0,9;1,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;116;235;255;255;110;4;0;0;252;251;255;255;5;0;9;0;10;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;3;0;0x09;
1747913569;22.05.2025 11:32:49;00;10;0,0;0,0;28,6;0,0000;0;154,0;-1,0;1,6;154,0;-1,0;1,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;201;240;255;255;98;7;0;0;140;2;0;0;5;0;8;0;8;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;3;0;0x09;
1747913589;22.05.2025 11:33:09;00;10;0,0;0,0;28,6;0,0000;0;154,0;-1,0;1,5;154,0;-1,0;1,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;197;240;255;255;97;7;0;0;143;2;0;0;6;0;9;0;9;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;3;0;0x09;
1747913610;22.05.2025 11:33:30;00;10;0,0;0,0;28,6;0,0000;0;154,0;-0,9;1,4;154,0;-0,9;1,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;195;240;255;255;98;7;0;0;141;2;0;0;4;0;8;0;9;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;3;0;0x09;
1747913630;22.05.2025 11:33:50;00;10;0,0;0,0;28,6;0,0000;0;153,0;-0,8;1,6;153,0;-0,8;1,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;73;241;255;255;151;7;0;0;228;2;0;0;1;0;4;0;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;3;0;0x09;
1747913650;22.05.2025 11:34:10;00;10;0,0;0,0;28,6;0,0000;0;151,0;-0,8;0,9;151,0;-0,8;0,9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;113;241;255;255;62;8;0;0;129;6;0;0;4;0;5;0;8;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;3;0;0x09;
1747913670;22.05.2025 11:34:30;00;10;0,0;0,0;28,6;0,0000;0;151,0;-0,7;1,0;151,0;-0,7;1,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;115;241;255;255;64;8;0;0;128;6;0;0;5;0;5;0;8;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;3;0;0x09;
1747913690;22.05.2025 11:34:50;00;10;0,0;0,0;28,6;0,0000;0;151,0;-0,8;0,7;151,0;-0,8;0,7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;119;241;255;255;63;8;0;0;119;6;0;0;5;0;4;0;9;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;3;0;0x09;
1747913710;22.05.2025 11:35:10;00;10;0,0;0,0;28,6;0,0000;0;151,0;-0,8;1,0;151,0;-0,8;1,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;115;241;255;255;63;8;0;0;128;6;0;0;5;0;6;0;8;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;3;0;0x09;
1747913730;22.05.2025 11:35:30;00;10;0,0;0,0;28,6;0,0000;0;151,0;-0,8;0,9;151,0;-0,8;0,9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;116;241;255;255;64;8;0;0;118;6;0;0;4;0;6;0;9;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;3;0;0x09;
1747913750;22.05.2025 11:35:50;00;10;0,0;0,0;28,6;0,0000;0;151,0;-0,9;0,9;151,0;-0,9;0,9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;115;241;255;255;61;8;0;0;124;6;0;0;4;0;5;0;9;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;3;0;0x09;
1747913770;22.05.2025 11:36:10;00;10;0,0;0,0;28,6;0,0000;0;151,0;-0,7;0,8;151,0;-0,7;0,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;117;241;255;255;64;8;0;0;125;6;0;0;4;0;5;0;9;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;3;0;0x09;
1747913790;22.05.2025 11:36:30;00;10;0,0;0,0;28,6;0,0000;0;151,0;-0,7;1,0;151,0;-0,7;1,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;135;241;255;255;61;8;0;0;116;6;0;0;4;0;5;0;9;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;3;0;0x09;
1747913810;22.05.2025 11:36:50;00;10;0,0;0,0;28,6;0,0000;0;151,0;-0,7;0,7;151,0;-0,7;0,7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;131;241;255;255;61;8;0;0;132;6;0;0;1;0;0;0;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;3;0;0x09;
1747913816;22.05.2025 11:36:56;00;10;0,0;0,0;28,6;0,0000;0;151,0;-0,8;1,0;151,0;-0,8;1,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;132;241;255;255;62;8;0;0;134;6;0;0;5;0;3;0;9;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;3;0;0x09;
1747913826;22.05.2025 11:37:06;00;20;0,0;0,0;28,6;0,0000;0;151,0;-0,8;1,0;151,0;-0,8;1,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;132;241;255;255;62;8;0;0;134;6;0;0;5;0;3;0;9;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;3;0;0x09;
1747913846;22.05.2025 11:37:26;00;20;0,0;0,0;28,6;0,0000;0;151,0;-0,8;0,8;151,0;-0,8;0,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;132;241;255;255;60;8;0;0;133;6;0;0;4;0;5;0;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0x09;
1747913866;22.05.2025 11:37:46;00;20;0,0;0,0;28,6;0,0000;0;151,0;-1,0;0,9;151,0;-1,0;0,9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;132;241;255;255;62;8;0;0;132;6;0;0;5;0;4;0;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0x09;
1747913886;22.05.2025 11:38:06;00;20;0,0;0,0;28,6;0,0000;0;151,0;-0,7;1,0;151,0;-0,7;1,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;133;241;255;255;60;8;0;0;133;6;0;0;4;0;6;0;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0x09;
1747913906;22.05.2025 11:38:26;00;20;0,0;0,0;28,6;0,0000;0;151,0;-1,1;1,1;151,0;-1,1;1,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;134;241;255;255;62;8;0;0;135;6;0;0;6;0;4;0;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0x09;
1747913926;22.05.2025 11:38:46;00;20;0,0;0,0;28,6;0,0000;0;153,0;-0,8;0,9;153,0;-0,8;0,9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;87;241;255;255;185;7;0;0;134;6;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0x09;
1747913946;22.05.2025 11:39:06;00;20;0,0;0,0;28,6;0,0000;0;156,0;-0,9;1,0;156,0;-0,9;1,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;139;241;255;255;137;6;0;0;114;6;0;0;4;0;4;0;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0x09;
1747913952;22.05.2025 11:39:12;00;20;0,0;0,0;28,6;0,0000;0;158,0;-0,8;0,9;158,0;-0,8;0,9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;91;242;255;255;162;5;0;0;158;6;0;0;4;0;5;0;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0x09;
1747913962;22.05.2025 11:39:22;00;21;0,0;0,0;28,6;0,0000;0;158,0;-0,8;0,9;158,0;-0,8;0,9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;91;242;255;255;162;5;0;0;158;6;0;0;4;0;5;0;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0x09;
1747913982;22.05.2025 11:39:42;01;21;0,0;0,0;28,6;0,0000;0;158,0;-0,8;0,9;158,0;-0,8;0,9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;91;242;255;255;162;5;0;0;158;6;0;0;4;0;5;0;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0x09;
1747914002;22.05.2025 11:40:02;01;21;0,0;0,0;28,6;0,0000;0;158,0;-0,8;0,9;158,0;-0,8;0,9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;91;242;255;255;162;5;0;0;158;6;0;0;4;0;5;0;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0x09;
1747914022;22.05.2025 11:40:22;01;21;0,0;0,0;28,6;0,0000;0;158,0;-0,8;0,9;158,0;-0,8;0,9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;91;242;255;255;162;5;0;0;158;6;0;0;4;0;5;0;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0x09;
1747914042;22.05.2025 11:40:42;01;21;0,0;0,0;28,6;0,0000;0;158,0;-0,8;0,9;158,0;-0,8;0,9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;91;242;255;255;162;5;0;0;158;6;0;0;4;0;5;0;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0x09;
1747914062;22.05.2025 11:41:02;01;21;0,0;0,0;28,6;0,0000;0;158,0;-0,8;0,9;158,0;-0,8;0,9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;91;242;255;255;162;5;0;0;158;6;0;0;4;0;5;0;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0x09;
1747914082;22.05.2025 11:41:22;01;21;0,0;0,0;28,6;0,0000;0;158,0;-0,8;0,9;158,0;-0,8;0,9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;91;242;255;255;162;5;0;0;158;6;0;0;4;0;5;0;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0x09;
1747914102;22.05.2025 11:41:42;01;21;0,0;0,0;28,6;0,0000;0;158,0;-0,8;0,9;158,0;-0,8;0,9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;91;242;255;255;162;5;0;0;158;6;0;0;4;0;5;0;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0x09;
