AB ticks;AB time;Temperature, C;Pressure, kPa;Humidity, %;
1747913100;22.05.2025 11:25:00;22,4;3,000;34,5;
1747913130;22.05.2025 11:25:30;22,4;3,000;34,5;
1747913160;22.05.2025 11:26:00;22,4;3,000;34,5;
1747913190;22.05.2025 11:26:30;22,4;3,000;34,5;
1747913220;22.05.2025 11:27:00;22,4;3,000;34,5;
1747913250;22.05.2025 11:27:30;22,4;3,000;34,5;
1747913276;22.05.2025 11:27:56;22,4;3,000;34,5;
1747913310;22.05.2025 11:28:30;22,5;3,000;34,5;
1747913340;22.05.2025 11:29:00;22,7;3,000;34,5;
1747913369;22.05.2025 11:29:29;22,9;3,000;34,5;
1747913399;22.05.2025 11:29:59;23,2;3,000;34,0;
1747913429;22.05.2025 11:30:29;23,4;3,000;34,0;
1747913458;22.05.2025 11:30:58;23,6;3,100;33,5;
1747913488;22.05.2025 11:31:28;23,8;3,100;33,5;
1747913518;22.05.2025 11:31:58;24,0;3,100;33,5;
1747913548;22.05.2025 11:32:28;24,1;3,100;33,0;
1747913578;22.05.2025 11:32:58;24,1;3,100;33,0;
1747913608;22.05.2025 11:33:28;24,0;3,100;33,0;
1747913638;22.05.2025 11:33:58;23,9;3,100;33,0;
1747913668;22.05.2025 11:34:28;23,9;3,100;33,0;
1747913698;22.05.2025 11:34:58;23,8;3,100;33,5;
1747913728;22.05.2025 11:35:28;23,7;3,000;33,5;
1747913758;22.05.2025 11:35:58;23,7;3,000;33,5;
1747913788;22.05.2025 11:36:28;23,6;3,100;33,5;
1747913818;22.05.2025 11:36:58;23,6;3,100;33,5;
1747913848;22.05.2025 11:37:28;23,5;3,100;33,5;
1747913878;22.05.2025 11:37:58;23,5;3,000;33,5;
1747913908;22.05.2025 11:38:28;23,4;3,000;33,5;
1747913938;22.05.2025 11:38:58;23,4;3,000;33,5;
1747913968;22.05.2025 11:39:28;23,3;3,000;33,5;
1747913998;22.05.2025 11:39:58;23,3;3,000;33,5;
1747914028;22.05.2025 11:40:28;23,3;3,000;34,0;
1747914058;22.05.2025 11:40:58;23,2;3,000;34,0;
1747914088;22.05.2025 11:41:28;23,2;3,000;34,0;
1747914119;22.05.2025 11:41:59;23,2;3,000;34,0;
1747914149;22.05.2025 11:42:29;23,2;3,000;34,0;
1747914179;22.05.2025 11:42:59;23,1;3,000;34,0;
1747914209;22.05.2025 11:43:29;23,1;3,000;34,0;
1747914239;22.05.2025 11:43:59;23,1;3,000;34,0;
1747914269;22.05.2025 11:44:29;23,1;3,000;34,0;
1747914299;22.05.2025 11:44:59;23,1;3,000;34,0;
1747914329;22.05.2025 11:45:29;23,1;3,000;34,0;
1747914359;22.05.2025 11:45:59;23,0;3,000;34,0;
1747914389;22.05.2025 11:46:29;23,0;3,000;34,0;
1747914419;22.05.2025 11:46:59;23,0;3,000;34,0;
1747914449;22.05.2025 11:47:29;23,0;3,000;34,0;
1747914479;22.05.2025 11:47:59;22,9;3,000;34,0;
1747914510;22.05.2025 11:48:30;22,9;3,000;34,0;
1747914540;22.05.2025 11:49:00;22,9;3,000;34,0;
1747914570;22.05.2025 11:49:30;22,8;3,000;34,0;
1747914600;22.05.2025 11:50:00;22,8;3,000;34,5;
1747914630;22.05.2025 11:50:30;22,8;3,000;34,5;
1747914660;22.05.2025 11:51:00;22,8;3,000;34,5;
1747914690;22.05.2025 11:51:30;22,8;3,000;34,5;
