AB ticks;AB time;Charging allowed, hex;Residual capacity, mAh;Real capacity, mAh;Nominal capacity, mAh;Upper cell voltage, mV;	Lower cell voltage, mV;Cells voltage difference, mV;Battery current, mA;Time from last charge, min;Temperature, C;DS2777 break state, hex;	DS2777 link state, hex;DS2777 control state, hex;Charging complete, hex;Feedback state, hex;Charging cycles;	Last charged upper voltage, mV;Last charged lower voltage, mV;CU link state, hex;	Battery state, hex;Hardware errors, hex;Charge, %;FWver, hex;
1747995001;23.05.2025 10:10:01;02;82258;82500;82500;4038;4038;0;-57;27;23,0;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747995062;23.05.2025 10:11:02;02;82256;82500;82500;4038;4038;0;-57;28;23,0;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747995122;23.05.2025 10:12:02;02;82255;82500;82500;4038;4038;0;-57;29;23,0;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747995182;23.05.2025 10:13:02;02;82254;82500;82500;4038;4038;0;-55;30;23,0;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747995243;23.05.2025 10:14:03;02;82254;82500;82500;4038;4038;0;-55;31;23,0;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747995302;23.05.2025 10:15:02;02;82253;82500;82500;4038;4038;0;-55;32;23,0;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747994461;23.05.2025 10:01:01;02;82266;82500;82500;4038;4038;0;-58;18;23,0;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747994521;23.05.2025 10:02:01;02;82265;82500;82500;4038;4038;0;-65;19;23,0;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747994581;23.05.2025 10:03:01;02;82264;82500;82500;4038;4038;0;-63;20;23,0;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747994641;23.05.2025 10:04:01;02;82263;82500;82500;4038;4038;0;-58;21;23,0;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747994702;23.05.2025 10:05:02;02;82261;82500;82500;4038;4038;0;-57;22;23,0;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747994761;23.05.2025 10:06:01;02;82261;82500;82500;4038;4038;0;-58;23;23,0;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747994821;23.05.2025 10:07:01;02;82260;82500;82500;4038;4038;0;-57;24;23,0;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747994881;23.05.2025 10:08:01;02;82259;82500;82500;4038;4038;0;-57;25;23,0;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747994941;23.05.2025 10:09:01;02;82258;82500;82500;4038;4038;0;-56;26;23,0;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747993918;23.05.2025 09:51:58;02;82275;82500;82500;4043;4038;5;-65;9;23,2;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747993979;23.05.2025 09:52:59;02;82274;82500;82500;4038;4038;0;-65;10;23,1;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747994040;23.05.2025 09:54:00;02;82273;82500;82500;4038;4038;0;-65;11;23,1;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747994100;23.05.2025 09:55:00;02;82273;82500;82500;4038;4038;0;-63;12;23,1;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747994160;23.05.2025 09:56:00;02;82271;82500;82500;4038;4038;0;-57;13;23,1;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747994220;23.05.2025 09:57:00;02;82270;82500;82500;4038;4038;0;-58;14;23,1;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747994280;23.05.2025 09:58:00;02;82269;82500;82500;4038;4038;0;-58;15;23,0;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747994340;23.05.2025 09:59:00;02;82268;82500;82500;4038;4033;5;-83;16;23,0;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747994401;23.05.2025 10:00:01;02;82266;82500;82500;4038;4038;0;-65;17;23,0;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747993378;23.05.2025 09:42:58;02;81675;82500;82500;4136;4102;34;1677;18;23,6;00;00;00;00;01;0;0;0;02;05;00;99;0x0C;
1747993438;23.05.2025 09:43:58;02;82284;82500;82500;4043;4038;5;-56;0;23,5;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747993498;23.05.2025 09:44:58;02;82283;82500;82500;4043;4038;5;-53;1;23,5;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747993559;23.05.2025 09:45:59;02;82281;82500;82500;4043;4038;5;-54;2;23,3;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747993619;23.05.2025 09:46:59;02;82281;82500;82500;4043;4038;5;-54;3;23,2;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747993679;23.05.2025 09:47:59;02;82280;82500;82500;4043;4038;5;-59;5;23,2;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747993739;23.05.2025 09:48:59;02;82279;82500;82500;4038;4038;0;-84;6;23,2;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747993799;23.05.2025 09:49:59;02;82278;82500;82500;4043;4038;5;-62;7;23,2;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747993859;23.05.2025 09:50:59;02;82276;82500;82500;4043;4038;5;-65;8;23,2;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
