AB ticks;AB time;Status, hex;Calibration, hex;Temperature HDC1080, C;Humidity HDC1080, %;Temperature DPS310, C;Pressure DPS310, kPa;Rotation code RAW;Azimuth RAW, deg.;Pitch RAW, deg.;Roll RAW, deg.;Azimuth, deg.;Pitch, deg.;Roll, deg.;CC0;CC1;CC2;CC3;CC4;CC5;CC6;CC7;CC8;CC9;CC10;CC11;CC12;CC13;CC14;CC15;CC16;CC17;XYZmagn0;XYZmagn1;XYZmagn2;XYZmagn3;XYZmagn4;XYZmagn5;XYZmagn6;XYZmagn7;XYZmagn8;XYZmagn9;XYZmagn10;XYZmagn11;XYZaxs0;XYZaxs1;XYZaxs2;XYZaxs3;XYZaxs4;XYZaxs5;XYZmagnOffs0;XYZmagnOffs1;XYZmagnOffs2;XYZmagnOffs3;XYZmagnOffs4;XYZmagnOffs5;XYZmagnOffs6;XYZmagnOffs7;XYZmagnOffs8;XYZmagnOffs9;XYZmagnOffs10;XYZmagnOffs11;XYZaxsOffs0;XYZaxsOffs1;XYZaxsOffs2;XYZaxsOffs3;XYZaxsOffs4;XYZaxsOffs5;FWver, hex
1746535433;06.05.2025 12:43;0;10;0;0;28,6;0;0;166;-1;0,6;166;-1;0,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18;236;255;255;190;4;0;0;18;253;255;255;5;0;5;0;7;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;0;0;1;0;0x09
1746535454;06.05.2025 12:44;0;10;0;0;28,6;0;0;166;-1;0,6;166;-1;0,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;236;255;255;192;4;0;0;16;253;255;255;5;0;4;0;8;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;0;0;1;0;0x09
1746535473;06.05.2025 12:44;0;10;0;0;28,6;0;0;166;-0,7;0,5;166;-0,7;0,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;236;255;255;193;4;0;0;23;253;255;255;1;0;1;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;0;0;1;0;0x09
1746535494;06.05.2025 12:44;0;10;0;0;28,6;0;0;166;-0,9;0,7;166;-0,9;0,7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;236;255;255;190;4;0;0;24;253;255;255;5;0;6;0;7;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;0;0;1;0;0x09
1746535513;06.05.2025 12:45;0;10;0;0;28,6;0;0;168;-0,9;0,6;168;-0,9;0,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;250;235;255;255;78;4;0;0;190;252;255;255;1;0;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;0;0;1;0;0x09
1746535519;06.05.2025 12:45;0;10;0;0;28,6;0;0;168;-0,9;0,6;168;-0,9;0,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;253;235;255;255;75;4;0;0;190;252;255;255;5;0;4;0;8;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;0;0;1;0;0x09
1746535529;06.05.2025 12:45;0;10;0;0;28,6;0;0;166;-0,5;0,2;166;-0,5;0,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;25;234;255;255;164;5;0;0;226;252;255;255;4;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;0;0;1;0;0x09
1746535549;06.05.2025 12:45;0;10;0;0;28,6;0;0;165;-0,7;0,6;165;-0,7;0,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;140;237;255;255;198;4;0;0;64;253;255;255;4;0;4;0;7;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;0;0;1;0;0x09
1746535569;06.05.2025 12:46;0;10;0;0;28,6;0;0;165;-0,7;0,6;165;-0,7;0,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;139;237;255;255;201;4;0;0;65;253;255;255;4;0;3;0;9;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;0;0;1;0;0x09
1746535590;06.05.2025 12:46;0;10;0;0;28,6;0;0;165;-0,6;0,4;165;-0,6;0,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;141;237;255;255;199;4;0;0;66;253;255;255;1;0;0;0;5;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;0;0;1;0;0x09
