AB ticks;AB time;Charging allowed, hex;Residual capacity, mAh;Real capacity, mAh;Nominal capacity, mAh;Upper cell voltage, mV;	Lower cell voltage, mV;Cells voltage difference, mV;Battery current, mA;Time from last charge, min;Temperature, C;DS2777 break state, hex;	DS2777 link state, hex;DS2777 control state, hex;Charging complete, hex;Feedback state, hex;Charging cycles;	Last charged upper voltage, mV;Last charged lower voltage, mV;CU link state, hex;	Battery state, hex;Hardware errors, hex;Charge, %;FWver, hex;
1746538058;06.05.2025 13:27:38;02;21448;82500;82500;3540;3545;5;-63;42;22,0;00;00;00;00;00;0;0;0;00;04;00;25;0x0C;
1746538118;06.05.2025 13:28:38;02;21446;82500;82500;3540;3545;5;-63;43;22,0;00;00;00;00;00;0;0;0;00;04;00;25;0x0C;
1746538178;06.05.2025 13:29:38;02;21445;82500;82500;3540;3545;5;-63;44;22,0;00;00;00;00;00;0;0;0;00;04;00;25;0x0C;
1746538239;06.05.2025 13:30:39;02;21444;82500;82500;3540;3545;5;-62;45;22,0;00;00;00;00;00;0;0;0;00;04;00;25;0x0C;
1746538298;06.05.2025 13:31:38;02;21444;82500;82500;3540;3545;5;-63;46;22,0;00;00;00;00;00;0;0;0;00;04;00;25;0x0C;
1746538358;06.05.2025 13:32:38;02;21443;82500;82500;3540;3545;5;-63;47;21,8;00;00;00;00;00;0;0;0;00;04;00;25;0x0C;
1746537341;06.05.2025 13:15:41;02;21461;82500;82500;3540;3545;5;-67;30;22,1;00;00;00;00;00;0;0;0;00;04;00;26;0x0C;
1746537401;06.05.2025 13:16:41;02;21460;82500;82500;3540;3545;5;-65;31;22,1;00;00;00;00;00;0;0;0;00;04;00;26;0x0C;
1746537461;06.05.2025 13:17:41;02;21459;82500;82500;3540;3545;5;-64;32;22,1;00;00;00;00;00;0;0;0;00;04;00;26;0x0C;
1746537521;06.05.2025 13:18:41;02;21458;82500;82500;3540;3545;5;-64;33;22,1;00;00;00;00;00;0;0;0;00;04;00;26;0x0C;
1746537580;06.05.2025 13:19:40;02;21456;82500;82500;3535;3545;10;-72;34;22,1;00;00;00;00;00;0;0;0;00;04;00;26;0x0C;
1746537640;06.05.2025 13:20:40;02;21455;82500;82500;3540;3545;5;-67;35;22,1;00;00;00;00;00;0;0;0;00;04;00;26;0x0C;
1746537700;06.05.2025 13:21:40;02;21454;82500;82500;3540;3545;5;-91;36;22,1;00;00;00;00;00;0;0;0;00;04;00;26;0x0C;
1746537760;06.05.2025 13:22:40;02;21453;82500;82500;3540;3545;5;-72;37;22,1;00;00;00;00;00;0;0;0;00;04;00;26;0x0C;
1746537819;06.05.2025 13:23:39;02;21451;82500;82500;3540;3545;5;-65;38;22,1;00;00;00;00;00;0;0;0;00;04;00;26;0x0C;
1746536803;06.05.2025 13:06:43;02;21473;82500;82500;3540;3545;5;-65;21;22,3;00;00;00;00;00;0;0;0;00;04;00;26;0x0C;
1746536863;06.05.2025 13:07:43;02;21471;82500;82500;3540;3545;5;-64;22;22,3;00;00;00;00;00;0;0;0;00;04;00;26;0x0C;
1746536923;06.05.2025 13:08:43;02;21470;82500;82500;3535;3540;5;-94;23;22,3;00;00;00;00;00;0;0;0;00;04;00;26;0x0C;
1746536983;06.05.2025 13:09:43;02;21469;82500;82500;3540;3545;5;-70;24;22,2;00;00;00;00;00;0;0;0;00;04;00;26;0x0C;
1746537042;06.05.2025 13:10:42;02;21468;82500;82500;3540;3545;5;-72;25;22,2;00;00;00;00;00;0;0;0;00;04;00;26;0x0C;
1746537102;06.05.2025 13:11:42;02;21466;82500;82500;3540;3545;5;-73;26;22,1;00;00;00;00;00;0;0;0;00;04;00;26;0x0C;
1746537162;06.05.2025 13:12:42;02;21465;82500;82500;3540;3545;5;-73;27;22,1;00;00;00;00;00;0;0;0;00;04;00;26;0x0C;
1746537222;06.05.2025 13:13:42;02;21464;82500;82500;3540;3545;5;-73;28;22,1;00;00;00;00;00;0;0;0;00;04;00;26;0x0C;
1746537281;06.05.2025 13:14:41;02;21463;82500;82500;3540;3545;5;-72;29;22,1;00;00;00;00;00;0;0;0;00;04;00;26;0x0C;
1746536265;06.05.2025 12:57:45;02;21481;82500;82500;3540;3545;5;-61;12;22,6;00;00;00;00;00;0;0;0;00;04;00;26;0x0C;
1746536325;06.05.2025 12:58:45;02;21481;82500;82500;3540;3545;5;-61;13;22,6;00;00;00;00;00;0;0;0;00;04;00;26;0x0C;
1746536385;06.05.2025 12:59:45;02;21480;82500;82500;3540;3545;5;-61;14;22,6;00;00;00;00;00;0;0;0;00;04;00;26;0x0C;
1746536445;06.05.2025 13:00:45;02;21479;82500;82500;3540;3545;5;-61;15;22,6;00;00;00;00;00;0;0;0;00;04;00;26;0x0C;
1746536504;06.05.2025 13:01:44;02;21478;82500;82500;3540;3545;5;-65;16;22,5;00;00;00;00;00;0;0;0;00;04;00;26;0x0C;
1746536564;06.05.2025 13:02:44;02;21476;82500;82500;3540;3545;5;-66;17;22,3;00;00;00;00;00;0;0;0;00;04;00;26;0x0C;
1746536624;06.05.2025 13:03:44;02;21475;82500;82500;3540;3545;5;-65;18;22,3;00;00;00;00;00;0;0;0;00;04;00;26;0x0C;
1746536684;06.05.2025 13:04:44;02;21474;82500;82500;3540;3545;5;-65;19;22,3;00;00;00;00;00;0;0;0;00;04;00;26;0x0C;
1746536743;06.05.2025 13:05:43;02;21473;82500;82500;3540;3545;5;-65;20;22,3;00;00;00;00;00;0;0;0;00;04;00;26;0x0C;
1746535727;06.05.2025 12:48:47;02;21491;82500;82500;3545;3545;0;-63;2;24,7;00;00;00;00;00;0;0;0;00;04;00;26;0x0C;
1746535787;06.05.2025 12:49:47;02;21490;82500;82500;3545;3545;0;-63;3;24,2;00;00;00;00;00;0;0;0;00;04;00;26;0x0C;
1746535847;06.05.2025 12:50:47;02;21489;82500;82500;3540;3545;5;-62;4;23,8;00;00;00;00;00;0;0;0;00;04;00;26;0x0C;
1746535907;06.05.2025 12:51:47;02;21488;82500;82500;3540;3545;5;-61;5;23,6;00;00;00;00;00;0;0;0;00;04;00;26;0x0C;
1746535966;06.05.2025 12:52:46;02;21486;82500;82500;3540;3545;5;-61;6;23,3;00;00;00;00;00;0;0;0;00;04;00;26;0x0C;
1746536026;06.05.2025 12:53:46;02;21486;82500;82500;3540;3545;5;-60;7;23,1;00;00;00;00;00;0;0;0;00;04;00;26;0x0C;
1746536086;06.05.2025 12:54:46;02;21485;82500;82500;3540;3545;5;-60;9;23,1;00;00;00;00;00;0;0;0;00;04;00;26;0x0C;
1746536146;06.05.2025 12:55:46;02;21484;82500;82500;3545;3545;0;-60;10;22,8;00;00;00;00;00;0;0;0;00;04;00;26;0x0C;
1746536206;06.05.2025 12:56:46;02;21483;82500;82500;3540;3545;5;-60;11;22,8;00;00;00;00;00;0;0;0;00;04;00;26;0x0C;
1746535226;06.05.2025 12:40:26;02;21059;82500;82500;3794;3726;68;4978;1533;26,6;00;00;00;00;01;0;0;0;02;05;00;25;0x0C;
1746535255;06.05.2025 12:40:55;02;21116;82500;82500;3799;3726;73;4979;1533;26,7;00;00;00;00;01;0;0;0;02;05;00;25;0x0C;
1746535313;06.05.2025 12:41:53;02;21156;82500;82500;3799;3726;73;4978;1533;26,8;00;00;00;00;01;0;0;0;02;05;00;25;0x0C;
1746535372;06.05.2025 12:42:52;02;21239;82500;82500;3799;3726;73;4985;1533;27,0;00;00;00;00;01;0;0;0;02;05;00;25;0x0C;
1746535430;06.05.2025 12:43:50;02;21316;82500;82500;3799;3726;73;4987;1533;27,1;00;00;00;00;01;0;0;0;02;05;00;25;0x0C;
1746535489;06.05.2025 12:44:49;02;21399;82500;82500;3799;3731;68;4988;1533;27,2;00;00;00;00;01;0;0;0;02;05;00;25;0x0C;
1746535548;06.05.2025 12:45:48;02;21483;82500;82500;3799;3731;68;4988;1533;27,3;00;00;00;00;01;0;0;0;02;05;00;26;0x0C;
1746535608;06.05.2025 12:46:48;02;21493;82500;82500;3545;3545;0;-67;0;26,3;00;00;00;00;00;0;0;0;00;04;00;26;0x0C;
1746535668;06.05.2025 12:47:48;02;21493;82500;82500;3545;3545;0;-64;1;25,3;00;00;00;00;00;0;0;0;00;04;00;26;0x0C;
