AB ticks;AB time;Charging allowed, hex;Residual capacity, mAh;Real capacity, mAh;Nominal capacity, mAh;Upper cell voltage, mV;	Lower cell voltage, mV;Cells voltage difference, mV;Battery current, mA;Time from last charge, min;Temperature, C;DS2777 break state, hex;	DS2777 link state, hex;DS2777 control state, hex;Charging complete, hex;Feedback state, hex;Charging cycles;	Last charged upper voltage, mV;Last charged lower voltage, mV;CU link state, hex;	Battery state, hex;Hardware errors, hex;Charge, %;FWver, hex;
1747993694;23.05.2025 09:48:14;02;82203;82500;82500;4043;4043;0;-57;5;23,8;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747993754;23.05.2025 09:49:14;02;82201;82500;82500;4038;4043;5;-83;6;23,8;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747993814;23.05.2025 09:50:14;02;82200;82500;82500;4038;4043;5;-63;7;23,8;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747993874;23.05.2025 09:51:14;02;82199;82500;82500;4038;4043;5;-63;8;23,7;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747993934;23.05.2025 09:52:14;02;82199;82500;82500;4043;4043;0;-64;9;23,7;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747993994;23.05.2025 09:53:14;02;82198;82500;82500;4038;4043;5;-63;10;23,7;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747994054;23.05.2025 09:54:14;02;82196;82500;82500;4038;4043;5;-63;11;23,6;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747994114;23.05.2025 09:55:14;02;82195;82500;82500;4038;4043;5;-63;12;23,6;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747993098;23.05.2025 09:38:18;02;81675;82500;82500;4126;4102;24;1574;1688;24,1;00;00;00;00;01;0;0;0;02;05;00;99;0x0C;
1747993157;23.05.2025 09:39:17;02;81675;82500;82500;4126;4102;24;1569;1688;24,1;00;00;00;00;01;0;0;0;02;05;00;99;0x0C;
1747993216;23.05.2025 09:40:16;02;81675;82500;82500;4131;4102;29;1568;1688;24,1;00;00;00;01;01;0;0;0;02;05;00;99;0x0C;
1747993275;23.05.2025 09:41:15;02;81675;82500;82500;4131;4102;29;1566;1688;24,1;00;00;00;01;01;0;0;0;02;05;00;99;0x0C;
1747993335;23.05.2025 09:42:15;02;81675;82500;82500;4131;4102;29;1564;1688;24,1;00;00;00;01;01;0;0;0;02;05;00;99;0x0C;
1747993394;23.05.2025 09:43:14;02;82208;82500;82500;4043;4043;0;-58;0;24,1;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747993454;23.05.2025 09:44:14;02;82206;82500;82500;4043;4043;0;-53;1;24,1;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747993514;23.05.2025 09:45:14;02;82205;82500;82500;4043;4043;0;-53;2;23,8;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747993574;23.05.2025 09:46:14;02;82205;82500;82500;4043;4043;0;-53;3;23,8;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
