AB ticks;AB time;Status, hex;Calibration, hex;Temperature HDC1080, C;Humidity HDC1080, %;Temperature DPS310, C;Pressure DPS310, kPa;Rotation code RAW;Azimuth RAW, deg.;Pitch RAW, deg.;Roll RAW, deg.;Azimuth, deg.;Pitch, deg.;Roll, deg.;CC0;CC1;CC2;CC3;CC4;CC5;CC6;CC7;CC8;CC9;CC10;CC11;CC12;CC13;CC14;CC15;CC16;CC17;XYZmagn0;XYZmagn1;XYZmagn2;XYZmagn3;XYZmagn4;XYZmagn5;XYZmagn6;XYZmagn7;XYZmagn8;XYZmagn9;XYZmagn10;XYZmagn11;XYZaxs0;XYZaxs1;XYZaxs2;XYZaxs3;XYZaxs4;XYZaxs5;XYZmagnOffs0;XYZmagnOffs1;XYZmagnOffs2;XYZmagnOffs3;XYZmagnOffs4;XYZmagnOffs5;XYZmagnOffs6;XYZmagnOffs7;XYZmagnOffs8;XYZmagnOffs9;XYZmagnOffs10;XYZmagnOffs11;XYZaxsOffs0;XYZaxsOffs1;XYZaxsOffs2;XYZaxsOffs3;XYZaxsOffs4;XYZaxsOffs5;FWver, hex
1747993312;23.05.2025 9:41;0;10;0;0;28,6;0;0;186;-1;0,5;186;-1;0,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;228;234;255;255;172;253;255;255;1;252;255;255;7;0;4;0;10;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;0;0;1;0;0x09
1747993332;23.05.2025 9:42;0;10;0;0;28,6;0;0;187;-1,2;0,5;187;-1,2;0,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;173;234;255;255;131;253;255;255;233;251;255;255;6;0;4;0;9;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;0;0;1;0;0x09
1747993338;23.05.2025 9:42;0;10;0;0;28,6;0;0;187;-1,2;0,1;187;-1,2;0,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;171;234;255;255;135;253;255;255;235;251;255;255;2;0;255;255;7;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;0;0;1;0;0x09
1747993347;23.05.2025 9:42;0;10;0;0;28,6;0;0;185;-3,7;0,3;185;-3,7;0,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;115;233;255;255;244;253;255;255;180;251;255;255;22;0;1;0;241;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;0;0;1;0;0x09
1747993367;23.05.2025 9:42;0;10;0;0;28,6;0;0;180;-1,2;0,1;180;-1,2;0,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;105;232;255;255;231;255;255;255;6;252;255;255;8;0;2;0;10;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;0;0;1;0;0x09
1747993387;23.05.2025 9:43;0;10;0;0;28,6;0;0;180;-1,5;0,1;180;-1,5;0,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;101;232;255;255;232;255;255;255;4;252;255;255;8;0;1;0;10;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;0;0;1;0;0x09
1747993408;23.05.2025 9:43;0;10;0;0;28,6;0;0;179;-2;1,2;179;-2;1,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;233;255;255;68;0;0;0;209;251;255;255;7;0;10;0;13;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;0;0;1;0;0x09
1747993428;23.05.2025 9:43;0;10;0;0;28,6;0;0;176;-0,9;0,2;176;-0,9;0,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;236;255;255;110;1;0;0;200;251;255;255;7;0;3;0;10;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;0;0;1;0;0x09
1747993448;23.05.2025 9:44;0;10;0;0;28,6;0;0;162;-0,9;0,3;162;-0,9;0,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;241;255;255;176;4;0;0;8;2;0;0;8;0;3;0;10;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;0;0;1;0;0x09
1747993468;23.05.2025 9:44;0;10;0;0;28,6;0;0;162;-0,9;0,4;162;-0,9;0,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;151;241;255;255;174;4;0;0;6;2;0;0;7;0;2;0;10;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;0;0;1;0;0x09
