AB ticks;AB time;Status, hex;Calibration, hex;Temperature HDC1080, C;Humidity HDC1080, %;Temperature DPS310, C;Pressure DPS310, kPa;Rotation code RAW;Azimuth RAW, deg.;Pitch RAW, deg.;Roll RAW, deg.;Azimuth, deg.;Pitch, deg.;Roll, deg.;CC0;CC1;CC2;CC3;CC4;CC5;CC6;CC7;CC8;CC9;CC10;CC11;CC12;CC13;CC14;CC15;CC16;CC17;XYZmagn0;XYZmagn1;XYZmagn2;XYZmagn3;XYZmagn4;XYZmagn5;XYZmagn6;XYZmagn7;XYZmagn8;XYZmagn9;XYZmagn10;XYZmagn11;XYZaxs0;XYZaxs1;XYZaxs2;XYZaxs3;XYZaxs4;XYZaxs5;XYZmagnOffs0;XYZmagnOffs1;XYZmagnOffs2;XYZmagnOffs3;XYZmagnOffs4;XYZmagnOffs5;XYZmagnOffs6;XYZmagnOffs7;XYZmagnOffs8;XYZmagnOffs9;XYZmagnOffs10;XYZmagnOffs11;XYZaxsOffs0;XYZaxsOffs1;XYZaxsOffs2;XYZaxsOffs3;XYZaxsOffs4;XYZaxsOffs5;FWver, hex
1746520559;06.05.2025 8:35;0;10;0;0;28,6;0;0;169;0;1,4;169;0;1,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;97;240;255;255;188;2;0;0;95;243;255;255;0;0;10;0;7;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;3;0;0x09
1746520579;06.05.2025 8:36;0;10;0;0;28,6;0;0;169;0;1,5;169;0;1,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;101;240;255;255;176;2;0;0;91;243;255;255;255;255;2;0;7;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;3;0;0x09
1746520599;06.05.2025 8:36;0;10;0;0;28,6;0;0;169;0;1,6;169;0;1,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;240;255;255;174;2;0;0;91;243;255;255;255;255;4;0;5;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;3;0;0x09
1746520619;06.05.2025 8:36;0;10;0;0;28,6;0;0;171;-0,1;1,3;171;-0,1;1,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;75;240;255;255;67;2;0;0;15;243;255;255;4;0;8;0;7;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;3;0;0x09
1746520625;06.05.2025 8:37;0;10;0;0;28,6;0;0;169;-0,6;0,5;169;-0,6;0,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;55;239;255;255;0;3;0;0;227;242;255;255;3;0;4;0;8;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;3;0;0x09
1746520635;06.05.2025 8:37;0;10;0;0;28,6;0;0;166;-0,9;1,1;166;-0,9;1,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;136;237;255;255;57;4;0;0;216;242;255;255;7;0;12;0;20;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;3;0;0x09
1746520655;06.05.2025 8:37;0;10;0;0;28,6;0;0;161;-0,1;1,1;161;-0,1;1,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;99;239;255;255;79;5;0;0;188;242;255;255;0;0;2;0;7;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;3;0;0x09
1746520675;06.05.2025 8:37;0;10;0;0;28,6;0;0;161;-0,2;1,4;161;-0,2;1,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;115;239;255;255;120;5;0;0;175;242;255;255;255;255;3;0;5;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;3;0;0x09
1746520695;06.05.2025 8:38;0;10;0;0;28,6;0;0;137;-0,1;1,1;137;-0,1;1,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;245;255;255;165;9;0;0;181;248;255;255;255;255;2;0;7;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;3;0;0x09
1746520715;06.05.2025 8:38;0;10;0;0;28,6;0;0;135;-0,3;1,3;135;-0,3;1,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;246;255;255;211;9;0;0;219;248;255;255;0;0;0;0;5;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;3;0;0x09
1746520735;06.05.2025 8:38;0;10;0;0;28,6;0;0;124;-0,2;1,2;124;-0,2;1,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;219;246;255;255;91;13;0;0;110;249;255;255;255;255;1;0;6;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;3;0;0x09
