AB ticks;AB time;Charging allowed, hex;Residual capacity, mAh;Real capacity, mAh;Nominal capacity, mAh;Upper cell voltage, mV;	Lower cell voltage, mV;Cells voltage difference, mV;Battery current, mA;Time from last charge, min;Temperature, C;DS2777 break state, hex;	DS2777 link state, hex;DS2777 control state, hex;Charging complete, hex;Feedback state, hex;Charging cycles;	Last charged upper voltage, mV;Last charged lower voltage, mV;CU link state, hex;	Battery state, hex;Hardware errors, hex;Charge, %;FWver, hex;
1746523389;06.05.2025 09:23:09;02;18160;82500;82500;3491;3491;0;-63;46;20,1;00;00;00;00;00;0;0;0;00;04;00;22;0x0C;
1746523449;06.05.2025 09:24:09;02;18159;82500;82500;3491;3491;0;-63;47;20,1;00;00;00;00;00;0;0;0;00;04;00;22;0x0C;
1746523510;06.05.2025 09:25:10;02;18158;82500;82500;3491;3491;0;-63;48;20,1;00;00;00;00;00;0;0;0;00;04;00;22;0x0C;
1746523570;06.05.2025 09:26:10;02;18156;82500;82500;3491;3491;0;-63;49;20,1;00;00;00;00;00;0;0;0;00;04;00;22;0x0C;
1746522548;06.05.2025 09:09:08;02;18175;82500;82500;3491;3491;0;-63;32;20,1;00;00;00;00;00;0;0;0;00;04;00;22;0x0C;
1746522608;06.05.2025 09:10:08;02;18174;82500;82500;3491;3491;0;-63;33;20,1;00;00;00;00;00;0;0;0;00;04;00;22;0x0C;
1746522668;06.05.2025 09:11:08;02;18173;82500;82500;3491;3491;0;-65;34;20,1;00;00;00;00;00;0;0;0;00;04;00;22;0x0C;
1746522728;06.05.2025 09:12:08;02;18173;82500;82500;3491;3491;0;-64;35;20,1;00;00;00;00;00;0;0;0;00;04;00;22;0x0C;
1746522788;06.05.2025 09:13:08;02;18171;82500;82500;3491;3491;0;-64;36;20,1;00;00;00;00;00;0;0;0;00;04;00;22;0x0C;
1746522848;06.05.2025 09:14:08;02;18170;82500;82500;3491;3491;0;-63;37;20,1;00;00;00;00;00;0;0;0;00;04;00;22;0x0C;
