AB ticks;AB time;Temperature, C;Pressure, kPa;Humidity, %;
1746530898;06.05.2025 11:28:18;22,4;5,600;32,0;
1746530928;06.05.2025 11:28:48;22,4;5,600;32,0;
1746530958;06.05.2025 11:29:18;22,4;5,600;32,0;
1746530988;06.05.2025 11:29:48;22,4;5,600;32,0;
1746531018;06.05.2025 11:30:18;22,4;5,600;32,0;
1746531048;06.05.2025 11:30:48;22,3;5,600;32,0;
1746531078;06.05.2025 11:31:18;22,3;5,600;32,0;
1746531108;06.05.2025 11:31:48;22,3;5,600;32,0;
1746531138;06.05.2025 11:32:18;22,2;5,600;32,0;
1746531168;06.05.2025 11:32:48;22,2;5,600;32,0;
1746531197;06.05.2025 11:33:17;22,2;5,600;32,0;
