AB ticks;AB time;Status, hex;Calibration, hex;Temperature HDC1080, C;Humidity HDC1080, %;Temperature DPS310, C;Pressure DPS310, kPa;Rotation code RAW;Azimuth RAW, deg.;Pitch RAW, deg.;Roll RAW, deg.;Azimuth, deg.;Pitch, deg.;Roll, deg.;CC0;CC1;CC2;CC3;CC4;CC5;CC6;CC7;CC8;CC9;CC10;CC11;CC12;CC13;CC14;CC15;CC16;CC17;XYZmagn0;XYZmagn1;XYZmagn2;XYZmagn3;XYZmagn4;XYZmagn5;XYZmagn6;XYZmagn7;XYZmagn8;XYZmagn9;XYZmagn10;XYZmagn11;XYZaxs0;XYZaxs1;XYZaxs2;XYZaxs3;XYZaxs4;XYZaxs5;XYZmagnOffs0;XYZmagnOffs1;XYZmagnOffs2;XYZmagnOffs3;XYZmagnOffs4;XYZmagnOffs5;XYZmagnOffs6;XYZmagnOffs7;XYZmagnOffs8;XYZmagnOffs9;XYZmagnOffs10;XYZmagnOffs11;XYZaxsOffs0;XYZaxsOffs1;XYZaxsOffs2;XYZaxsOffs3;XYZaxsOffs4;XYZaxsOffs5;FWver, hex
1746596246;07.05.2025 5:37;0;10;0;0;28,6;0;0;171;-0,5;-1,2;171;-0,5;-1,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;112;238;255;255;220;2;0;0;122;253;255;255;8;0;255;255;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0x09
1746596251;07.05.2025 5:37;0;10;0;0;28,6;0;0;171;0,7;2,2;171;0,7;2,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;239;255;255;167;2;0;0;146;254;255;255;253;255;6;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0x09
1746596261;07.05.2025 5:37;0;10;0;0;28,6;0;0;161;2,8;-0,5;161;2,8;-0,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;154;242;255;255;191;4;0;0;59;253;255;255;239;255;252;255;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0x09
1746596281;07.05.2025 5:38;0;10;0;0;28,6;0;0;165;-0,1;-0,4;165;-0,1;-0,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;95;241;255;255;239;3;0;0;111;253;255;255;0;0;253;255;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0x09
1746596301;07.05.2025 5:38;0;10;0;0;28,6;0;0;165;0;-0,4;165;0;-0,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;97;241;255;255;241;3;0;0;113;253;255;255;1;0;1;0;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0x09
1746596321;07.05.2025 5:38;0;10;0;0;28,6;0;0;165;0;-0,5;165;0;-0,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;97;241;255;255;240;3;0;0;113;253;255;255;1;0;1;0;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0x09
1746596341;07.05.2025 5:39;0;10;0;0;28,6;0;0;165;-0,1;-0,5;165;-0,1;-0,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;98;241;255;255;240;3;0;0;115;253;255;255;2;0;1;0;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0x09
1746596362;07.05.2025 5:39;0;10;0;0;28,6;0;0;165;0;-0,3;165;0;-0,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;97;241;255;255;241;3;0;0;114;253;255;255;255;255;251;255;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0x09
1746596382;07.05.2025 5:39;0;10;0;0;28,6;0;0;165;0;-0,4;165;0;-0,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;97;241;255;255;241;3;0;0;114;253;255;255;1;0;1;0;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0x09
1746596402;07.05.2025 5:40;0;10;0;0;28,6;0;0;165;-0,1;-0,5;165;-0,1;-0,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;98;241;255;255;242;3;0;0;115;253;255;255;0;0;252;255;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0x09
