1746600734;07.05.2025 6:52;0;30;0;0;28,6;0;1;123;-1;-0,9;-0,1;303,1;-178,8;0,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;162;254;255;255;30;254;255;255;214;8;0;0;0;0;254;255;4;255;195;242;255;255;225;6;0;0;92;9;0;0;0;0;0;0;0;0;0x09
1746600754;07.05.2025 6:52;0;30;0;0;28,6;0;1;124;1;-0,7;-0,2;304,1;-179,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;161;254;255;255;30;254;255;255;215;8;0;0;1;0;254;255;3;255;195;242;255;255;225;6;0;0;92;9;0;0;0;0;0;0;0;0;0x09
1746600774;07.05.2025 6:52;0;30;0;0;28,6;0;1;124;0;-0,7;-0,1;304,1;-179,1;0,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;161;254;255;255;30;254;255;255;212;8;0;0;3;0;5;0;6;255;195;242;255;255;225;6;0;0;92;9;0;0;0;0;0;0;0;0;0x09
1746600794;07.05.2025 6:53;0;30;0;0;28,6;0;1;124;0;-0,7;-0,1;304,1;-179,1;0,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;160;254;255;255;33;254;255;255;216;8;0;0;4;0;2;0;6;255;195;242;255;255;225;6;0;0;92;9;0;0;0;0;0;0;0;0;0x09
1746600814;07.05.2025 6:53;0;30;0;0;28,6;0;0;151;27;-0,3;0,4;151;-0,3;0,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;254;255;255;9;1;0;0;10;253;255;255;2;0;4;0;4;1;195;242;255;255;225;6;0;0;92;9;0;0;0;0;0;0;0;0;0x09
1746600834;07.05.2025 6:53;0;30;0;0;28,6;0;0;151;0;-0,3;0,4;151;-0,3;0,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;254;255;255;8;1;0;0;13;253;255;255;1;0;4;0;4;1;195;242;255;255;225;6;0;0;92;9;0;0;0;0;0;0;0;0;0x09
1746600854;07.05.2025 6:54;0;30;0;0;28,6;0;0;151;0;-0,4;0,3;151;-0,4;0,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;254;255;255;9;1;0;0;12;253;255;255;0;0;254;255;3;1;195;242;255;255;225;6;0;0;92;9;0;0;0;0;0;0;0;0;0x09
1746600875;07.05.2025 6:54;0;30;0;0;28,6;0;0;151;0;-0,4;0,3;151;-0,4;0,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;254;255;255;9;1;0;0;14;253;255;255;1;0;4;0;5;1;195;242;255;255;225;6;0;0;92;9;0;0;0;0;0;0;0;0;0x09
1746600895;07.05.2025 6:54;0;30;0;0;28,6;0;0;151;0;-0,3;0,3;151;-0,3;0,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;254;255;255;9;1;0;0;10;253;255;255;1;0;4;0;5;1;195;242;255;255;225;6;0;0;92;9;0;0;0;0;0;0;0;0;0x09
1746600915;07.05.2025 6:55;0;30;0;0;28,6;0;0;152;1;-0,2;0,2;152;-0,2;0,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;254;255;255;8;1;0;0;14;253;255;255;0;0;255;255;2;1;195;242;255;255;225;6;0;0;92;9;0;0;0;0;0;0;0;0;0x09
