AB ticks;AB time;Charging allowed, hex;Residual capacity, mAh;Real capacity, mAh;Nominal capacity, mAh;Upper cell voltage, mV;	Lower cell voltage, mV;Cells voltage difference, mV;Battery current, mA;Time from last charge, min;Temperature, C;DS2777 break state, hex;	DS2777 link state, hex;DS2777 control state, hex;Charging complete, hex;Feedback state, hex;Charging cycles;	Last charged upper voltage, mV;Last charged lower voltage, mV;CU link state, hex;	Battery state, hex;Hardware errors, hex;Charge, %;FWver, hex;
1746516879;06.05.2025 07:34:39;02;22026;82500;82500;3560;3555;5;-64;54;20,2;00;00;00;00;00;0;0;0;00;04;00;26;0x0C;
1746516939;06.05.2025 07:35:39;02;22025;82500;82500;3560;3555;5;-63;55;20,2;00;00;00;00;00;0;0;0;00;04;00;26;0x0C;
1746517000;06.05.2025 07:36:40;02;22024;82500;82500;3555;3555;0;-74;56;20,2;00;00;00;00;00;0;0;0;00;04;00;26;0x0C;
1746517061;06.05.2025 07:37:41;02;22023;82500;82500;3560;3555;5;-65;57;20,2;00;00;00;00;00;0;0;0;00;04;00;26;0x0C;
1746516035;06.05.2025 07:20:35;02;22043;82500;82500;3560;3555;5;-60;40;20,3;00;00;00;00;00;0;0;0;00;04;00;26;0x0C;
1746516095;06.05.2025 07:21:35;02;22041;82500;82500;3560;3555;5;-90;41;20,3;00;00;00;00;00;0;0;0;00;04;00;26;0x0C;
1746516155;06.05.2025 07:22:35;02;22040;82500;82500;3560;3555;5;-64;42;20,3;00;00;00;00;00;0;0;0;00;04;00;26;0x0C;
1746516216;06.05.2025 07:23:36;02;22039;82500;82500;3560;3555;5;-64;43;20,3;00;00;00;00;00;0;0;0;00;04;00;26;0x0C;
1746516276;06.05.2025 07:24:36;02;22038;82500;82500;3560;3550;10;-90;44;20,3;00;00;00;00;00;0;0;0;00;04;00;26;0x0C;
1746516336;06.05.2025 07:25:36;02;22036;82500;82500;3560;3555;5;-71;45;20,3;00;00;00;00;00;0;0;0;00;04;00;26;0x0C;
1746516397;06.05.2025 07:26:37;02;22035;82500;82500;3560;3555;5;-72;46;20,3;00;00;00;00;00;0;0;0;00;04;00;26;0x0C;
1746516457;06.05.2025 07:27:37;02;22034;82500;82500;3560;3555;5;-71;47;20,2;00;00;00;00;00;0;0;0;00;04;00;26;0x0C;
1746516517;06.05.2025 07:28:37;02;22033;82500;82500;3555;3555;0;-70;48;20,2;00;00;00;00;00;0;0;0;00;04;00;26;0x0C;
1746515493;06.05.2025 07:11:33;02;22051;82500;82500;3560;3555;5;-60;30;20,3;00;00;00;00;00;0;0;0;00;04;00;26;0x0C;
1746515553;06.05.2025 07:12:33;02;22050;82500;82500;3560;3555;5;-60;31;20,3;00;00;00;00;00;0;0;0;00;04;00;26;0x0C;
1746515613;06.05.2025 07:13:33;02;22049;82500;82500;3560;3555;5;-60;32;20,3;00;00;00;00;00;0;0;0;00;04;00;26;0x0C;
1746515673;06.05.2025 07:14:33;02;22049;82500;82500;3560;3555;5;-59;33;20,3;00;00;00;00;00;0;0;0;00;04;00;26;0x0C;
1746515734;06.05.2025 07:15:34;02;22048;82500;82500;3560;3555;5;-59;34;20,3;00;00;00;00;00;0;0;0;00;04;00;26;0x0C;
1746515794;06.05.2025 07:16:34;02;22046;82500;82500;3560;3555;5;-60;36;20,3;00;00;00;00;00;0;0;0;00;04;00;26;0x0C;
1746515854;06.05.2025 07:17:34;02;22045;82500;82500;3560;3555;5;-60;37;20,3;00;00;00;00;00;0;0;0;00;04;00;26;0x0C;
1746515914;06.05.2025 07:18:34;02;22044;82500;82500;3560;3555;5;-60;38;20,3;00;00;00;00;00;0;0;0;00;04;00;26;0x0C;
1746515975;06.05.2025 07:19:35;02;22043;82500;82500;3555;3555;0;-60;39;20,3;00;00;00;00;00;0;0;0;00;04;00;26;0x0C;
1746514949;06.05.2025 07:02:29;02;22060;82500;82500;3560;3555;5;-60;21;20,3;00;00;00;00;00;0;0;0;00;04;00;26;0x0C;
1746515009;06.05.2025 07:03:29;02;22060;82500;82500;3560;3555;5;-59;22;20,3;00;00;00;00;00;0;0;0;00;04;00;26;0x0C;
1746515070;06.05.2025 07:04:30;02;22059;82500;82500;3560;3555;5;-60;23;20,3;00;00;00;00;00;0;0;0;00;04;00;26;0x0C;
1746515131;06.05.2025 07:05:31;02;22058;82500;82500;3560;3555;5;-60;24;20,3;00;00;00;00;00;0;0;0;00;04;00;26;0x0C;
1746515191;06.05.2025 07:06:31;02;22056;82500;82500;3560;3555;5;-60;25;20,3;00;00;00;00;00;0;0;0;00;04;00;26;0x0C;
1746515251;06.05.2025 07:07:31;02;22055;82500;82500;3560;3555;5;-60;26;20,3;00;00;00;00;00;0;0;0;00;04;00;26;0x0C;
1746515312;06.05.2025 07:08:32;02;22055;82500;82500;3560;3555;5;-59;27;20,3;00;00;00;00;00;0;0;0;00;04;00;26;0x0C;
1746515372;06.05.2025 07:09:32;02;22054;82500;82500;3560;3555;5;-59;28;20,3;00;00;00;00;00;0;0;0;00;04;00;26;0x0C;
1746515432;06.05.2025 07:10:32;02;22053;82500;82500;3560;3555;5;-59;29;20,3;00;00;00;00;00;0;0;0;00;04;00;26;0x0C;
1746514408;06.05.2025 06:53:28;02;22070;82500;82500;3560;3555;5;-59;12;20,6;00;00;00;00;00;0;0;0;00;04;00;26;0x0C;
1746514467;06.05.2025 06:54:27;02;22069;82500;82500;3560;3555;5;-59;13;20,6;00;00;00;00;00;0;0;0;00;04;00;26;0x0C;
1746514529;06.05.2025 06:55:29;02;22068;82500;82500;3560;3555;5;-60;14;20,6;00;00;00;00;00;0;0;0;00;04;00;26;0x0C;
1746514589;06.05.2025 06:56:29;02;22066;82500;82500;3560;3555;5;-60;15;20,6;00;00;00;00;00;0;0;0;00;04;00;26;0x0C;
1746514648;06.05.2025 06:57:28;02;22065;82500;82500;3560;3555;5;-60;16;20,6;00;00;00;00;00;0;0;0;00;04;00;26;0x0C;
1746514708;06.05.2025 06:58:28;02;22065;82500;82500;3560;3555;5;-60;17;20,5;00;00;00;00;00;0;0;0;00;04;00;26;0x0C;
1746514768;06.05.2025 06:59:28;02;22064;82500;82500;3560;3555;5;-60;18;20,5;00;00;00;00;00;0;0;0;00;04;00;26;0x0C;
1746514829;06.05.2025 07:00:29;02;22063;82500;82500;3560;3555;5;-60;19;20,5;00;00;00;00;00;0;0;0;00;04;00;26;0x0C;
1746514889;06.05.2025 07:01:29;02;22061;82500;82500;3560;3555;5;-60;20;20,3;00;00;00;00;00;0;0;0;00;04;00;26;0x0C;
1746513866;06.05.2025 06:44:26;02;22079;82500;82500;3560;3555;5;-60;3;22,3;00;00;00;00;00;0;0;0;00;04;00;26;0x0C;
1746513926;06.05.2025 06:45:26;02;22078;82500;82500;3560;3555;5;-60;4;21,8;00;00;00;00;00;0;0;0;00;04;00;26;0x0C;
1746513986;06.05.2025 06:46:26;02;22076;82500;82500;3560;3555;5;-60;5;21,6;00;00;00;00;00;0;0;0;00;04;00;26;0x0C;
1746514047;06.05.2025 06:47:27;02;22076;82500;82500;3560;3555;5;-59;6;21,3;00;00;00;00;00;0;0;0;00;04;00;26;0x0C;
1746514107;06.05.2025 06:48:27;02;22075;82500;82500;3560;3555;5;-59;7;21,1;00;00;00;00;00;0;0;0;00;04;00;26;0x0C;
1746514167;06.05.2025 06:49:27;02;22074;82500;82500;3560;3555;5;-60;8;21,1;00;00;00;00;00;0;0;0;00;04;00;26;0x0C;
1746514227;06.05.2025 06:50:27;02;22073;82500;82500;3560;3555;5;-60;9;20,8;00;00;00;00;00;0;0;0;00;04;00;26;0x0C;
1746514288;06.05.2025 06:51:28;02;22071;82500;82500;3560;3555;5;-60;10;20,8;00;00;00;00;00;0;0;0;00;04;00;26;0x0C;
1746514348;06.05.2025 06:52:28;02;22071;82500;82500;3560;3555;5;-60;11;20,7;00;00;00;00;00;0;0;0;00;04;00;26;0x0C;
1746513448;06.05.2025 06:37:28;02;21793;82500;82500;3814;3731;83;4993;1359;23,8;00;00;00;00;01;0;0;0;02;05;00;26;0x0C;
1746513477;06.05.2025 06:37:57;02;21836;82500;82500;3814;3731;83;4991;1359;24,1;00;00;00;00;01;0;0;0;02;05;00;26;0x0C;
1746513507;06.05.2025 06:38:27;02;21875;82500;82500;3814;3735;79;4993;1359;24,3;00;00;00;00;01;0;0;0;02;05;00;26;0x0C;
1746513537;06.05.2025 06:38:57;02;21919;82500;82500;3814;3735;79;4992;1359;24,5;00;00;00;00;01;0;0;0;02;05;00;26;0x0C;
1746513566;06.05.2025 06:39:26;02;21958;82500;82500;3814;3735;79;4990;1359;24,6;00;00;00;00;01;0;0;0;02;05;00;26;0x0C;
1746513625;06.05.2025 06:40:25;02;22001;82500;82500;3814;3735;79;4993;1359;24,8;00;00;00;00;01;0;0;0;02;05;00;26;0x0C;
1746513686;06.05.2025 06:41:26;02;22081;82500;82500;3565;3560;5;1908;0;25,0;00;00;00;00;00;0;0;0;00;04;00;26;0x0C;
1746513746;06.05.2025 06:42:26;02;22081;82500;82500;3565;3555;10;-59;1;23,8;00;00;00;00;00;0;0;0;00;04;00;26;0x0C;
1746513806;06.05.2025 06:43:26;02;22080;82500;82500;3560;3555;5;-60;2;23,0;00;00;00;00;00;0;0;0;00;04;00;26;0x0C;
