AB ticks;AB time;Status, hex;Calibration, hex;Temperature HDC1080, C;Humidity HDC1080, %;Temperature DPS310, C;Pressure DPS310, kPa;Rotation code RAW;Azimuth RAW, deg.;Pitch RAW, deg.;Roll RAW, deg.;Azimuth, deg.;Pitch, deg.;Roll, deg.;CC0;CC1;CC2;CC3;CC4;CC5;CC6;CC7;CC8;CC9;CC10;CC11;CC12;CC13;CC14;CC15;CC16;CC17;XYZmagn0;XYZmagn1;XYZmagn2;XYZmagn3;XYZmagn4;XYZmagn5;XYZmagn6;XYZmagn7;XYZmagn8;XYZmagn9;XYZmagn10;XYZmagn11;XYZaxs0;XYZaxs1;XYZaxs2;XYZaxs3;XYZaxs4;XYZaxs5;XYZmagnOffs0;XYZmagnOffs1;XYZmagnOffs2;XYZmagnOffs3;XYZmagnOffs4;XYZmagnOffs5;XYZmagnOffs6;XYZmagnOffs7;XYZmagnOffs8;XYZmagnOffs9;XYZmagnOffs10;XYZmagnOffs11;XYZaxsOffs0;XYZaxsOffs1;XYZaxsOffs2;XYZaxsOffs3;XYZaxsOffs4;XYZaxsOffs5;FWver, hex
1747113089;13.05.2025 5:11;0;10;0;0;28,6;0;0;149;-1,3;0,4;149;-1,3;0,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;172;243;255;255;162;7;0;0;225;5;0;0;7;0;5;0;8;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;3;0;0x09
1747113099;13.05.2025 5:11;0;20;0;0;28,6;0;0;149;-1,3;0,4;149;-1,3;0,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;172;243;255;255;162;7;0;0;225;5;0;0;7;0;5;0;8;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;3;0;0x09
1747113119;13.05.2025 5:11;0;20;0;0;28,6;0;0;149;-0,5;0,8;149;-0,5;0,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;170;243;255;255;163;7;0;0;225;5;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;0;0;2;0;0x09
1747113139;13.05.2025 5:12;0;20;0;0;28,6;0;0;149;-0,4;0,8;149;-0,4;0,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;170;243;255;255;164;7;0;0;225;5;0;0;3;0;4;0;5;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;0;0;2;0;0x09
1747113159;13.05.2025 5:12;0;20;0;0;28,6;0;0;149;-0,5;0,5;149;-0,5;0,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;172;243;255;255;162;7;0;0;226;5;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;0;0;2;0;0x09
1747113179;13.05.2025 5:12;0;20;0;0;28,6;0;0;149;-0,5;0,5;149;-0,5;0,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;171;243;255;255;163;7;0;0;224;5;0;0;4;0;6;0;4;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;0;0;2;0;0x09
1747113200;13.05.2025 5:13;0;20;0;0;28,6;0;0;148;-0,4;0,7;148;-0,4;0,7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;244;243;255;255;174;7;0;0;229;5;0;0;3;0;4;0;5;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;0;0;2;0;0x09
1747113220;13.05.2025 5:13;0;20;0;0;28,6;0;0;152;-0,3;0,8;152;-0,3;0,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;77;243;255;255;187;6;0;0;198;5;0;0;0;0;3;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;0;0;2;0;0x09
1747113225;13.05.2025 5:13;0;20;0;0;28,6;0;0;156;-0,1;0,5;156;-0,1;0,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;121;243;255;255;139;5;0;0;221;5;0;0;0;0;3;0;5;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;0;0;2;0;0x09
1747113235;13.05.2025 5:13;0;21;0;0;28,6;0;0;156;-0,1;0,5;156;-0,1;0,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;121;243;255;255;139;5;0;0;221;5;0;0;0;0;3;0;5;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;0;0;2;0;0x09
1747113255;13.05.2025 5:14;1;21;0;0;28,6;0;0;156;-0,1;0,5;156;-0,1;0,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;121;243;255;255;139;5;0;0;221;5;0;0;0;0;3;0;5;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;0;0;2;0;0x09
1747113275;13.05.2025 5:14;1;21;0;0;28,6;0;0;156;-0,1;0,5;156;-0,1;0,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;121;243;255;255;139;5;0;0;221;5;0;0;0;0;3;0;5;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;0;0;2;0;0x09
1747113296;13.05.2025 5:14;1;21;0;0;28,6;0;0;156;-0,1;0,5;156;-0,1;0,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;121;243;255;255;139;5;0;0;221;5;0;0;0;0;3;0;5;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;0;0;2;0;0x09
1747113316;13.05.2025 5:15;1;21;0;0;28,6;0;0;156;-0,1;0,5;156;-0,1;0,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;121;243;255;255;139;5;0;0;221;5;0;0;0;0;3;0;5;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;0;0;2;0;0x09
1747113337;13.05.2025 5:15;1;21;0;0;28,6;0;0;156;-0,1;0,5;156;-0,1;0,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;121;243;255;255;139;5;0;0;221;5;0;0;0;0;3;0;5;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;0;0;2;0;0x09
1747113357;13.05.2025 5:15;1;21;0;0;28,6;0;0;156;-0,1;0,5;156;-0,1;0,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;121;243;255;255;139;5;0;0;221;5;0;0;0;0;3;0;5;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;0;0;2;0;0x09
1747113377;13.05.2025 5:16;1;21;0;0;28,6;0;0;156;-0,1;0,5;156;-0,1;0,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;121;243;255;255;139;5;0;0;221;5;0;0;0;0;3;0;5;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;0;0;2;0;0x09
1747113397;13.05.2025 5:16;1;21;0;0;28,6;0;0;156;-0,1;0,5;156;-0,1;0,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;121;243;255;255;139;5;0;0;221;5;0;0;0;0;3;0;5;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;0;0;2;0;0x09
1747113417;13.05.2025 5:16;1;21;0;0;28,6;0;0;156;-0,1;0,5;156;-0,1;0,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;121;243;255;255;139;5;0;0;221;5;0;0;0;0;3;0;5;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;0;0;2;0;0x09
1747113437;13.05.2025 5:17;1;21;0;0;28,6;0;0;156;-0,1;0,5;156;-0,1;0,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;121;243;255;255;139;5;0;0;221;5;0;0;0;0;3;0;5;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;0;0;2;0;0x09
1747113457;13.05.2025 5:17;1;21;0;0;28,6;0;0;156;-0,1;0,5;156;-0,1;0,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;121;243;255;255;139;5;0;0;221;5;0;0;0;0;3;0;5;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;0;0;2;0;0x09
1747113477;13.05.2025 5:17;1;21;0;0;28,6;0;0;156;-0,1;0,5;156;-0,1;0,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;121;243;255;255;139;5;0;0;221;5;0;0;0;0;3;0;5;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;0;0;2;0;0x09
1747113497;13.05.2025 5:18;1;21;0;0;28,6;0;0;156;-0,1;0,5;156;-0,1;0,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;121;243;255;255;139;5;0;0;221;5;0;0;0;0;3;0;5;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;0;0;2;0;0x09
1747113517;13.05.2025 5:18;1;21;0;0;28,6;0;0;156;-0,1;0,5;156;-0,1;0,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;121;243;255;255;139;5;0;0;221;5;0;0;0;0;3;0;5;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;0;0;2;0;0x09
1747113537;13.05.2025 5:18;1;21;0;0;28,6;0;0;156;-0,1;0,5;156;-0,1;0,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;121;243;255;255;139;5;0;0;221;5;0;0;0;0;3;0;5;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;0;0;2;0;0x09
1747113557;13.05.2025 5:19;1;21;0;0;28,6;0;0;156;-0,1;0,5;156;-0,1;0,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;121;243;255;255;139;5;0;0;221;5;0;0;0;0;3;0;5;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;0;0;2;0;0x09
1747113577;13.05.2025 5:19;1;21;0;0;28,6;0;0;156;-0,1;0,5;156;-0,1;0,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;121;243;255;255;139;5;0;0;221;5;0;0;0;0;3;0;5;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;0;0;2;0;0x09
1747113598;13.05.2025 5:19;1;21;0;0;28,6;0;0;156;-0,1;0,5;156;-0,1;0,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;121;243;255;255;139;5;0;0;221;5;0;0;0;0;3;0;5;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;0;0;2;0;0x09
1747113603;13.05.2025 5:20;1;21;0;0;28,6;0;0;156;-0,1;0,5;156;-0,1;0,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;121;243;255;255;139;5;0;0;221;5;0;0;0;0;3;0;5;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;0;0;2;0;0x09
1747113613;13.05.2025 5:20;0;22;0;0;28,6;0;0;156;-0,1;0,5;156;-0,1;0,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;121;243;255;255;139;5;0;0;221;5;0;0;0;0;3;0;5;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;0;0;2;0;0x09
1747113633;13.05.2025 5:20;0;22;0;0;28,6;0;0;168;-0,4;0,6;168;-0,4;0,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;254;255;255;126;0;0;0;223;5;0;0;2;0;3;0;4;1;71;245;255;255;102;6;0;0;0;0;0;0;255;255;0;0;2;0;0x09
1747113653;13.05.2025 5:20;0;22;0;0;28,6;0;0;202;-0,2;0,6;202;-0,2;0,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34;254;255;255;75;255;255;255;217;5;0;0;254;255;254;255;1;1;71;245;255;255;102;6;0;0;0;0;0;0;255;255;0;0;2;0;0x09
1747113673;13.05.2025 5:21;0;22;0;0;28,6;0;0;237;0;0,4;237;0;0,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;240;254;255;255;98;254;255;255;226;5;0;0;2;0;5;0;4;1;71;245;255;255;102;6;0;0;0;0;0;0;255;255;0;0;2;0;0x09
1747113693;13.05.2025 5:21;0;22;0;0;28,6;0;0;274;0;0,5;274;0;0,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;0;0;18;254;255;255;234;5;0;0;0;0;1;0;5;1;71;245;255;255;102;6;0;0;0;0;0;0;255;255;0;0;2;0;0x09
1747113713;13.05.2025 5:21;0;22;0;0;28,6;0;0;309;0;0,2;309;0;0,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;68;1;0;0;121;254;255;255;238;5;0;0;255;255;0;0;1;1;71;245;255;255;102;6;0;0;0;0;0;0;255;255;0;0;2;0;0x09
1747113734;13.05.2025 5:22;0;22;0;0;28,6;0;0;343;-0,3;0;343;-0,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;239;1;0;0;107;255;255;255;242;5;0;0;2;0;1;0;4;1;71;245;255;255;102;6;0;0;0;0;0;0;255;255;0;0;2;0;0x09
1747113754;13.05.2025 5:22;0;22;0;0;28,6;0;0;16;-0,5;-0,1;16;-0,5;-0,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;236;1;0;0;139;0;0;0;241;5;0;0;2;0;0;0;4;1;71;245;255;255;102;6;0;0;0;0;0;0;255;255;0;0;2;0;0x09
1747113774;13.05.2025 5:22;0;22;0;0;28,6;0;0;50;-0,5;0,2;50;-0,5;0,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;68;1;0;0;120;1;0;0;240;5;0;0;5;0;6;0;4;1;71;245;255;255;102;6;0;0;0;0;0;0;255;255;0;0;2;0;0x09
1747113794;13.05.2025 5:23;0;22;0;0;28,6;0;0;86;-0,7;0,2;86;-0,7;0,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49;0;0;0;232;1;0;0;235;5;0;0;4;0;3;0;4;1;71;245;255;255;102;6;0;0;0;0;0;0;255;255;0;0;2;0;0x09
1747113814;13.05.2025 5:23;0;22;0;0;28,6;0;0;100;-0,5;0,4;100;-0,5;0,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;183;255;255;255;234;1;0;0;207;5;0;0;3;0;3;0;5;1;71;245;255;255;102;6;0;0;0;0;0;0;255;255;0;0;2;0;0x09
1747113819;13.05.2025 5:23;0;22;0;0;28,6;0;0;101;-0,6;0,6;101;-0,6;0,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;175;255;255;255;236;1;0;0;232;5;0;0;3;0;2;0;5;1;71;245;255;255;102;6;0;0;0;0;0;0;255;255;0;0;2;0;0x09
1747113829;13.05.2025 5:23;0;23;0;0;28,6;0;0;101;-0,6;0,6;101;-0,6;0,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;175;255;255;255;236;1;0;0;232;5;0;0;3;0;2;0;5;1;71;245;255;255;102;6;0;0;0;0;0;0;255;255;0;0;2;0;0x09
1747113849;13.05.2025 5:24;1;23;0;0;28,6;0;0;101;-0,6;0,6;101;-0,6;0,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;175;255;255;255;236;1;0;0;232;5;0;0;3;0;2;0;5;1;71;245;255;255;102;6;0;0;0;0;0;0;255;255;0;0;2;0;0x09
1747113856;13.05.2025 5:24;1;23;0;0;28,6;0;0;101;-0,6;0,6;101;-0,6;0,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;175;255;255;255;236;1;0;0;232;5;0;0;3;0;2;0;5;1;71;245;255;255;102;6;0;0;0;0;0;0;255;255;0;0;2;0;0x09
1747113866;13.05.2025 5:24;0;24;0;0;28,6;0;0;101;-0,6;0,6;101;-0,6;0,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;175;255;255;255;236;1;0;0;232;5;0;0;3;0;2;0;5;1;71;245;255;255;102;6;0;0;0;0;0;0;255;255;0;0;2;0;0x09
1747113886;13.05.2025 5:24;0;24;0;0;28,6;0;0;100;-0,4;0,3;100;-0,4;0,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;178;255;255;255;234;1;0;0;233;5;0;0;3;0;2;0;5;1;71;245;255;255;102;6;0;0;0;0;0;0;255;255;0;0;2;0;0x09
1747113906;13.05.2025 5:25;0;24;0;0;28,6;0;0;102;-0,7;0,6;102;-0,7;0,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;178;255;255;255;234;1;0;0;232;5;0;0;4;0;3;0;5;1;71;245;255;255;102;6;0;0;0;0;0;0;255;255;0;0;2;0;0x09
1747113926;13.05.2025 5:25;0;24;0;0;28,6;0;0;73;-0,3;0,4;73;-0,3;0,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;157;0;0;0;223;1;0;0;252;5;0;0;0;0;255;255;1;1;71;245;255;255;102;6;0;0;0;0;0;0;255;255;0;0;2;0;0x09
1747113946;13.05.2025 5:25;0;24;0;0;28,6;0;0;101;-0,8;0,5;101;-0,8;0,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;187;255;255;255;234;1;0;0;207;5;0;0;3;0;2;0;5;1;71;245;255;255;102;6;0;0;0;0;0;0;255;255;0;0;2;0;0x09
1747113952;13.05.2025 5:25;0;24;0;0;28,6;0;0;110;-0,4;0;110;-0,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;134;255;255;255;112;1;0;0;211;5;0;0;250;255;0;0;4;1;71;245;255;255;102;6;0;0;0;0;0;0;255;255;0;0;2;0;0x09
1747113962;13.05.2025 5:26;0;25;0;0;28,6;0;0;110;-0,4;0;110;-0,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;134;255;255;255;112;1;0;0;211;5;0;0;250;255;0;0;4;1;71;245;255;255;102;6;0;0;0;0;0;0;255;255;0;0;2;0;0x09
1747113982;13.05.2025 5:26;1;25;0;0;28,6;0;0;110;-0,4;0;110;-0,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;134;255;255;255;112;1;0;0;211;5;0;0;250;255;0;0;4;1;71;245;255;255;102;6;0;0;0;0;0;0;255;255;0;0;2;0;0x09
1747113987;13.05.2025 5:26;1;25;0;0;28,6;0;0;110;-0,4;0;110;-0,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;134;255;255;255;112;1;0;0;211;5;0;0;250;255;0;0;4;1;71;245;255;255;102;6;0;0;0;0;0;0;255;255;0;0;2;0;0x09
1747113997;13.05.2025 5:26;0;26;0;0;28,6;0;0;110;-0,4;0;110;-0,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;134;255;255;255;112;1;0;0;211;5;0;0;250;255;0;0;4;1;71;245;255;255;102;6;0;0;0;0;0;0;255;255;0;0;2;0;0x09
1747114017;13.05.2025 5:26;0;30;0;0;28,6;0;1;116;-0,8;-0,1;296,1;-179,1;0,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;252;254;255;255;25;254;255;255;251;5;0;0;5;0;2;0;5;255;71;245;255;255;102;6;0;0;209;11;0;0;255;255;0;0;2;0;0x09
1747114037;13.05.2025 5:27;0;30;0;0;28,6;0;1;115;-1,6;-0,5;295,1;-178,1;-0,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;253;254;255;255;26;254;255;255;251;5;0;0;6;0;3;0;6;255;71;245;255;255;102;6;0;0;209;11;0;0;255;255;0;0;2;0;0x09
1747114058;13.05.2025 5:27;0;30;0;0;28,6;0;1;115;-1,6;-0,9;295;-178,1;-0,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;254;254;255;255;25;254;255;255;251;5;0;0;2;0;0;0;2;255;71;245;255;255;102;6;0;0;209;11;0;0;255;255;0;0;2;0;0x09
1747114078;13.05.2025 5:27;0;30;0;0;28,6;0;0;140;-1,4;0,6;140;-1,4;0,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;95;254;255;255;46;1;0;0;5;250;255;255;3;0;0;0;0;1;71;245;255;255;102;6;0;0;209;11;0;0;255;255;0;0;2;0;0x09
1747114098;13.05.2025 5:28;0;30;0;0;28,6;0;0;140;-1,3;0,6;140;-1,3;0,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;93;254;255;255;47;1;0;0;14;250;255;255;7;0;5;0;5;1;71;245;255;255;102;6;0;0;209;11;0;0;255;255;0;0;2;0;0x09
1747114118;13.05.2025 5:28;0;30;0;0;28,6;0;0;140;-1,3;0,8;140;-1,3;0,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;92;254;255;255;47;1;0;0;13;250;255;255;7;0;4;0;4;1;71;245;255;255;102;6;0;0;209;11;0;0;255;255;0;0;2;0;0x09
1747114138;13.05.2025 5:28;0;30;0;0;28,6;0;0;141;-1,1;0,6;141;-1,1;0,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;93;254;255;255;47;1;0;0;15;250;255;255;6;0;5;0;5;1;71;245;255;255;102;6;0;0;209;11;0;0;255;255;0;0;2;0;0x09
1747114158;13.05.2025 5:29;0;30;0;0;28,6;0;0;140;-1,3;0,9;140;-1,3;0,9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;93;254;255;255;46;1;0;0;14;250;255;255;3;0;0;0;1;1;71;245;255;255;102;6;0;0;209;11;0;0;255;255;0;0;2;0;0x09
1747114178;13.05.2025 5:29;0;30;0;0;28,6;0;0;140;-1,3;0,6;140;-1,3;0,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;92;254;255;255;47;1;0;0;13;250;255;255;4;0;0;0;1;1;71;245;255;255;102;6;0;0;209;11;0;0;255;255;0;0;2;0;0x09
1747114198;13.05.2025 5:29;0;30;0;0;28,6;0;0;140;-1,3;0,8;140;-1,3;0,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;94;254;255;255;46;1;0;0;12;250;255;255;6;0;5;0;5;1;71;245;255;255;102;6;0;0;209;11;0;0;255;255;0;0;2;0;0x09
