AB ticks;AB time;Status, hex;Calibration, hex;Temperature HDC1080, C;Humidity HDC1080, %;Temperature DPS310, C;Pressure DPS310, kPa;Rotation code RAW;Azimuth RAW, deg.;Pitch RAW, deg.;Roll RAW, deg.;Azimuth, deg.;Pitch, deg.;Roll, deg.;CC0;CC1;CC2;CC3;CC4;CC5;CC6;CC7;CC8;CC9;CC10;CC11;CC12;CC13;CC14;CC15;CC16;CC17;XYZmagn0;XYZmagn1;XYZmagn2;XYZmagn3;XYZmagn4;XYZmagn5;XYZmagn6;XYZmagn7;XYZmagn8;XYZmagn9;XYZmagn10;XYZmagn11;XYZaxs0;XYZaxs1;XYZaxs2;XYZaxs3;XYZaxs4;XYZaxs5;XYZmagnOffs0;XYZmagnOffs1;XYZmagnOffs2;XYZmagnOffs3;XYZmagnOffs4;XYZmagnOffs5;XYZmagnOffs6;XYZmagnOffs7;XYZmagnOffs8;XYZmagnOffs9;XYZmagnOffs10;XYZmagnOffs11;XYZaxsOffs0;XYZaxsOffs1;XYZaxsOffs2;XYZaxsOffs3;XYZaxsOffs4;XYZaxsOffs5;FWver, hex
1746533089;06.05.2025 12:04;0;10;0;0;28,6;0;0;167;-0,7;1,3;167;-0,7;1,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;62;241;255;255;156;3;0;0;51;4;0;0;0;0;4;0;5;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;1;0;0x09
1746533094;06.05.2025 12:04;0;10;0;0;28,6;0;0;167;-0,5;1,4;167;-0,5;1,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;117;241;255;255;93;3;0;0;10;4;0;0;2;0;7;0;9;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;1;0;0x09
1746533103;06.05.2025 12:05;0;10;0;0;28,6;0;0;167;-0,7;1,6;167;-0,7;1,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;132;241;255;255;103;3;0;0;253;3;0;0;7;0;9;0;8;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;1;0;0x09
1746533124;06.05.2025 12:05;0;10;0;0;28,6;0;0;163;-0,5;1,3;163;-0,5;1,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;243;255;255;32;4;0;0;93;4;0;0;0;0;3;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;1;0;0x09
1746533144;06.05.2025 12:05;0;10;0;0;28,6;0;0;163;-0,5;1;163;-0,5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;243;255;255;32;4;0;0;96;4;0;0;0;0;3;0;4;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;1;0;0x09
1746533164;06.05.2025 12:06;0;10;0;0;28,6;0;0;163;-0,5;1,3;163;-0,5;1,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;25;243;255;255;32;4;0;0;94;4;0;0;3;0;6;0;8;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;1;0;0x09
1746533184;06.05.2025 12:06;0;10;0;0;28,6;0;0;163;-0,5;1,3;163;-0,5;1,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26;243;255;255;31;4;0;0;99;4;0;0;0;0;3;0;4;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;1;0;0x09
1746533204;06.05.2025 12:06;0;10;0;0;28,6;0;0;163;-0,6;1,2;163;-0,6;1,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;243;255;255;32;4;0;0;91;4;0;0;1;0;2;0;6;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;1;0;0x09
1746533224;06.05.2025 12:07;0;10;0;0;28,6;0;0;163;-0,6;1,4;163;-0,6;1,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;243;255;255;31;4;0;0;96;4;0;0;1;0;3;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;1;0;0x09
1746533245;06.05.2025 12:07;0;10;0;0;28,6;0;0;163;-0,5;1;163;-0,5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26;243;255;255;31;4;0;0;94;4;0;0;0;0;4;0;4;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;1;0;0x09
1746533265;06.05.2025 12:07;0;10;0;0;28,6;0;0;163;-0,5;1,4;163;-0,5;1,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;243;255;255;39;4;0;0;86;4;0;0;1;0;3;0;4;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;1;0;0x09
1746533285;06.05.2025 12:08;0;10;0;0;28,6;0;0;160;-0,4;0,5;160;-0,4;0,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;149;243;255;255;117;4;0;0;22;4;0;0;4;0;3;0;6;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;1;0;0x09
1746533305;06.05.2025 12:08;0;10;0;0;28,6;0;0;155;-0,5;1;155;-0,5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;118;240;255;255;115;7;0;0;229;3;0;0;2;0;7;0;9;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;1;0;0x09
1746533325;06.05.2025 12:08;0;10;0;0;28,6;0;0;154;-0,9;6,9;154;-0,9;6,9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;230;241;255;255;167;7;0;0;248;5;0;0;252;255;8;0;230;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;1;0;0x09
1746533345;06.05.2025 12:09;0;10;0;0;28,6;0;0;150;-0,6;1,1;150;-0,6;1,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;185;241;255;255;76;8;0;0;32;6;0;0;0;0;3;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;1;0;0x09
1746533366;06.05.2025 12:09;0;10;0;0;28,6;0;0;150;-0,5;1,1;150;-0,5;1,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;183;241;255;255;75;8;0;0;34;6;0;0;1;0;3;0;4;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;1;0;0x09
1746533386;06.05.2025 12:09;0;10;0;0;28,6;0;0;150;-0,6;1,1;150;-0,6;1,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;185;241;255;255;72;8;0;0;31;6;0;0;0;0;3;0;5;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;1;0;0x09
1746533406;06.05.2025 12:10;0;10;0;0;28,6;0;0;150;-0,5;1,1;150;-0,5;1,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;185;241;255;255;74;8;0;0;33;6;0;0;1;0;3;0;4;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;1;0;0x09
1746533426;06.05.2025 12:10;0;10;0;0;28,6;0;0;150;-0,3;1,1;150;-0,3;1,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;184;241;255;255;75;8;0;0;31;6;0;0;0;0;3;0;5;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;1;0;0x09
1746533446;06.05.2025 12:10;0;10;0;0;28,6;0;0;150;-0,5;1;150;-0,5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;186;241;255;255;73;8;0;0;33;6;0;0;2;0;7;0;10;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;1;0;0x09
1746533466;06.05.2025 12:11;0;10;0;0;28,6;0;0;150;-0,5;1,2;150;-0,5;1,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;185;241;255;255;73;8;0;0;33;6;0;0;0;0;3;0;4;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;1;0;0x09
1746533486;06.05.2025 12:11;0;10;0;0;28,6;0;0;150;-0,5;1,1;150;-0,5;1,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;183;241;255;255;73;8;0;0;31;6;0;0;2;0;7;0;7;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;1;0;0x09
1746533506;06.05.2025 12:11;0;10;0;0;28,6;0;0;150;-0,3;1,1;150;-0,3;1,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;186;241;255;255;75;8;0;0;31;6;0;0;3;0;7;0;9;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;1;0;0x09
1746533526;06.05.2025 12:12;0;10;0;0;28,6;0;0;144;-0,4;1,4;144;-0,4;1,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;54;244;255;255;166;8;0;0;217;6;0;0;3;0;8;0;7;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;1;0;0x09
1746533546;06.05.2025 12:12;0;10;0;0;28,6;0;0;150;-0,5;1,1;150;-0,5;1,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;186;241;255;255;72;8;0;0;34;6;0;0;2;0;6;0;8;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;1;0;0x09
1746533551;06.05.2025 12:12;0;10;0;0;28,6;0;0;150;-0,4;1,2;150;-0,4;1,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;185;241;255;255;72;8;0;0;32;6;0;0;0;0;3;0;4;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;1;0;0x09
1746533561;06.05.2025 12:12;0;20;0;0;28,6;0;0;150;-0,4;1,2;150;-0,4;1,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;185;241;255;255;72;8;0;0;32;6;0;0;0;0;3;0;4;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;1;0;0x09
1746533582;06.05.2025 12:13;0;20;0;0;28,6;0;0;150;-0,5;0,2;150;-0,5;0,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;187;241;255;255;71;8;0;0;33;6;0;0;3;0;2;0;7;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;1;0;0x09
1746533602;06.05.2025 12:13;0;20;0;0;28,6;0;0;150;-0,4;0,4;150;-0,4;0,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;185;241;255;255;72;8;0;0;32;6;0;0;2;0;3;0;9;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;1;0;0x09
1746533622;06.05.2025 12:13;0;20;0;0;28,6;0;0;150;-0,4;0,2;150;-0,4;0,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;187;241;255;255;72;8;0;0;34;6;0;0;2;0;2;0;7;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;1;0;0x09
1746533642;06.05.2025 12:14;0;20;0;0;28,6;0;0;150;-0,3;0,3;150;-0,3;0,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;184;241;255;255;72;8;0;0;33;6;0;0;2;0;4;0;7;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;1;0;0x09
1746533662;06.05.2025 12:14;0;20;0;0;28,6;0;0;150;-0,3;0,1;150;-0,3;0,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;185;241;255;255;71;8;0;0;29;6;0;0;0;0;0;0;5;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;1;0;0x09
1746533682;06.05.2025 12:14;0;20;0;0;28,6;0;0;150;-0,4;0,2;150;-0,4;0,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;184;241;255;255;72;8;0;0;34;6;0;0;3;0;3;0;7;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;1;0;0x09
1746533702;06.05.2025 12:15;0;20;0;0;28,6;0;0;150;-0,4;0,1;150;-0,4;0,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;184;241;255;255;71;8;0;0;33;6;0;0;2;0;3;0;9;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;1;0;0x09
1746533722;06.05.2025 12:15;0;20;0;0;28,6;0;0;150;-0,4;0,4;150;-0,4;0,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;185;241;255;255;71;8;0;0;33;6;0;0;2;0;4;0;7;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;1;0;0x09
1746533743;06.05.2025 12:15;0;20;0;0;28,6;0;0;150;-0,4;0,2;150;-0,4;0,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;186;241;255;255;71;8;0;0;33;6;0;0;2;0;1;0;7;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;1;0;0x09
1746533763;06.05.2025 12:16;0;20;0;0;28,6;0;0;150;-0,4;0,3;150;-0,4;0,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;183;241;255;255;71;8;0;0;35;6;0;0;3;0;2;0;8;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;1;0;0x09
1746533783;06.05.2025 12:16;0;20;0;0;28,6;0;0;150;-0,4;0,2;150;-0,4;0,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;185;241;255;255;72;8;0;0;33;6;0;0;1;0;0;0;4;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;1;0;0x09
1746533803;06.05.2025 12:16;0;20;0;0;28,6;0;0;150;-0,3;0,3;150;-0,3;0,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;185;241;255;255;72;8;0;0;32;6;0;0;2;0;3;0;7;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;1;0;0x09
1746533823;06.05.2025 12:17;0;20;0;0;28,6;0;0;150;-0,3;0,3;150;-0,3;0,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;186;241;255;255;71;8;0;0;34;6;0;0;3;0;3;0;7;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;1;0;0x09
1746533843;06.05.2025 12:17;0;20;0;0;28,6;0;0;150;-0,4;0,2;150;-0,4;0,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;186;241;255;255;72;8;0;0;34;6;0;0;3;0;1;0;8;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;1;0;0x09
