AB ticks;AB time;Charging allowed, hex;Residual capacity, mAh;Real capacity, mAh;Nominal capacity, mAh;Upper cell voltage, mV;	Lower cell voltage, mV;Cells voltage difference, mV;Battery current, mA;Time from last charge, min;Temperature, C;DS2777 break state, hex;	DS2777 link state, hex;DS2777 control state, hex;Charging complete, hex;Feedback state, hex;Charging cycles;	Last charged upper voltage, mV;Last charged lower voltage, mV;CU link state, hex;	Battery state, hex;Hardware errors, hex;Charge, %;FWver, hex;
1746536153;06.05.2025 12:55:53;02;35035;82500;82500;3643;3652;9;-62;51;22,6;00;00;00;00;00;0;0;0;00;04;00;42;0x0C;
1746536213;06.05.2025 12:56:53;02;35034;82500;82500;3643;3652;9;-63;52;22,6;00;00;00;00;00;0;0;0;00;04;00;42;0x0C;
1746536274;06.05.2025 12:57:54;02;35033;82500;82500;3643;3652;9;-62;53;22,6;00;00;00;00;00;0;0;0;00;04;00;42;0x0C;
1746536334;06.05.2025 12:58:54;02;35031;82500;82500;3643;3648;5;-62;54;22,6;00;00;00;00;00;0;0;0;00;04;00;42;0x0C;
1746536394;06.05.2025 12:59:54;02;35031;82500;82500;3643;3652;9;-62;55;22,5;00;00;00;00;00;0;0;0;00;04;00;42;0x0C;
1746536454;06.05.2025 13:00:54;02;35030;82500;82500;3643;3648;5;-62;56;22,5;00;00;00;00;00;0;0;0;00;04;00;42;0x0C;
1746535613;06.05.2025 12:46:53;02;35044;82500;82500;3643;3652;9;-60;42;22,7;00;00;00;00;00;0;0;0;00;04;00;42;0x0C;
1746535673;06.05.2025 12:47:53;02;35044;82500;82500;3643;3648;5;-60;43;22,6;00;00;00;00;00;0;0;0;00;04;00;42;0x0C;
1746535733;06.05.2025 12:48:53;02;35043;82500;82500;3643;3648;5;-59;44;22,6;00;00;00;00;00;0;0;0;00;04;00;42;0x0C;
1746535793;06.05.2025 12:49:53;02;35041;82500;82500;3643;3652;9;-60;45;22,6;00;00;00;00;00;0;0;0;00;04;00;42;0x0C;
1746535853;06.05.2025 12:50:53;02;35040;82500;82500;3643;3648;5;-60;46;22,6;00;00;00;00;00;0;0;0;00;04;00;42;0x0C;
1746535913;06.05.2025 12:51:53;02;35039;82500;82500;3643;3648;5;-59;47;22,6;00;00;00;00;00;0;0;0;00;04;00;42;0x0C;
1746535973;06.05.2025 12:52:53;02;35038;82500;82500;3643;3648;5;-61;48;22,6;00;00;00;00;00;0;0;0;00;04;00;42;0x0C;
1746536033;06.05.2025 12:53:53;02;35038;82500;82500;3643;3652;9;-60;49;22,6;00;00;00;00;00;0;0;0;00;04;00;42;0x0C;
1746536093;06.05.2025 12:54:53;02;35036;82500;82500;3643;3652;9;-62;50;22,6;00;00;00;00;00;0;0;0;00;04;00;42;0x0C;
1746535073;06.05.2025 12:37:53;02;35054;82500;82500;3643;3652;9;-63;32;22,8;00;00;00;00;00;0;0;0;00;04;00;42;0x0C;
1746535133;06.05.2025 12:38:53;02;35053;82500;82500;3643;3648;5;-62;33;22,8;00;00;00;00;00;0;0;0;00;04;00;42;0x0C;
1746535193;06.05.2025 12:39:53;02;35051;82500;82500;3643;3648;5;-63;34;22,8;00;00;00;00;00;0;0;0;00;04;00;42;0x0C;
1746535253;06.05.2025 12:40:53;02;35051;82500;82500;3643;3652;9;-63;35;22,8;00;00;00;00;00;0;0;0;00;04;00;42;0x0C;
1746535313;06.05.2025 12:41:53;02;35050;82500;82500;3643;3648;5;-63;37;22,8;00;00;00;00;00;0;0;0;00;04;00;42;0x0C;
1746535373;06.05.2025 12:42:53;02;35049;82500;82500;3643;3648;5;-91;38;22,8;00;00;00;00;00;0;0;0;00;04;00;42;0x0C;
1746535433;06.05.2025 12:43:53;02;35048;82500;82500;3643;3652;9;-73;39;22,7;00;00;00;00;00;0;0;0;00;04;00;42;0x0C;
1746535493;06.05.2025 12:44:53;02;35046;82500;82500;3643;3648;5;-62;40;22,7;00;00;00;00;00;0;0;0;00;04;00;42;0x0C;
1746535553;06.05.2025 12:45:53;02;35045;82500;82500;3643;3652;9;-60;41;22,7;00;00;00;00;00;0;0;0;00;04;00;42;0x0C;
1746534533;06.05.2025 12:28:53;02;35064;82500;82500;3643;3652;9;-71;23;23,1;00;00;00;00;00;0;0;0;00;04;00;42;0x0C;
1746534593;06.05.2025 12:29:53;02;35063;82500;82500;3643;3652;9;-71;24;23,1;00;00;00;00;00;0;0;0;00;04;00;42;0x0C;
1746534653;06.05.2025 12:30:53;02;35061;82500;82500;3643;3652;9;-66;25;23,1;00;00;00;00;00;0;0;0;00;04;00;42;0x0C;
1746534713;06.05.2025 12:31:53;02;35061;82500;82500;3643;3652;9;-63;26;23,1;00;00;00;00;00;0;0;0;00;04;00;42;0x0C;
1746534773;06.05.2025 12:32:53;02;35060;82500;82500;3643;3652;9;-64;27;23,0;00;00;00;00;00;0;0;0;00;04;00;42;0x0C;
1746534833;06.05.2025 12:33:53;02;35059;82500;82500;3643;3652;9;-63;28;23,0;00;00;00;00;00;0;0;0;00;04;00;42;0x0C;
1746534893;06.05.2025 12:34:53;02;35058;82500;82500;3643;3648;5;-93;29;23,0;00;00;00;00;00;0;0;0;00;04;00;42;0x0C;
1746534953;06.05.2025 12:35:53;02;35056;82500;82500;3643;3652;9;-63;30;22,8;00;00;00;00;00;0;0;0;00;04;00;42;0x0C;
1746535013;06.05.2025 12:36:53;02;35055;82500;82500;3643;3652;9;-62;31;22,8;00;00;00;00;00;0;0;0;00;04;00;42;0x0C;
1746533993;06.05.2025 12:19:53;02;35074;82500;82500;3643;3652;9;-63;14;23,6;00;00;00;00;00;0;0;0;00;04;00;42;0x0C;
1746534053;06.05.2025 12:20:53;02;35073;82500;82500;3643;3652;9;-62;15;23,5;00;00;00;00;00;0;0;0;00;04;00;42;0x0C;
1746534113;06.05.2025 12:21:53;02;35073;82500;82500;3643;3652;9;-62;16;23,3;00;00;00;00;00;0;0;0;00;04;00;42;0x0C;
1746534173;06.05.2025 12:22:53;02;35071;82500;82500;3643;3652;9;-62;17;23,3;00;00;00;00;00;0;0;0;00;04;00;42;0x0C;
1746534233;06.05.2025 12:23:53;02;35070;82500;82500;3643;3652;9;-61;18;23,3;00;00;00;00;00;0;0;0;00;04;00;42;0x0C;
1746534293;06.05.2025 12:24:53;02;35069;82500;82500;3643;3652;9;-68;19;23,3;00;00;00;00;00;0;0;0;00;04;00;42;0x0C;
1746534353;06.05.2025 12:25:53;02;35068;82500;82500;3643;3652;9;-68;20;23,2;00;00;00;00;00;0;0;0;00;04;00;42;0x0C;
