AB ticks;AB time;Charging allowed, hex;Residual capacity, mAh;Real capacity, mAh;Nominal capacity, mAh;Upper cell voltage, mV;	Lower cell voltage, mV;Cells voltage difference, mV;Battery current, mA;Time from last charge, min;Temperature, C;DS2777 break state, hex;	DS2777 link state, hex;DS2777 control state, hex;Charging complete, hex;Feedback state, hex;Charging cycles;	Last charged upper voltage, mV;Last charged lower voltage, mV;CU link state, hex;	Battery state, hex;Hardware errors, hex;Charge, %;FWver, hex;
1747738733;20.05.2025 10:58:53;02;27825;82500;82500;3594;3594;0;-65;39;22,6;00;00;00;00;00;0;0;0;00;04;00;33;0x0C;
1747738793;20.05.2025 10:59:53;02;27824;82500;82500;3594;3594;0;-64;40;22,6;00;00;00;00;00;0;0;0;00;04;00;33;0x0C;
1747738854;20.05.2025 11:00:54;02;27823;82500;82500;3594;3594;0;-64;41;22,5;00;00;00;00;00;0;0;0;00;04;00;33;0x0C;
1747738914;20.05.2025 11:01:54;02;27821;82500;82500;3594;3594;0;-64;42;22,6;00;00;00;00;00;0;0;0;00;04;00;33;0x0C;
1747738975;20.05.2025 11:02:55;02;27820;82500;82500;3594;3594;0;-64;43;22,6;00;00;00;00;00;0;0;0;00;04;00;33;0x0C;
1747737953;20.05.2025 10:45:53;02;27840;82500;82500;3594;3594;0;-66;25;22,6;00;00;00;00;00;0;0;0;00;04;00;33;0x0C;
1747738013;20.05.2025 10:46:53;02;27838;82500;82500;3594;3594;0;-66;26;22,6;00;00;00;00;00;0;0;0;00;04;00;33;0x0C;
1747738073;20.05.2025 10:47:53;02;27836;82500;82500;3594;3594;0;-71;27;22,6;00;00;00;00;00;0;0;0;00;04;00;33;0x0C;
1747738133;20.05.2025 10:48:53;02;27836;82500;82500;3594;3594;0;-65;28;22,6;00;00;00;00;00;0;0;0;00;04;00;33;0x0C;
1747738194;20.05.2025 10:49:54;02;27835;82500;82500;3594;3594;0;-65;30;22,6;00;00;00;00;00;0;0;0;00;04;00;33;0x0C;
1747738254;20.05.2025 10:50:54;02;27834;82500;82500;3594;3594;0;-64;31;22,6;00;00;00;00;00;0;0;0;00;04;00;33;0x0C;
1747738314;20.05.2025 10:51:54;02;27833;82500;82500;3594;3594;0;-63;32;22,6;00;00;00;00;00;0;0;0;00;04;00;33;0x0C;
1747738374;20.05.2025 10:52:54;02;27831;82500;82500;3594;3594;0;-64;33;22,6;00;00;00;00;00;0;0;0;00;04;00;33;0x0C;
1747738434;20.05.2025 10:53:54;02;27830;82500;82500;3594;3594;0;-64;34;22,6;00;00;00;00;00;0;0;0;00;04;00;33;0x0C;
1747737411;20.05.2025 10:36:51;02;27850;82500;82500;3594;3594;0;-65;16;22,8;00;00;00;00;00;0;0;0;00;04;00;33;0x0C;
1747737471;20.05.2025 10:37:51;02;27849;82500;82500;3594;3594;0;-73;17;22,8;00;00;00;00;00;0;0;0;00;04;00;33;0x0C;
1747737532;20.05.2025 10:38:52;02;27848;82500;82500;3594;3594;0;-67;18;22,8;00;00;00;00;00;0;0;0;00;04;00;33;0x0C;
1747737592;20.05.2025 10:39:52;02;27846;82500;82500;3594;3594;0;-68;19;22,8;00;00;00;00;00;0;0;0;00;04;00;33;0x0C;
1747737652;20.05.2025 10:40:52;02;27845;82500;82500;3594;3594;0;-68;20;22,7;00;00;00;00;00;0;0;0;00;04;00;33;0x0C;
1747737712;20.05.2025 10:41:52;02;27844;82500;82500;3594;3594;0;-68;21;22,7;00;00;00;00;00;0;0;0;00;04;00;33;0x0C;
1747737772;20.05.2025 10:42:52;02;27843;82500;82500;3594;3594;0;-69;22;22,6;00;00;00;00;00;0;0;0;00;04;00;33;0x0C;
1747737833;20.05.2025 10:43:53;02;27841;82500;82500;3594;3594;0;-67;23;22,6;00;00;00;00;00;0;0;0;00;04;00;33;0x0C;
1747737893;20.05.2025 10:44:53;02;27840;82500;82500;3594;3594;0;-68;24;22,6;00;00;00;00;00;0;0;0;00;04;00;33;0x0C;
1747736872;20.05.2025 10:27:52;02;27860;82500;82500;3589;3594;5;-70;7;23,3;00;00;00;00;00;0;0;0;00;04;00;33;0x0C;
1747736932;20.05.2025 10:28:52;02;27860;82500;82500;3594;3594;0;-72;8;23,3;00;00;00;00;00;0;0;0;00;04;00;33;0x0C;
1747736992;20.05.2025 10:29:52;02;27859;82500;82500;3594;3594;0;-73;9;23,1;00;00;00;00;00;0;0;0;00;04;00;33;0x0C;
1747737052;20.05.2025 10:30:52;02;27858;82500;82500;3594;3594;0;-73;10;23,1;00;00;00;00;00;0;0;0;00;04;00;33;0x0C;
1747737112;20.05.2025 10:31:52;02;27856;82500;82500;3589;3594;5;-75;11;23,1;00;00;00;00;00;0;0;0;00;04;00;33;0x0C;
1747737172;20.05.2025 10:32:52;02;27855;82500;82500;3594;3594;0;-75;12;23,0;00;00;00;00;00;0;0;0;00;04;00;33;0x0C;
1747737232;20.05.2025 10:33:52;02;27854;82500;82500;3594;3594;0;-75;13;22,8;00;00;00;00;00;0;0;0;00;04;00;33;0x0C;
1747737292;20.05.2025 10:34:52;02;27853;82500;82500;3594;3594;0;-67;14;22,8;00;00;00;00;00;0;0;0;00;04;00;33;0x0C;
1747737351;20.05.2025 10:35:51;02;27851;82500;82500;3594;3594;0;-66;15;22,8;00;00;00;00;00;0;0;0;00;04;00;33;0x0C;
1747736332;20.05.2025 10:18:52;02;27731;82500;82500;3858;3779;79;5029;8728;25,7;00;00;00;00;01;0;0;0;02;05;00;33;0x0C;
1747736392;20.05.2025 10:19:52;02;27815;82500;82500;3858;3779;79;5029;8728;25,8;00;00;00;00;01;0;0;0;02;05;00;33;0x0C;
1747736452;20.05.2025 10:20:52;02;27869;82500;82500;3599;3599;0;-66;0;25,7;00;00;00;00;00;0;0;0;00;04;00;33;0x0C;
1747736512;20.05.2025 10:21:52;02;27868;82500;82500;3599;3599;0;-62;1;25,1;00;00;00;00;00;0;0;0;00;04;00;33;0x0C;
1747736571;20.05.2025 10:22:51;02;27866;82500;82500;3599;3599;0;-63;2;24,6;00;00;00;00;00;0;0;0;00;04;00;33;0x0C;
1747736631;20.05.2025 10:23:51;02;27865;82500;82500;3594;3594;0;-93;3;24,1;00;00;00;00;00;0;0;0;00;04;00;33;0x0C;
1747736692;20.05.2025 10:24:52;02;27864;82500;82500;3594;3594;0;-67;4;23,8;00;00;00;00;00;0;0;0;00;04;00;33;0x0C;
1747736752;20.05.2025 10:25:52;02;27864;82500;82500;3594;3599;5;-67;5;23,6;00;00;00;00;00;0;0;0;00;04;00;33;0x0C;
1747736812;20.05.2025 10:26:52;02;27863;82500;82500;3594;3594;0;-66;6;23,6;00;00;00;00;00;0;0;0;00;04;00;33;0x0C;
