AB ticks;AB time;Status, hex;Calibration, hex;Temperature HDC1080, C;Humidity HDC1080, %;Temperature DPS310, C;Pressure DPS310, kPa;Rotation code RAW;Azimuth RAW, deg.;Pitch RAW, deg.;Roll RAW, deg.;Azimuth, deg.;Pitch, deg.;Roll, deg.;CC0;CC1;CC2;CC3;CC4;CC5;CC6;CC7;CC8;CC9;CC10;CC11;CC12;CC13;CC14;CC15;CC16;CC17;XYZmagn0;XYZmagn1;XYZmagn2;XYZmagn3;XYZmagn4;XYZmagn5;XYZmagn6;XYZmagn7;XYZmagn8;XYZmagn9;XYZmagn10;XYZmagn11;XYZaxs0;XYZaxs1;XYZaxs2;XYZaxs3;XYZaxs4;XYZaxs5;XYZmagnOffs0;XYZmagnOffs1;XYZmagnOffs2;XYZmagnOffs3;XYZmagnOffs4;XYZmagnOffs5;XYZmagnOffs6;XYZmagnOffs7;XYZmagnOffs8;XYZmagnOffs9;XYZmagnOffs10;XYZmagnOffs11;XYZaxsOffs0;XYZaxsOffs1;XYZaxsOffs2;XYZaxsOffs3;XYZaxsOffs4;XYZaxsOffs5;FWver, hex
1747736284;20.05.2025 10:18;0;10;0;0;28,6;0;0;182;-0,9;0,9;182;-0,9;0,9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;163;234;255;255;73;255;255;255;78;251;255;255;6;0;5;0;9;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;3;0;0x09
1747736304;20.05.2025 10:18;0;10;0;0;28,6;0;0;182;-1,3;0,9;182;-1,3;0,9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;164;234;255;255;72;255;255;255;77;251;255;255;6;0;5;0;10;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;3;0;0x09
1747736324;20.05.2025 10:18;0;10;0;0;28,6;0;0;182;-1,2;0,8;182;-1,2;0,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;164;234;255;255;72;255;255;255;76;251;255;255;6;0;5;0;10;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;3;0;0x09
1747736345;20.05.2025 10:19;0;10;0;0;28,6;0;0;182;-1,2;0,9;182;-1,2;0,9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;164;234;255;255;71;255;255;255;75;251;255;255;6;0;6;0;12;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;3;0;0x09
1747736364;20.05.2025 10:19;0;10;0;0;28,6;0;0;182;-1,1;0,7;182;-1,1;0,7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;167;234;255;255;72;255;255;255;77;251;255;255;5;0;5;0;11;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;3;0;0x09
1747736384;20.05.2025 10:19;0;10;0;0;28,6;0;0;181;-1,3;0,6;181;-1,3;0,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;151;233;255;255;182;255;255;255;194;250;255;255;6;0;2;0;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;3;0;0x09
1747736390;20.05.2025 10:19;0;10;0;0;28,6;0;0;176;1;1,1;176;1;1,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;232;255;255;118;1;0;0;37;251;255;255;2;0;8;0;14;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;3;0;0x09
1747736400;20.05.2025 10:20;0;10;0;0;28,6;0;0;176;-1;1,3;176;-1;1,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;113;233;255;255;156;1;0;0;230;250;255;255;6;0;5;0;9;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;3;0;0x09
1747736420;20.05.2025 10:20;0;10;0;0;28,6;0;0;171;-0,7;0,7;171;-0,7;0,7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;250;235;255;255;17;3;0;0;13;251;255;255;5;0;5;0;10;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;3;0;0x09
1747736440;20.05.2025 10:20;0;10;0;0;28,6;0;0;171;-0,7;0,7;171;-0,7;0,7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;245;235;255;255;1;3;0;0;248;250;255;255;5;0;5;0;10;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;3;0;0x09
