AB ticks;AB time;Charging allowed, hex;Residual capacity, mAh;Real capacity, mAh;Nominal capacity, mAh;Upper cell voltage, mV;	Lower cell voltage, mV;Cells voltage difference, mV;Battery current, mA;Time from last charge, min;Temperature, C;DS2777 break state, hex;	DS2777 link state, hex;DS2777 control state, hex;Charging complete, hex;Feedback state, hex;Charging cycles;	Last charged upper voltage, mV;Last charged lower voltage, mV;CU link state, hex;	Battery state, hex;Hardware errors, hex;Charge, %;FWver, hex;
1746519948;06.05.2025 08:25:48;02;22365;82500;82500;3560;3565;5;-67;33;22,0;00;00;00;00;00;0;0;0;00;04;00;27;0x0C;
1746520008;06.05.2025 08:26:48;02;22365;82500;82500;3560;3565;5;-65;34;22,0;00;00;00;00;00;0;0;0;00;04;00;27;0x0C;
1746518988;06.05.2025 08:09:48;02;22385;82500;82500;3560;3565;5;-72;17;22,5;00;00;00;00;00;0;0;0;00;04;00;27;0x0C;
1746519048;06.05.2025 08:10:48;02;22384;82500;82500;3560;3565;5;-71;18;22,5;00;00;00;00;00;0;0;0;00;04;00;27;0x0C;
1746519108;06.05.2025 08:11:48;02;22383;82500;82500;3560;3565;5;-72;19;22,5;00;00;00;00;00;0;0;0;00;04;00;27;0x0C;
1746519168;06.05.2025 08:12:48;02;22381;82500;82500;3560;3565;5;-73;20;22,3;00;00;00;00;00;0;0;0;00;04;00;27;0x0C;
1746519228;06.05.2025 08:13:48;02;22380;82500;82500;3560;3565;5;-75;21;22,2;00;00;00;00;00;0;0;0;00;04;00;27;0x0C;
1746519288;06.05.2025 08:14:48;02;22379;82500;82500;3560;3565;5;-75;22;22,2;00;00;00;00;00;0;0;0;00;04;00;27;0x0C;
1746519348;06.05.2025 08:15:48;02;22378;82500;82500;3560;3565;5;-68;23;22,2;00;00;00;00;00;0;0;0;00;04;00;27;0x0C;
1746519408;06.05.2025 08:16:48;02;22376;82500;82500;3560;3565;5;-67;24;22,2;00;00;00;00;00;0;0;0;00;04;00;27;0x0C;
1746519469;06.05.2025 08:17:49;02;22375;82500;82500;3560;3565;5;-66;25;22,2;00;00;00;00;00;0;0;0;00;04;00;27;0x0C;
1746518448;06.05.2025 08:00:48;02;22395;82500;82500;3560;3565;5;-63;7;23,2;00;00;00;00;00;0;0;0;00;04;00;27;0x0C;
1746518508;06.05.2025 08:01:48;02;22394;82500;82500;3560;3565;5;-63;8;23,1;00;00;00;00;00;0;0;0;00;04;00;27;0x0C;
1746518568;06.05.2025 08:02:48;02;22394;82500;82500;3560;3565;5;-63;9;23,0;00;00;00;00;00;0;0;0;00;04;00;27;0x0C;
1746518628;06.05.2025 08:03:48;02;22393;82500;82500;3560;3565;5;-69;10;22,8;00;00;00;00;00;0;0;0;00;04;00;27;0x0C;
1746518688;06.05.2025 08:04:48;02;22391;82500;82500;3560;3565;5;-66;11;22,7;00;00;00;00;00;0;0;0;00;04;00;27;0x0C;
1746518748;06.05.2025 08:05:48;02;22390;82500;82500;3560;3565;5;-66;12;22,7;00;00;00;00;00;0;0;0;00;04;00;27;0x0C;
1746518808;06.05.2025 08:06:48;02;22389;82500;82500;3560;3565;5;-67;14;22,7;00;00;00;00;00;0;0;0;00;04;00;27;0x0C;
1746518868;06.05.2025 08:07:48;02;22388;82500;82500;3560;3565;5;-67;15;22,5;00;00;00;00;00;0;0;0;00;04;00;27;0x0C;
1746518928;06.05.2025 08:08:48;02;22386;82500;82500;3560;3565;5;-72;16;22,5;00;00;00;00;00;0;0;0;00;04;00;27;0x0C;
1746517910;06.05.2025 07:51:50;02;22298;82500;82500;3833;3760;73;5117;909;26,3;00;00;00;00;01;0;0;0;02;05;00;27;0x0C;
1746517970;06.05.2025 07:52:50;02;22378;82500;82500;3833;3760;73;5117;909;26,3;00;00;00;00;01;0;0;0;02;05;00;27;0x0C;
1746518029;06.05.2025 07:53:49;02;22403;82500;82500;3565;3569;4;-65;0;25,8;00;00;00;00;00;0;0;0;00;04;00;27;0x0C;
1746518089;06.05.2025 07:54:49;02;22401;82500;82500;3565;3569;4;-63;1;25,1;00;00;00;00;00;0;0;0;00;04;00;27;0x0C;
1746518149;06.05.2025 07:55:49;02;22401;82500;82500;3565;3569;4;-63;2;24,6;00;00;00;00;00;0;0;0;00;04;00;27;0x0C;
1746518209;06.05.2025 07:56:49;02;22400;82500;82500;3560;3565;5;-63;3;24,3;00;00;00;00;00;0;0;0;00;04;00;27;0x0C;
1746518269;06.05.2025 07:57:49;02;22399;82500;82500;3560;3565;5;-63;4;23,8;00;00;00;00;00;0;0;0;00;04;00;27;0x0C;
1746518329;06.05.2025 07:58:49;02;22398;82500;82500;3565;3565;0;-63;5;23,6;00;00;00;00;00;0;0;0;00;04;00;27;0x0C;
1746518388;06.05.2025 07:59:48;02;22396;82500;82500;3560;3565;5;-63;6;23,5;00;00;00;00;00;0;0;0;00;04;00;27;0x0C;
