AB ticks;AB time;Status, hex;Calibration, hex;Temperature HDC1080, C;Humidity HDC1080, %;Temperature DPS310, C;Pressure DPS310, kPa;Rotation code RAW;Azimuth RAW, deg.;Pitch RAW, deg.;Roll RAW, deg.;Azimuth, deg.;Pitch, deg.;Roll, deg.;CC0;CC1;CC2;CC3;CC4;CC5;CC6;CC7;CC8;CC9;CC10;CC11;CC12;CC13;CC14;CC15;CC16;CC17;XYZmagn0;XYZmagn1;XYZmagn2;XYZmagn3;XYZmagn4;XYZmagn5;XYZmagn6;XYZmagn7;XYZmagn8;XYZmagn9;XYZmagn10;XYZmagn11;XYZaxs0;XYZaxs1;XYZaxs2;XYZaxs3;XYZaxs4;XYZaxs5;XYZmagnOffs0;XYZmagnOffs1;XYZmagnOffs2;XYZmagnOffs3;XYZmagnOffs4;XYZmagnOffs5;XYZmagnOffs6;XYZmagnOffs7;XYZmagnOffs8;XYZmagnOffs9;XYZmagnOffs10;XYZmagnOffs11;XYZaxsOffs0;XYZaxsOffs1;XYZaxsOffs2;XYZaxsOffs3;XYZaxsOffs4;XYZaxsOffs5;FWver, hex
1747984122;23.05.2025 7:08;0;10;0;0;28,6;0;0;179;-0,5;0,8;179;-0,5;0,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;45;244;255;255;41;0;0;0;149;2;0;0;255;255;0;0;8;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;0;0;4;0;0x09
1747984132;23.05.2025 7:08;0;10;0;0;28,6;0;0;179;-1,4;0,9;179;-1,4;0,9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;44;244;255;255;41;0;0;0;148;2;0;0;7;0;5;0;11;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;0;0;4;0;0x09
1747984152;23.05.2025 7:09;0;10;0;0;28,6;0;0;179;-1;1;179;-1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;44;244;255;255;41;0;0;0;150;2;0;0;0;0;1;0;7;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;0;0;4;0;0x09
1747984172;23.05.2025 7:09;0;10;0;0;28,6;0;0;179;-1,2;1;179;-1,2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;46;244;255;255;40;0;0;0;151;2;0;0;6;0;5;0;12;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;0;0;4;0;0x09
1747984192;23.05.2025 7:09;0;10;0;0;28,6;0;0;180;-1,1;1;180;-1,1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40;244;255;255;37;0;0;0;155;2;0;0;0;0;2;0;9;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;0;0;4;0;0x09
1747984198;23.05.2025 7:09;0;10;0;0;28,6;0;0;182;-1,1;0,8;182;-1,1;0,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34;244;255;255;182;255;255;255;53;2;0;0;7;0;5;0;14;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;0;0;4;0;0x09
1747984208;23.05.2025 7:10;0;10;0;0;28,6;0;0;181;-1,2;0,9;181;-1,2;0,9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;244;255;255;204;255;255;255;44;2;0;0;7;0;5;0;10;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;0;0;4;0;0x09
1747984228;23.05.2025 7:10;0;10;0;0;28,6;0;0;181;-1,1;0,9;181;-1,1;0,9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;244;255;255;202;255;255;255;41;2;0;0;7;0;5;0;11;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;0;0;4;0;0x09
1747984248;23.05.2025 7:10;0;10;0;0;28,6;0;0;178;-0,6;-2,5;178;-0,6;-2,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;118;244;255;255;64;0;0;0;208;1;0;0;0;0;249;255;12;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;0;0;4;0;0x09
1747984268;23.05.2025 7:11;0;10;0;0;28,6;0;0;172;-0,9;1,6;172;-0,9;1,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;162;245;255;255;132;1;0;0;236;1;0;0;6;0;5;0;11;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;0;0;4;0;0x09
1747984288;23.05.2025 7:11;0;10;0;0;28,6;0;0;161;-1,2;1,4;161;-1,2;1,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;244;255;255;20;4;0;0;220;1;0;0;5;0;7;0;6;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;0;0;4;0;0x09
1747984309;23.05.2025 7:11;0;10;0;0;28,6;0;0;155;-0,9;0,7;155;-0,9;0,7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;238;244;255;255;32;5;0;0;237;0;0;0;5;0;5;0;11;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;0;0;4;0;0x09
1747984329;23.05.2025 7:12;0;10;0;0;28,6;0;0;148;-1,2;0,6;148;-1,2;0,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;175;241;255;255;239;8;0;0;161;4;0;0;8;0;3;0;11;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;0;0;4;0;0x09
1747984348;23.05.2025 7:12;0;10;0;0;28,6;0;0;149;-1,2;1;149;-1,2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;162;241;255;255;212;8;0;0;166;4;0;0;9;0;5;0;10;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;0;0;4;0;0x09
1747984368;23.05.2025 7:12;0;10;0;0;28,6;0;0;149;-1,7;0,7;149;-1,7;0,7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;166;241;255;255;215;8;0;0;168;4;0;0;8;0;4;0;11;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;0;0;4;0;0x09
1747984388;23.05.2025 7:13;0;10;0;0;28,6;0;0;149;-1,3;0,7;149;-1,3;0,7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;184;241;255;255;214;8;0;0;176;4;0;0;7;0;4;0;11;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;0;0;4;0;0x09
1747984409;23.05.2025 7:13;0;10;0;0;28,6;0;0;149;-1,5;0,8;149;-1,5;0,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;184;241;255;255;212;8;0;0;176;4;0;0;7;0;3;0;9;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;0;0;4;0;0x09
1747984414;23.05.2025 7:13;0;10;0;0;28,6;0;0;149;-1,4;0,7;149;-1,4;0,7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;183;241;255;255;213;8;0;0;176;4;0;0;7;0;4;0;11;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;0;0;4;0;0x09
1747984424;23.05.2025 7:13;0;20;0;0;28,6;0;0;149;-1,4;0,7;149;-1,4;0,7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;183;241;255;255;213;8;0;0;176;4;0;0;7;0;4;0;11;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;0;0;4;0;0x09
