1746535513;06.05.2025 12:45:13;00;10;0,0;0,0;28,6;0,0000;0;172,0;-0,6;0,9;172,0;-0,6;0,9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;190;240;255;255;216;1;0;0;199;243;255;255;0;0;1;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0x09;
1746535518;06.05.2025 12:45:18;00;10;0,0;0,0;28,6;0,0000;0;172,0;-0,6;0,7;172,0;-0,6;0,7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;193;240;255;255;215;1;0;0;187;243;255;255;4;0;5;0;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0x09;
1746535529;06.05.2025 12:45:29;00;10;0,0;0,0;28,6;0,0000;0;167,0;-0,1;1,2;167,0;-0,1;1,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;115;238;255;255;218;3;0;0;21;244;255;255;3;0;9;0;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0x09;
1746535549;06.05.2025 12:45:49;00;10;0,0;0,0;28,6;0,0000;0;170,0;0,2;0,1;170,0;0,2;0,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;75;242;255;255;120;2;0;0;42;244;255;255;0;0;2;0;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0x09;
1746535569;06.05.2025 12:46:09;00;10;0,0;0,0;28,6;0,0000;0;169,0;-0,2;0,4;169,0;-0,2;0,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;76;242;255;255;117;2;0;0;42;244;255;255;3;0;4;0;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0x09;
1746535589;06.05.2025 12:46:29;00;10;0,0;0,0;28,6;0,0000;0;170,0;-0,4;0,1;170,0;-0,4;0,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;74;242;255;255;118;2;0;0;43;244;255;255;3;0;6;0;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0x09;
1746535609;06.05.2025 12:46:49;00;10;0,0;0,0;28,6;0,0000;0;169,0;-0,3;0,5;169,0;-0,3;0,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;75;242;255;255;118;2;0;0;43;244;255;255;2;0;4;0;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0x09;
1746535629;06.05.2025 12:47:09;00;10;0,0;0,0;28,6;0,0000;0;169,0;-0,1;0,1;169,0;-0,1;0,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;133;242;255;255;168;2;0;0;192;243;255;255;3;0;3;0;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0x09;
1746535649;06.05.2025 12:47:29;00;10;0,0;0,0;28,6;0,0000;0;168,0;-0,2;0,4;168,0;-0,2;0,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;132;242;255;255;166;2;0;0;193;243;255;255;4;0;4;0;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0x09;
1746535669;06.05.2025 12:47:49;00;10;0,0;0,0;28,6;0,0000;0;169,0;-0,3;0,1;169,0;-0,3;0,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;132;242;255;255;167;2;0;0;192;243;255;255;3;0;4;0;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0x09;
1746535690;06.05.2025 12:48:10;00;10;0,0;0,0;28,6;0,0000;0;169,0;0,0;0,2;169,0;0,0;0,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;133;242;255;255;168;2;0;0;194;243;255;255;2;0;5;0;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0x09;
1746535710;06.05.2025 12:48:30;00;10;0,0;0,0;28,6;0,0000;0;169,0;-0,3;0,3;169,0;-0,3;0,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;133;242;255;255;167;2;0;0;192;243;255;255;3;0;3;0;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0x09;
1746535730;06.05.2025 12:48:50;00;10;0,0;0,0;28,6;0,0000;0;169,0;-0,3;0,1;169,0;-0,3;0,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;136;242;255;255;167;2;0;0;182;243;255;255;2;0;5;0;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0x09;
